,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,67,180991,EthanNadelmann_2014G_550_553.32,3.32,550.0,553.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EthanNadelmann_2014G.sph,sph,,EthanNadelmann_2014G,string,,with criminals filling the void ,string,,w i t h _ c r i m i n a l s _ f i l l i n g _ t h e _ v o i d _,string,
1,120,181044,EthanNadelmann_2014G_972.29_979.91,7.62,972.29,979.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EthanNadelmann_2014G.sph,sph,,EthanNadelmann_2014G,string,,and what they 've come to understand is that the drug war did nothing to protect their kids if anything it made it more likely that those kids were put at risk,string,,a n d _ w h a t _ t h e y _ ' v e _ c o m e _ t o _ u n d e r s t a n d _ i s _ t h a t _ t h e _ d r u g _ w a r _ d i d _ n o t h i n g _ t o _ p r o t e c t _ t h e i r _ k i d s _ i f _ a n y t h i n g _ i t _ m a d e _ i t _ m o r e _ l i k e l y _ t h a t _ t h o s e _ k i d s _ w e r e _ p u t _ a t _ r i s k,string,
2,25,180949,EthanNadelmann_2014G_201.36_211.69,10.33,201.36,211.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EthanNadelmann_2014G.sph,sph,,EthanNadelmann_2014G,string,, i talked my way into the state department i got a security clearance i interviewed hundreds of dea and other law enforcement agents all around europe and the americas and i 'd ask them what do you ,string,,_ i _ t a l k e d _ m y _ w a y _ i n t o _ t h e _ s t a t e _ d e p a r t m e n t _ i _ g o t _ a _ s e c u r i t y _ c l e a r a n c e _ i _ i n t e r v i e w e d _ h u n d r e d s _ o f _ d e a _ a n d _ o t h e r _ l a w _ e n f o r c e m e n t _ a g e n t s _ a l l _ a r o u n d _ e u r o p e _ a n d _ t h e _ a m e r i c a s _ a n d _ i _ ' d _ a s k _ t h e m _ w h a t _ d o _ y o u _,string,
6,111,181035,EthanNadelmann_2014G_879.78_889.99,10.21,879.78,889.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EthanNadelmann_2014G.sph,sph,,EthanNadelmann_2014G,string,, people who believe we need to turn our backs on the failed prohibitions of the past and embrace new drug policies grounded in science  compassion health and human ,string,,_ p e o p l e _ w h o _ b e l i e v e _ w e _ n e e d _ t o _ t u r n _ o u r _ b a c k s _ o n _ t h e _ f a i l e d _ p r o h i b i t i o n s _ o f _ t h e _ p a s t _ a n d _ e m b r a c e _ n e w _ d r u g _ p o l i c i e s _ g r o u n d e d _ i n _ s c i e n c e _ _ c o m p a s s i o n _ h e a l t h _ a n d _ h u m a n _,string,
9,80,181004,EthanNadelmann_2014G_629.78_639.93,10.15,629.78,639.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EthanNadelmann_2014G.sph,sph,,EthanNadelmann_2014G,string,, drugs  look at portugal where nobody goes to jail for possessing drugs and the government 's made a serious commitment to treating addiction as a health issue look at switzerland ,string,,_ d r u g s _ _ l o o k _ a t _ p o r t u g a l _ w h e r e _ n o b o d y _ g o e s _ t o _ j a i l _ f o r _ p o s s e s s i n g _ d r u g s _ a n d _ t h e _ g o v e r n m e n t _ ' s _ m a d e _ a _ s e r i o u s _ c o m m i t m e n t _ t o _ t r e a t i n g _ a d d i c t i o n _ a s _ a _ h e a l t h _ i s s u e _ l o o k _ a t _ s w i t z e r l a n d _,string,
12,38,180962,EthanNadelmann_2014G_311.7_321.89,10.19,311.7,321.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EthanNadelmann_2014G.sph,sph,,EthanNadelmann_2014G,string,,is to learn how to live with drugs so they cause the least possible harm and in some cases the greatest possible benefit i,string,,i s _ t o _ l e a r n _ h o w _ t o _ l i v e _ w i t h _ d r u g s _ s o _ t h e y _ c a u s e _ t h e _ l e a s t _ p o s s i b l e _ h a r m _ a n d _ i n _ s o m e _ c a s e s _ t h e _ g r e a t e s t _ p o s s i b l e _ b e n e f i t _ i,string,
17,33,180957,EthanNadelmann_2014G_278.43_288.61,10.18,278.43,288.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EthanNadelmann_2014G.sph,sph,,EthanNadelmann_2014G,string,, struck me as this incredible intellectual and moral puzzle  there 's probably never been,string,,_ s t r u c k _ m e _ a s _ t h i s _ i n c r e d i b l e _ i n t e l l e c t u a l _ a n d _ m o r a l _ p u z z l e _ _ t h e r e _ ' s _ p r o b a b l y _ n e v e r _ b e e n,string,
20,114,181038,EthanNadelmann_2014G_932.48_936.78,4.3,932.48,936.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EthanNadelmann_2014G.sph,sph,,EthanNadelmann_2014G,string,, congrats quite the reaction that was a powerful talk,string,,_ c o n g r a t s _ q u i t e _ t h e _ r e a c t i o n _ t h a t _ w a s _ a _ p o w e r f u l _ t a l k,string,
22,54,180978,EthanNadelmann_2014G_437.22_445.6,8.38,437.22,445.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EthanNadelmann_2014G.sph,sph,,EthanNadelmann_2014G,string,,i used to be a professor teaching about this now i 'm an activist a human rights activist and what drives ,string,,i _ u s e d _ t o _ b e _ a _ p r o f e s s o r _ t e a c h i n g _ a b o u t _ t h i s _ n o w _ i _ ' m _ a n _ a c t i v i s t _ a _ h u m a n _ r i g h t s _ a c t i v i s t _ a n d _ w h a t _ d r i v e s _,string,
27,97,181021,EthanNadelmann_2014G_773.03_775.08,2.05,773.03,775.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/EthanNadelmann_2014G.sph,sph,,EthanNadelmann_2014G,string,,alternatives to ineffective,string,,a l t e r n a t i v e s _ t o _ i n e f f e c t i v e,string,
