,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,25,110321,TierneyThys_2003_190.43_197.28,6.85,190.43,197.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,and that 's actually what drew me to the mola in the first place was this terribly bizarre shape ,string,,a n d _ t h a t _ ' s _ a c t u a l l y _ w h a t _ d r e w _ m e _ t o _ t h e _ m o l a _ i n _ t h e _ f i r s t _ p l a c e _ w a s _ t h i s _ t e r r i b l y _ b i z a r r e _ s h a p e _,string,
2,48,110344,TierneyThys_2003_329.81_336.12,6.31,329.81,336.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,, most number of eggs of any vertebrate on the planet a single four foot female had,string,,_ m o s t _ n u m b e r _ o f _ e g g s _ o f _ a n y _ v e r t e b r a t e _ o n _ t h e _ p l a n e t _ a _ s i n g l e _ f o u r _ f o o t _ f e m a l e _ h a d,string,
3,44,110340,TierneyThys_2003_299.49_302.33,2.84,299.49,302.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,, fish in the sea right up there with,string,,_ f i s h _ i n _ t h e _ s e a _ r i g h t _ u p _ t h e r e _ w i t h,string,
5,112,110408,TierneyThys_2003_748.77_754.19,5.42,748.77,754.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,you 're just wondering oh i hope the fish is safe i hope i hope it 's going to be able to actually,string,,y o u _ ' r e _ j u s t _ w o n d e r i n g _ o h _ i _ h o p e _ t h e _ f i s h _ i s _ s a f e _ i _ h o p e _ i _ h o p e _ i t _ ' s _ g o i n g _ t o _ b e _ a b l e _ t o _ a c t u a l l y,string,
8,45,110341,TierneyThys_2003_305.17_318.05,12.88,305.17,318.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,, thing about that that fish has been changed  and in terms of fishes fishes appeared five hundred million years ago  and they 're pretty modern just fifty million years ago so,string,,_ t h i n g _ a b o u t _ t h a t _ t h a t _ f i s h _ h a s _ b e e n _ c h a n g e d _ _ a n d _ i n _ t e r m s _ o f _ f i s h e s _ f i s h e s _ a p p e a r e d _ f i v e _ h u n d r e d _ m i l l i o n _ y e a r s _ a g o _ _ a n d _ t h e y _ ' r e _ p r e t t y _ m o d e r n _ j u s t _ f i f t y _ m i l l i o n _ y e a r s _ a g o _ s o,string,
10,113,110409,TierneyThys_2003_754.87_762.47,7.6,754.87,762.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,, live its life out during the course that the tag is recording the tags cost three thousand five hundred dollars each ,string,,_ l i v e _ i t s _ l i f e _ o u t _ d u r i n g _ t h e _ c o u r s e _ t h a t _ t h e _ t a g _ i s _ r e c o r d i n g _ t h e _ t a g s _ c o s t _ t h r e e _ t h o u s a n d _ f i v e _ h u n d r e d _ d o l l a r s _ e a c h _,string,
11,119,110415,TierneyThys_2003_801.25_804.28,3.03,801.25,804.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,and foraged there  and after four months,string,,a n d _ f o r a g e d _ t h e r e _ _ a n d _ a f t e r _ f o u r _ m o n t h s,string,
12,78,110374,TierneyThys_2003_546.62_549.05,2.43,546.62,549.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,even their parasites have parasites ,string,,e v e n _ t h e i r _ p a r a s i t e s _ h a v e _ p a r a s i t e s _,string,
14,33,110329,TierneyThys_2003_231.46_234.68,3.22,231.46,234.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,what is this animal 's story ,string,,w h a t _ i s _ t h i s _ a n i m a l _ ' s _ s t o r y _,string,
16,116,110412,TierneyThys_2003_777.85_779.97,2.12,777.85,779.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,and in showing,string,,a n d _ i n _ s h o w i n g,string,
17,5,110301,TierneyThys_2003_46.97_54.97,8.0,46.97,54.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,our adding of pollutants like fertilizer from our cropland  but also most recently with climate change and steve schneider i 'm sure,string,,o u r _ a d d i n g _ o f _ p o l l u t a n t s _ l i k e _ f e r t i l i z e r _ f r o m _ o u r _ c r o p l a n d _ _ b u t _ a l s o _ m o s t _ r e c e n t l y _ w i t h _ c l i m a t e _ c h a n g e _ a n d _ s t e v e _ s c h n e i d e r _ i _ ' m _ s u r e,string,
19,46,110342,TierneyThys_2003_319.72_326.54,6.82,319.72,326.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,so interestingly  they give away their ancestry as they develop  they start as little eggs ,string,,s o _ i n t e r e s t i n g l y _ _ t h e y _ g i v e _ a w a y _ t h e i r _ a n c e s t r y _ a s _ t h e y _ d e v e l o p _ _ t h e y _ s t a r t _ a s _ l i t t l e _ e g g s _,string,
21,99,110395,TierneyThys_2003_678.82_683.14,4.32,678.82,683.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,and it 's also a great place to go down south because the water 's warmer ,string,,a n d _ i t _ ' s _ a l s o _ a _ g r e a t _ p l a c e _ t o _ g o _ d o w n _ s o u t h _ b e c a u s e _ t h e _ w a t e r _ ' s _ w a r m e r _,string,
22,31,110327,TierneyThys_2003_218.43_224.99,6.56,218.43,224.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,elegantly mysterious it 's just it really kind of holds its cards a lot tighter than,string,,e l e g a n t l y _ m y s t e r i o u s _ i t _ ' s _ j u s t _ i t _ r e a l l y _ k i n d _ o f _ h o l d s _ i t s _ c a r d s _ a _ l o t _ t i g h t e r _ t h a n,string,
23,127,110423,TierneyThys_2003_849.37_854.91,5.54,849.37,854.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,and this is why you see them on the surface it 's so cold down there  they 've got to come up warm,string,,a n d _ t h i s _ i s _ w h y _ y o u _ s e e _ t h e m _ o n _ t h e _ s u r f a c e _ i t _ ' s _ s o _ c o l d _ d o w n _ t h e r e _ _ t h e y _ ' v e _ g o t _ t o _ c o m e _ u p _ w a r m,string,
24,62,110358,TierneyThys_2003_429.99_441.22,11.23,429.99,441.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,, in today 's seas because schooling used to be salvation for fishes but it 's suicide for fishes now but unfortunately molas  even though they don 't school they still get caught in nets as by catch,string,,_ i n _ t o d a y _ ' s _ s e a s _ b e c a u s e _ s c h o o l i n g _ u s e d _ t o _ b e _ s a l v a t i o n _ f o r _ f i s h e s _ b u t _ i t _ ' s _ s u i c i d e _ f o r _ f i s h e s _ n o w _ b u t _ u n f o r t u n a t e l y _ m o l a s _ _ e v e n _ t h o u g h _ t h e y _ d o n _ ' t _ s c h o o l _ t h e y _ s t i l l _ g e t _ c a u g h t _ i n _ n e t s _ a s _ b y _ c a t c h,string,
27,63,110359,TierneyThys_2003_441.22_449.87,8.65,441.22,449.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,if we 're going to save the world from total jellyfish domination then we 've got to figure out what the jellyfish predators how they live their lives like the mola,string,,i f _ w e _ ' r e _ g o i n g _ t o _ s a v e _ t h e _ w o r l d _ f r o m _ t o t a l _ j e l l y f i s h _ d o m i n a t i o n _ t h e n _ w e _ ' v e _ g o t _ t o _ f i g u r e _ o u t _ w h a t _ t h e _ j e l l y f i s h _ p r e d a t o r s _ h o w _ t h e y _ l i v e _ t h e i r _ l i v e s _ l i k e _ t h e _ m o l a,string,
29,22,110318,TierneyThys_2003_160.03_174.3,14.27,160.03,174.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,see sunfish this is where they get their common name they like to sunbathe  can 't blame them they just lay out on the surface of the sea and most people think they 're sick or lazy  but that 's a typical behavior they lie out and bask on the surface,string,,s e e _ s u n f i s h _ t h i s _ i s _ w h e r e _ t h e y _ g e t _ t h e i r _ c o m m o n _ n a m e _ t h e y _ l i k e _ t o _ s u n b a t h e _ _ c a n _ ' t _ b l a m e _ t h e m _ t h e y _ j u s t _ l a y _ o u t _ o n _ t h e _ s u r f a c e _ o f _ t h e _ s e a _ a n d _ m o s t _ p e o p l e _ t h i n k _ t h e y _ ' r e _ s i c k _ o r _ l a z y _ _ b u t _ t h a t _ ' s _ a _ t y p i c a l _ b e h a v i o r _ t h e y _ l i e _ o u t _ a n d _ b a s k _ o n _ t h e _ s u r f a c e,string,
30,96,110392,TierneyThys_2003_656.44_663.58,7.14,656.44,663.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,and they come and give the molas you can see they strike this funny little position that says i 'm not threatening but i need a massage,string,,a n d _ t h e y _ c o m e _ a n d _ g i v e _ t h e _ m o l a s _ y o u _ c a n _ s e e _ t h e y _ s t r i k e _ t h i s _ f u n n y _ l i t t l e _ p o s i t i o n _ t h a t _ s a y s _ i _ ' m _ n o t _ t h r e a t e n i n g _ b u t _ i _ n e e d _ a _ m a s s a g e,string,
31,100,110396,TierneyThys_2003_683.14_690.3,7.16,683.14,690.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TierneyThys_2003.sph,sph,,TierneyThys_2003,string,,and the molas are kind of friendly down there  i mean what other kind of fish if you approach it right will say okay  scratch me right there,string,,a n d _ t h e _ m o l a s _ a r e _ k i n d _ o f _ f r i e n d l y _ d o w n _ t h e r e _ _ i _ m e a n _ w h a t _ o t h e r _ k i n d _ o f _ f i s h _ i f _ y o u _ a p p r o a c h _ i t _ r i g h t _ w i l l _ s a y _ o k a y _ _ s c r a t c h _ m e _ r i g h t _ t h e r e,string,
