,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
5,44,48225,StacySmith_2016W_370.92_374.9,3.98,370.92,374.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,more stories with women forty years of age or,string,,m o r e _ s t o r i e s _ w i t h _ w o m e n _ f o r t y _ y e a r s _ o f _ a g e _ o r,string,
6,116,48297,StacySmith_2016W_879.96_886.7,6.74,879.96,886.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,, because the numbers haven 't changed what would happen if the next generation of audiences,string,,_ b e c a u s e _ t h e _ n u m b e r s _ h a v e n _ ' t _ c h a n g e d _ w h a t _ w o u l d _ h a p p e n _ i f _ t h e _ n e x t _ g e n e r a t i o n _ o f _ a u d i e n c e s,string,
7,106,48287,StacySmith_2016W_822.32_827.95,5.63,822.32,827.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,imagine what would happen if the film industry aligned its values,string,,i m a g i n e _ w h a t _ w o u l d _ h a p p e n _ i f _ t h e _ f i l m _ i n d u s t r y _ a l i g n e d _ i t s _ v a l u e s,string,
8,31,48212,StacySmith_2016W_253.19_254.24,1.05,253.19,254.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,, when we move from,string,,_ w h e n _ w e _ m o v e _ f r o m,string,
9,63,48244,StacySmith_2016W_508.96_520.99,12.03,508.96,520.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,right especially in the wake of franchise successes like the hunger games pitch perfect or that small little indie film star wars  the force awakens,string,,r i g h t _ e s p e c i a l l y _ i n _ t h e _ w a k e _ o f _ f r a n c h i s e _ s u c c e s s e s _ l i k e _ t h e _ h u n g e r _ g a m e s _ p i t c h _ p e r f e c t _ o r _ t h a t _ s m a l l _ l i t t l e _ i n d i e _ f i l m _ s t a r _ w a r s _ _ t h e _ f o r c e _ a w a k e n s,string,
10,122,48303,StacySmith_2016W_924.3_928.08,3.78,924.3,928.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,that the next generation of viewers,string,,t h a t _ t h e _ n e x t _ g e n e r a t i o n _ o f _ v i e w e r s,string,
11,88,48269,StacySmith_2016W_709.61_715.03,5.42,709.61,715.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,the exact same principle can apply to hollywood films how,string,,t h e _ e x a c t _ s a m e _ p r i n c i p l e _ c a n _ a p p l y _ t o _ h o l l y w o o d _ f i l m s _ h o w,string,
13,69,48250,StacySmith_2016W_558.2_569.55,11.35,558.2,569.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,there are actually simple and tangible solutions to fixing this problem that involve content creators executives and consumers like the individuals in this room,string,,t h e r e _ a r e _ a c t u a l l y _ s i m p l e _ a n d _ t a n g i b l e _ s o l u t i o n s _ t o _ f i x i n g _ t h i s _ p r o b l e m _ t h a t _ i n v o l v e _ c o n t e n t _ c r e a t o r s _ e x e c u t i v e s _ a n d _ c o n s u m e r s _ l i k e _ t h e _ i n d i v i d u a l s _ i n _ t h i s _ r o o m,string,
18,81,48262,StacySmith_2016W_655.65_666.97,11.32,655.65,666.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,, the remaining thirty or so roles there 's no reason why those minor roles can 't match or reflect the demography of where the story is taking taking place,string,,_ t h e _ r e m a i n i n g _ t h i r t y _ o r _ s o _ r o l e s _ t h e r e _ ' s _ n o _ r e a s o n _ w h y _ t h o s e _ m i n o r _ r o l e s _ c a n _ ' t _ m a t c h _ o r _ r e f l e c t _ t h e _ d e m o g r a p h y _ o f _ w h e r e _ t h e _ s t o r y _ i s _ t a k i n g _ t a k i n g _ p l a c e,string,
19,10,48191,StacySmith_2016W_87.76_96.98,9.22,87.76,96.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,and i 've committed my life as researcher and activist to fighting the inclusion crisis in hollywood,string,,a n d _ i _ ' v e _ c o m m i t t e d _ m y _ l i f e _ a s _ r e s e a r c h e r _ a n d _ a c t i v i s t _ t o _ f i g h t i n g _ t h e _ i n c l u s i o n _ c r i s i s _ i n _ h o l l y w o o d,string,
20,37,48218,StacySmith_2016W_305.01_313.16,8.15,305.01,313.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,we like to say that these gals have no room for a womb or any other internal organ,string,,w e _ l i k e _ t o _ s a y _ t h a t _ t h e s e _ g a l s _ h a v e _ n o _ r o o m _ f o r _ a _ w o m b _ o r _ a n y _ o t h e r _ i n t e r n a l _ o r g a n,string,
21,35,48216,StacySmith_2016W_280.41_289.93,9.52,280.41,289.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,in addition to the numbers you just saw  females are far more likely to be sexualized in film than their male counterparts  matter of fact they 're about three times as ,string,,i n _ a d d i t i o n _ t o _ t h e _ n u m b e r s _ y o u _ j u s t _ s a w _ _ f e m a l e s _ a r e _ f a r _ m o r e _ l i k e l y _ t o _ b e _ s e x u a l i z e d _ i n _ f i l m _ t h a n _ t h e i r _ m a l e _ c o u n t e r p a r t s _ _ m a t t e r _ o f _ f a c t _ t h e y _ ' r e _ a b o u t _ t h r e e _ t i m e s _ a s _,string,
22,28,48209,StacySmith_2016W_229.92_236.54,6.62,229.92,236.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,none eighty four films didn 't feature one female character that had a disability and ,string,,n o n e _ e i g h t y _ f o u r _ f i l m s _ d i d n _ ' t _ f e a t u r e _ o n e _ f e m a l e _ c h a r a c t e r _ t h a t _ h a d _ a _ d i s a b i l i t y _ a n d _,string,
24,6,48187,StacySmith_2016W_51.99_59.86,7.87,51.99,59.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,but stories don 't give everyone the same opportunity to appear within them ,string,,b u t _ s t o r i e s _ d o n _ ' t _ g i v e _ e v e r y o n e _ t h e _ s a m e _ o p p o r t u n i t y _ t o _ a p p e a r _ w i t h i n _ t h e m _,string,
