Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
43,48224,StacySmith_2016W_368.65_371.2,2.55,368.65,371.2,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,more stories with women in the center,string,,m o r e _ s t o r i e s _ w i t h _ w o m e n _ i n _ t h e _ c e n t e r,string,
54,48235,StacySmith_2016W_450.64_456.12,5.48,450.64,456.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,, lead a ship be a visionary or be general patton all the things that we 've heard,string,,_ l e a d _ a _ s h i p _ b e _ a _ v i s i o n a r y _ o r _ b e _ g e n e r a l _ p a t t o n _ a l l _ t h e _ t h i n g s _ t h a t _ w e _ ' v e _ h e a r d,string,
73,48254,StacySmith_2016W_583.4_593.5,10.1,583.4,593.5,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,if we were to do this for three contiguous years  we would be at gender parity for the first time in over a half of a century,string,,i f _ w e _ w e r e _ t o _ d o _ t h i s _ f o r _ t h r e e _ c o n t i g u o u s _ y e a r s _ _ w e _ w o u l d _ b e _ a t _ g e n d e r _ p a r i t y _ f o r _ t h e _ f i r s t _ t i m e _ i n _ o v e r _ a _ h a l f _ o f _ a _ c e n t u r y,string,
11,48192,StacySmith_2016W_96.73_100.05,3.32,96.73,100.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,so today what i 'd like to do is tell you about,string,,s o _ t o d a y _ w h a t _ i _ ' d _ l i k e _ t o _ d o _ i s _ t e l l _ y o u _ a b o u t,string,
85,48266,StacySmith_2016W_688.93_694.49,5.56,688.93,694.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,this would be for the entertainment industry hollywood in particular to adopt,string,,t h i s _ w o u l d _ b e _ f o r _ t h e _ e n t e r t a i n m e n t _ i n d u s t r y _ h o l l y w o o d _ i n _ p a r t i c u l a r _ t o _ a d o p t,string,
44,48225,StacySmith_2016W_370.92_374.9,3.98,370.92,374.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,more stories with women forty years of age or,string,,m o r e _ s t o r i e s _ w i t h _ w o m e n _ f o r t y _ y e a r s _ o f _ a g e _ o r,string,
116,48297,StacySmith_2016W_879.96_886.7,6.74,879.96,886.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,, because the numbers haven 't changed what would happen if the next generation of audiences,string,,_ b e c a u s e _ t h e _ n u m b e r s _ h a v e n _ ' t _ c h a n g e d _ w h a t _ w o u l d _ h a p p e n _ i f _ t h e _ n e x t _ g e n e r a t i o n _ o f _ a u d i e n c e s,string,
106,48287,StacySmith_2016W_822.32_827.95,5.63,822.32,827.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,imagine what would happen if the film industry aligned its values,string,,i m a g i n e _ w h a t _ w o u l d _ h a p p e n _ i f _ t h e _ f i l m _ i n d u s t r y _ a l i g n e d _ i t s _ v a l u e s,string,
31,48212,StacySmith_2016W_253.19_254.24,1.05,253.19,254.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,, when we move from,string,,_ w h e n _ w e _ m o v e _ f r o m,string,
63,48244,StacySmith_2016W_508.96_520.99,12.03,508.96,520.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,right especially in the wake of franchise successes like the hunger games pitch perfect or that small little indie film star wars  the force awakens,string,,r i g h t _ e s p e c i a l l y _ i n _ t h e _ w a k e _ o f _ f r a n c h i s e _ s u c c e s s e s _ l i k e _ t h e _ h u n g e r _ g a m e s _ p i t c h _ p e r f e c t _ o r _ t h a t _ s m a l l _ l i t t l e _ i n d i e _ f i l m _ s t a r _ w a r s _ _ t h e _ f o r c e _ a w a k e n s,string,
122,48303,StacySmith_2016W_924.3_928.08,3.78,924.3,928.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,that the next generation of viewers,string,,t h a t _ t h e _ n e x t _ g e n e r a t i o n _ o f _ v i e w e r s,string,
88,48269,StacySmith_2016W_709.61_715.03,5.42,709.61,715.03,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,the exact same principle can apply to hollywood films how,string,,t h e _ e x a c t _ s a m e _ p r i n c i p l e _ c a n _ a p p l y _ t o _ h o l l y w o o d _ f i l m s _ h o w,string,
50,48231,StacySmith_2016W_418.52_420.84,2.32,418.52,420.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,why is it so difficult,string,,w h y _ i s _ i t _ s o _ d i f f i c u l t,string,
69,48250,StacySmith_2016W_558.2_569.55,11.35,558.2,569.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,,there are actually simple and tangible solutions to fixing this problem that involve content creators executives and consumers like the individuals in this room,string,,t h e r e _ a r e _ a c t u a l l y _ s i m p l e _ a n d _ t a n g i b l e _ s o l u t i o n s _ t o _ f i x i n g _ t h i s _ p r o b l e m _ t h a t _ i n v o l v e _ c o n t e n t _ c r e a t o r s _ e x e c u t i v e s _ a n d _ c o n s u m e r s _ l i k e _ t h e _ i n d i v i d u a l s _ i n _ t h i s _ r o o m,string,
45,48226,StacySmith_2016W_376.39_384.62,8.23,376.39,384.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/StacySmith_2016W.sph,sph,,StacySmith_2016W,string,, i think is good news for this crowd more underrepresented sorry,string,,_ i _ t h i n k _ i s _ g o o d _ n e w s _ f o r _ t h i s _ c r o w d _ m o r e _ u n d e r r e p r e s e n t e d _ s o r r y,string,
