,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,178,151062,DeanKamen_2009P_1104.99_1108.36,3.37,1104.99,1108.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,, i said to that kid i 'll stop,string,,_ i _ s a i d _ t o _ t h a t _ k i d _ i _ ' l l _ s t o p,string,
9,259,239075,DeanKamen_2002_215.28_221.63,6.35,215.28,221.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2002.sph,sph,,DeanKamen_2002,string,,particularly the automotive industry who 's been very supportive of us that i don 't think this in any way,string,,p a r t i c u l a r l y _ t h e _ a u t o m o t i v e _ i n d u s t r y _ w h o _ ' s _ b e e n _ v e r y _ s u p p o r t i v e _ o f _ u s _ t h a t _ i _ d o n _ ' t _ t h i n k _ t h i s _ i n _ a n y _ w a y,string,
14,216,223761,DeanKamen_2007_205.04_206.2,1.16,205.04,206.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2007.sph,sph,,DeanKamen_2007,string,,'m done,string,,' m _ d o n e,string,
16,176,151060,DeanKamen_2009P_1095.65_1100.82,5.17,1095.65,1100.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,,never seen a bird flying around at mach two,string,,n e v e r _ s e e n _ a _ b i r d _ f l y i n g _ a r o u n d _ a t _ m a c h _ t w o,string,
18,190,223735,DeanKamen_2007_55.41_56.98,1.57,55.41,56.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2007.sph,sph,,DeanKamen_2007,string,, they 'll be able to put it in their mouth,string,,_ t h e y _ ' l l _ b e _ a b l e _ t o _ p u t _ i t _ i n _ t h e i r _ m o u t h,string,
25,73,150957,DeanKamen_2009P_451.87_454.85,2.98,451.87,454.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,,as he translates it moving all these joints simultaneously,string,,a s _ h e _ t r a n s l a t e s _ i t _ m o v i n g _ a l l _ t h e s e _ j o i n t s _ s i m u l t a n e o u s l y,string,
26,124,151008,DeanKamen_2009P_787.04_792.87,5.83,787.04,792.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,,and we saw lots of these kids  lots of them  and it was astounding,string,,a n d _ w e _ s a w _ l o t s _ o f _ t h e s e _ k i d s _ _ l o t s _ o f _ t h e m _ _ a n d _ i t _ w a s _ a s t o u n d i n g,string,
31,13,150897,DeanKamen_2009P_89.05_90.54,1.49,89.05,90.54,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,,universities,string,,u n i v e r s i t i e s,string,
37,191,223736,DeanKamen_2007_56.78_65.32,8.54,56.78,65.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2007.sph,sph,,DeanKamen_2007,string,,without destroying either one and they 'll be able to know the difference without looking at it you know had efferent afferent and haptic response,string,,w i t h o u t _ d e s t r o y i n g _ e i t h e r _ o n e _ a n d _ t h e y _ ' l l _ b e _ a b l e _ t o _ k n o w _ t h e _ d i f f e r e n c e _ w i t h o u t _ l o o k i n g _ a t _ i t _ y o u _ k n o w _ h a d _ e f f e r e n t _ a f f e r e n t _ a n d _ h a p t i c _ r e s p o n s e,string,
50,81,150965,DeanKamen_2009P_505.02_511.12,6.1,505.02,511.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,, a rubber little puck between them  and just as in the spirit of,string,,_ a _ r u b b e r _ l i t t l e _ p u c k _ b e t w e e n _ t h e m _ _ a n d _ j u s t _ a s _ i n _ t h e _ s p i r i t _ o f,string,
51,271,239087,DeanKamen_2002_283.74_288.46,4.72,283.74,288.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2002.sph,sph,,DeanKamen_2002,string,,would argue that airplanes in the last fifty years have turned,string,,w o u l d _ a r g u e _ t h a t _ a i r p l a n e s _ i n _ t h e _ l a s t _ f i f t y _ y e a r s _ h a v e _ t u r n e d,string,
52,296,239112,DeanKamen_2002_412.91_417.39,4.48,412.91,417.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2002.sph,sph,,DeanKamen_2002,string,,it isn 't sustainable economically there just ain 't enough oil,string,,i t _ i s n _ ' t _ s u s t a i n a b l e _ e c o n o m i c a l l y _ t h e r e _ j u s t _ a i n _ ' t _ e n o u g h _ o i l,string,
53,290,239106,DeanKamen_2002_385.24_386.57,1.33,385.24,386.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2002.sph,sph,,DeanKamen_2002,string,,if,string,,i f,string,
64,21,150905,DeanKamen_2009P_144.16_145.51,1.35,144.16,145.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,,hurt in a,string,,h u r t _ i n _ a,string,
66,196,223741,DeanKamen_2007_91.84_100.02,8.18,91.84,100.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2007.sph,sph,,DeanKamen_2007,string,,he said about two dozen of these one thousand six hundred kids have come back bilateral you think,string,,h e _ s a i d _ a b o u t _ t w o _ d o z e n _ o f _ t h e s e _ o n e _ t h o u s a n d _ s i x _ h u n d r e d _ k i d s _ h a v e _ c o m e _ b a c k _ b i l a t e r a l _ y o u _ t h i n k,string,
71,221,223766,DeanKamen_2007_231_239.61,8.61,231.0,239.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2007.sph,sph,,DeanKamen_2007,string,,so you won 't see all the really cool stuff that 's in this series elastic set of fourteen actuators each one which has its own capability to sense temperature and pressure,string,,s o _ y o u _ w o n _ ' t _ s e e _ a l l _ t h e _ r e a l l y _ c o o l _ s t u f f _ t h a t _ ' s _ i n _ t h i s _ s e r i e s _ e l a s t i c _ s e t _ o f _ f o u r t e e n _ a c t u a t o r s _ e a c h _ o n e _ w h i c h _ h a s _ i t s _ o w n _ c a p a b i l i t y _ t o _ s e n s e _ t e m p e r a t u r e _ a n d _ p r e s s u r e,string,
79,11,150895,DeanKamen_2009P_79.96_87.71,7.75,79.96,87.71,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,,few years ago i was visited by the guy that runs darpa the people that fund all the advanced technologies that,string,,f e w _ y e a r s _ a g o _ i _ w a s _ v i s i t e d _ b y _ t h e _ g u y _ t h a t _ r u n s _ d a r p a _ t h e _ p e o p l e _ t h a t _ f u n d _ a l l _ t h e _ a d v a n c e d _ t e c h n o l o g i e s _ t h a t,string,
80,162,151046,DeanKamen_2009P_1021.64_1025.08,3.44,1021.64,1025.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,,are other questions that are tough should we be,string,,a r e _ o t h e r _ q u e s t i o n s _ t h a t _ a r e _ t o u g h _ s h o u l d _ w e _ b e,string,
82,6,150890,DeanKamen_2009P_50.84_54.88,4.04,50.84,54.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,,he wore this arm for less than two hours and was able to pour,string,,h e _ w o r e _ t h i s _ a r m _ f o r _ l e s s _ t h a n _ t w o _ h o u r s _ a n d _ w a s _ a b l e _ t o _ p o u r,string,
86,48,150932,DeanKamen_2009P_322.57_324.44,1.87,322.57,324.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2009P.sph,sph,,DeanKamen_2009P,string,,but i figured,string,,b u t _ i _ f i g u r e d,string,
87,426,239242,DeanKamen_2002_1165.58_1174.78,9.2,1165.58,1174.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DeanKamen_2002.sph,sph,,DeanKamen_2002,string,,it will make ten gallons an hour of distilled water from anything that comes into it to cool it so if we put this box on here in a few years could we have a,string,,i t _ w i l l _ m a k e _ t e n _ g a l l o n s _ a n _ h o u r _ o f _ d i s t i l l e d _ w a t e r _ f r o m _ a n y t h i n g _ t h a t _ c o m e s _ i n t o _ i t _ t o _ c o o l _ i t _ s o _ i f _ w e _ p u t _ t h i s _ b o x _ o n _ h e r e _ i n _ a _ f e w _ y e a r s _ c o u l d _ w e _ h a v e _ a,string,
