,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,22,72814,GeoffreyCanada_2013S_196.36_204.94,8.58,196.36,204.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,,it wasn 't about the customers it was about bankers  they created something that worked for them how could you go to the bank when you were,string,,i t _ w a s n _ ' t _ a b o u t _ t h e _ c u s t o m e r s _ i t _ w a s _ a b o u t _ b a n k e r s _ _ t h e y _ c r e a t e d _ s o m e t h i n g _ t h a t _ w o r k e d _ f o r _ t h e m _ h o w _ c o u l d _ y o u _ g o _ t o _ t h e _ b a n k _ w h e n _ y o u _ w e r e,string,
1,90,72882,GeoffreyCanada_2013S_694.99_704.82,9.83,694.99,704.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,,here 's the other issue that i just think we 've got to be concerned about we can 't stifle innovation in our,string,,h e r e _ ' s _ t h e _ o t h e r _ i s s u e _ t h a t _ i _ j u s t _ t h i n k _ w e _ ' v e _ g o t _ t o _ b e _ c o n c e r n e d _ a b o u t _ w e _ c a n _ ' t _ s t i f l e _ i n n o v a t i o n _ i n _ o u r,string,
4,42,72834,GeoffreyCanada_2013S_355.02_359.29,4.27,355.02,359.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,, it just turns out in the 1840s we did have schools were open all year ,string,,_ i t _ j u s t _ t u r n s _ o u t _ i n _ t h e _ 1 8 4 0 s _ w e _ d i d _ h a v e _ s c h o o l s _ w e r e _ o p e n _ a l l _ y e a r _,string,
5,104,72896,GeoffreyCanada_2013S_801.45_807.34,5.89,801.45,807.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,, that we have to do but this innovation issue this idea that we 've got to keep,string,,_ t h a t _ w e _ h a v e _ t o _ d o _ b u t _ t h i s _ i n n o v a t i o n _ i s s u e _ t h i s _ i d e a _ t h a t _ w e _ ' v e _ g o t _ t o _ k e e p,string,
6,21,72813,GeoffreyCanada_2013S_192.65_195.15,2.5,192.65,195.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,,you know why because they didn 't care,string,,y o u _ k n o w _ w h y _ b e c a u s e _ t h e y _ d i d n _ ' t _ c a r e,string,
15,68,72860,GeoffreyCanada_2013S_543.67_550.26,6.59,543.67,550.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,, wants to do dance instruction  and it will make your day  and why shouldn 't poor kids have the same opportunity,string,,_ w a n t s _ t o _ d o _ d a n c e _ i n s t r u c t i o n _ _ a n d _ i t _ w i l l _ m a k e _ y o u r _ d a y _ _ a n d _ w h y _ s h o u l d n _ ' t _ p o o r _ k i d s _ h a v e _ t h e _ s a m e _ o p p o r t u n i t y,string,
18,126,72918,GeoffreyCanada_2013S_962.44_964.73,2.29,962.44,964.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,,they harass you  right ,string,,t h e y _ h a r a s s _ y o u _ _ r i g h t _,string,
20,99,72891,GeoffreyCanada_2013S_760.06_767.48,7.42,760.06,767.48,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,,they told me geoff if you get this palmpilot you 'll never need another thing that thing lasted all of three weeks it was,string,,t h e y _ t o l d _ m e _ g e o f f _ i f _ y o u _ g e t _ t h i s _ p a l m p i l o t _ y o u _ ' l l _ n e v e r _ n e e d _ a n o t h e r _ t h i n g _ t h a t _ t h i n g _ l a s t e d _ a l l _ o f _ t h r e e _ w e e k s _ i t _ w a s,string,
22,47,72839,GeoffreyCanada_2013S_405.19_409.34,4.15,405.19,409.34,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,, we know that the problem begins,string,,_ w e _ k n o w _ t h a t _ t h e _ p r o b l e m _ b e g i n s,string,
24,3,72795,GeoffreyCanada_2013S_61.53_67.78,6.25,61.53,67.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,,we could save them all you saw the quality of the educators who were here,string,,w e _ c o u l d _ s a v e _ t h e m _ a l l _ y o u _ s a w _ t h e _ q u a l i t y _ o f _ t h e _ e d u c a t o r s _ w h o _ w e r e _ h e r e,string,
26,130,72922,GeoffreyCanada_2013S_987.24_997.05,9.81,987.24,997.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyCanada_2013S.sph,sph,,GeoffreyCanada_2013S,string,, it puts a different pressure on them  and they don 't give up as easy so sometimes they don 't have it inside  and they 're like you know i don 't want to do this but i know,string,,_ i t _ p u t s _ a _ d i f f e r e n t _ p r e s s u r e _ o n _ t h e m _ _ a n d _ t h e y _ d o n _ ' t _ g i v e _ u p _ a s _ e a s y _ s o _ s o m e t i m e s _ t h e y _ d o n _ ' t _ h a v e _ i t _ i n s i d e _ _ a n d _ t h e y _ ' r e _ l i k e _ y o u _ k n o w _ i _ d o n _ ' t _ w a n t _ t o _ d o _ t h i s _ b u t _ i _ k n o w,string,
