,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,72,222969,AnneCurzan_2014X_529.87_533.49,3.62,529.87,533.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneCurzan_2014X.sph,sph,,AnneCurzan_2014X,string,, words so here is dean henry alford in,string,,_ w o r d s _ s o _ h e r e _ i s _ d e a n _ h e n r y _ a l f o r d _ i n,string,
3,97,222994,AnneCurzan_2014X_687.31_694.52,7.21,687.31,694.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneCurzan_2014X.sph,sph,,AnneCurzan_2014X,string,,i would guess many of you are thinking of skim  scan reading quickly,string,,i _ w o u l d _ g u e s s _ m a n y _ o f _ y o u _ a r e _ t h i n k i n g _ o f _ s k i m _ _ s c a n _ r e a d i n g _ q u i c k l y,string,
13,44,222941,AnneCurzan_2014X_305.13_312.2,7.07,305.13,312.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneCurzan_2014X.sph,sph,,AnneCurzan_2014X,string,,as un authored as if they came from nowhere to give us answers about what words really mean,string,,a s _ u n _ a u t h o r e d _ a s _ i f _ t h e y _ c a m e _ f r o m _ n o w h e r e _ t o _ g i v e _ u s _ a n s w e r s _ a b o u t _ w h a t _ w o r d s _ r e a l l y _ m e a n,string,
14,9,222906,AnneCurzan_2014X_70.32_79.88,9.56,70.32,79.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneCurzan_2014X.sph,sph,,AnneCurzan_2014X,string,,a couple of weeks ago i was at a dinner party and the man to my right started telling me about all the ways that the internet is degrading the english language,string,,a _ c o u p l e _ o f _ w e e k s _ a g o _ i _ w a s _ a t _ a _ d i n n e r _ p a r t y _ a n d _ t h e _ m a n _ t o _ m y _ r i g h t _ s t a r t e d _ t e l l i n g _ m e _ a b o u t _ a l l _ t h e _ w a y s _ t h a t _ t h e _ i n t e r n e t _ i s _ d e g r a d i n g _ t h e _ e n g l i s h _ l a n g u a g e,string,
15,11,222908,AnneCurzan_2014X_85.35_88.85,3.5,85.35,88.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneCurzan_2014X.sph,sph,,AnneCurzan_2014X,string,,i mean is that even a real word,string,,i _ m e a n _ i s _ t h a t _ e v e n _ a _ r e a l _ w o r d,string,
16,1,222898,AnneCurzan_2014X_16.75_21.08,4.33,16.75,21.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneCurzan_2014X.sph,sph,,AnneCurzan_2014X,string,,which i know may not seem relevant but it is,string,,w h i c h _ i _ k n o w _ m a y _ n o t _ s e e m _ r e l e v a n t _ b u t _ i t _ i s,string,
22,110,223007,AnneCurzan_2014X_794.33_797.89,3.56,794.33,797.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneCurzan_2014X.sph,sph,,AnneCurzan_2014X,string,,as of two thousand and five the list includes me,string,,a s _ o f _ t w o _ t h o u s a n d _ a n d _ f i v e _ t h e _ l i s t _ i n c l u d e s _ m e,string,
24,109,223006,AnneCurzan_2014X_783.59_794.67,11.08,783.59,794.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneCurzan_2014X.sph,sph,,AnneCurzan_2014X,string,,there are about two hundred people on the usage panel they include academicians  journalists creative writers  there 's a supreme court justice on it and a few linguists,string,,t h e r e _ a r e _ a b o u t _ t w o _ h u n d r e d _ p e o p l e _ o n _ t h e _ u s a g e _ p a n e l _ t h e y _ i n c l u d e _ a c a d e m i c i a n s _ _ j o u r n a l i s t s _ c r e a t i v e _ w r i t e r s _ _ t h e r e _ ' s _ a _ s u p r e m e _ c o u r t _ j u s t i c e _ o n _ i t _ a n d _ a _ f e w _ l i n g u i s t s,string,
25,4,222901,AnneCurzan_2014X_35.9_44.64,8.74,35.9,44.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneCurzan_2014X.sph,sph,,AnneCurzan_2014X,string,,they often say something like oh i 'd better be careful what i say  i 'm sure you 'll hear every mistake i make,string,,t h e y _ o f t e n _ s a y _ s o m e t h i n g _ l i k e _ o h _ i _ ' d _ b e t t e r _ b e _ c a r e f u l _ w h a t _ i _ s a y _ _ i _ ' m _ s u r e _ y o u _ ' l l _ h e a r _ e v e r y _ m i s t a k e _ i _ m a k e,string,
26,40,222937,AnneCurzan_2014X_279.84_283.75,3.91,279.84,283.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnneCurzan_2014X.sph,sph,,AnneCurzan_2014X,string,, open so we can go stand before it to get answers,string,,_ o p e n _ s o _ w e _ c a n _ g o _ s t a n d _ b e f o r e _ i t _ t o _ g e t _ a n s w e r s,string,
