Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,177911,JenniferSenior_2014_27.25_29.31,2.06,27.25,29.31,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JenniferSenior_2014.sph,sph,,JenniferSenior_2014,string,,no it was benjamin spock,string,,n o _ i t _ w a s _ b e n j a m i n _ s p o c k,string,
153,178062,JenniferSenior_2014_954.84_959.71,4.87,954.84,959.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JenniferSenior_2014.sph,sph,,JenniferSenior_2014,string,, try so hard not to hurt you,string,,_ t r y _ s o _ h a r d _ n o t _ t o _ h u r t _ y o u,string,
165,178074,JenniferSenior_2014_1026.18_1030.37,4.19,1026.18,1030.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JenniferSenior_2014.sph,sph,,JenniferSenior_2014,string,,it strikes me as a better goal and dare i say a more virtuous one,string,,i t _ s t r i k e s _ m e _ a s _ a _ b e t t e r _ g o a l _ a n d _ d a r e _ i _ s a y _ a _ m o r e _ v i r t u o u s _ o n e,string,
15,177924,JenniferSenior_2014_131_138.76,7.76,131.0,138.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JenniferSenior_2014.sph,sph,,JenniferSenior_2014,string,,human beings have been doing successfully for millennia  long before parenting message boards and peer reviewed studies came along ,string,,h u m a n _ b e i n g s _ h a v e _ b e e n _ d o i n g _ s u c c e s s f u l l y _ f o r _ m i l l e n n i a _ _ l o n g _ b e f o r e _ p a r e n t i n g _ m e s s a g e _ b o a r d s _ a n d _ p e e r _ r e v i e w e d _ s t u d i e s _ c a m e _ a l o n g _,string,
32,177941,JenniferSenior_2014_230.23_234.36,4.13,230.23,234.36,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JenniferSenior_2014.sph,sph,,JenniferSenior_2014,string,, are not the problem something about parenting,string,,_ a r e _ n o t _ t h e _ p r o b l e m _ s o m e t h i n g _ a b o u t _ p a r e n t i n g,string,
57,177966,JenniferSenior_2014_364.88_372.7,7.82,364.88,372.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JenniferSenior_2014.sph,sph,,JenniferSenior_2014,string,,extracurricular activities are a kid 's new work  but that 's work for us too because we are the ones driving them to soccer practice ,string,,e x t r a c u r r i c u l a r _ a c t i v i t i e s _ a r e _ a _ k i d _ ' s _ n e w _ w o r k _ _ b u t _ t h a t _ ' s _ w o r k _ f o r _ u s _ t o o _ b e c a u s e _ w e _ a r e _ t h e _ o n e s _ d r i v i n g _ t h e m _ t o _ s o c c e r _ p r a c t i c e _,string,
22,177931,JenniferSenior_2014_167.5_174.9,7.4,167.5,174.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JenniferSenior_2014.sph,sph,,JenniferSenior_2014,string,,of parental anguish parents experience more stress than non parents their marital satisfaction is lower,string,,o f _ p a r e n t a l _ a n g u i s h _ p a r e n t s _ e x p e r i e n c e _ m o r e _ s t r e s s _ t h a n _ n o n _ p a r e n t s _ t h e i r _ m a r i t a l _ s a t i s f a c t i o n _ i s _ l o w e r,string,
42,177951,JenniferSenior_2014_280.2_282.19,1.99,280.2,282.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JenniferSenior_2014.sph,sph,,JenniferSenior_2014,string,, a child rearing universe without,string,,_ a _ c h i l d _ r e a r i n g _ u n i v e r s e _ w i t h o u t,string,
59,177968,JenniferSenior_2014_376.09_383.84,7.75,376.09,383.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JenniferSenior_2014.sph,sph,,JenniferSenior_2014,string,, but that 's also work for us because we have to check it about three years ago a texas woman told something to me that,string,,_ b u t _ t h a t _ ' s _ a l s o _ w o r k _ f o r _ u s _ b e c a u s e _ w e _ h a v e _ t o _ c h e c k _ i t _ a b o u t _ t h r e e _ y e a r s _ a g o _ a _ t e x a s _ w o m a n _ t o l d _ s o m e t h i n g _ t o _ m e _ t h a t,string,
31,177940,JenniferSenior_2014_227.24_229.97,2.73,227.24,229.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JenniferSenior_2014.sph,sph,,JenniferSenior_2014,string,,for three years and children,string,,f o r _ t h r e e _ y e a r s _ a n d _ c h i l d r e n,string,
