,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,76,91901,GeorgeDyson_2003_545.08_548.07,2.99,545.08,548.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2003.sph,sph,,GeorgeDyson_2003,string,,damn it i can be just as stubborn as this thing,string,,d a m n _ i t _ i _ c a n _ b e _ j u s t _ a s _ s t u b b o r n _ a s _ t h i s _ t h i n g,string,
5,142,91967,GeorgeDyson_2003_979.81_980.87,1.06,979.81,980.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2003.sph,sph,,GeorgeDyson_2003,string,, died,string,,_ d i e d,string,
7,199,101987,GeorgeDyson_2002_400.97_408.42,7.45,400.97,408.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2002.sph,sph,,GeorgeDyson_2002,string,, not been declassified just that people managed to sneak home and after you know on their deathbed basically gave me that the,string,,_ n o t _ b e e n _ d e c l a s s i f i e d _ j u s t _ t h a t _ p e o p l e _ m a n a g e d _ t o _ s n e a k _ h o m e _ a n d _ a f t e r _ y o u _ k n o w _ o n _ t h e i r _ d e a t h b e d _ b a s i c a l l y _ g a v e _ m e _ t h a t _ t h e,string,
14,56,91881,GeorgeDyson_2003_386.24_390.12,3.88,386.24,390.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2003.sph,sph,,GeorgeDyson_2003,string,,techniques to get actually binary behavior out of these,string,,t e c h n i q u e s _ t o _ g e t _ a c t u a l l y _ b i n a r y _ b e h a v i o r _ o u t _ o f _ t h e s e,string,
15,71,91896,GeorgeDyson_2003_505.07_512.41,7.34,505.07,512.41,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2003.sph,sph,,GeorgeDyson_2003,string,,each tube just to just to get the memory up and running let alone having you know  software problems no use went home,string,,e a c h _ t u b e _ j u s t _ t o _ j u s t _ t o _ g e t _ t h e _ m e m o r y _ u p _ a n d _ r u n n i n g _ l e t _ a l o n e _ h a v i n g _ y o u _ k n o w _ _ s o f t w a r e _ p r o b l e m s _ n o _ u s e _ w e n t _ h o m e,string,
19,137,91962,GeorgeDyson_2003_950_957.16,7.16,950.0,957.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2003.sph,sph,,GeorgeDyson_2003,string,, entirely new world it 's a world that von neumann himself envisioned this was published after he died his sort of unfinished notes on ,string,,_ e n t i r e l y _ n e w _ w o r l d _ i t _ ' s _ a _ w o r l d _ t h a t _ v o n _ n e u m a n n _ h i m s e l f _ e n v i s i o n e d _ t h i s _ w a s _ p u b l i s h e d _ a f t e r _ h e _ d i e d _ h i s _ s o r t _ o f _ u n f i n i s h e d _ n o t e s _ o n _,string,
25,153,101941,GeorgeDyson_2002_44.96_53.02,8.06,44.96,53.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2002.sph,sph,,GeorgeDyson_2002,string,,laughter if all goes well next year i 'll be back and i 'll have a lot more to show you and if all doesn 't go well i 'll be in jail like wen ho lee,string,,l a u g h t e r _ i f _ a l l _ g o e s _ w e l l _ n e x t _ y e a r _ i _ ' l l _ b e _ b a c k _ a n d _ i _ ' l l _ h a v e _ a _ l o t _ m o r e _ t o _ s h o w _ y o u _ a n d _ i f _ a l l _ d o e s n _ ' t _ g o _ w e l l _ i _ ' l l _ b e _ i n _ j a i l _ l i k e _ w e n _ h o _ l e e,string,
26,156,101944,GeorgeDyson_2002_64.06_71.98,7.92,64.06,71.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2002.sph,sph,,GeorgeDyson_2002,string,, and one of the people who worked on it at the beginning was my father freeman there in the middle that 's me and my sister esther who 's a frequent tedster,string,,_ a n d _ o n e _ o f _ t h e _ p e o p l e _ w h o _ w o r k e d _ o n _ i t _ a t _ t h e _ b e g i n n i n g _ w a s _ m y _ f a t h e r _ f r e e m a n _ t h e r e _ i n _ t h e _ m i d d l e _ t h a t _ ' s _ m e _ a n d _ m y _ s i s t e r _ e s t h e r _ w h o _ ' s _ a _ f r e q u e n t _ t e d s t e r,string,
28,170,101958,GeorgeDyson_2002_150.16_158.63,8.47,150.16,158.63,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2002.sph,sph,,GeorgeDyson_2002,string,, the space traveler 's manifesto explaining why just like we heard yesterday why we need to go into space trips to satellites of the outer planets august twenty ,string,,_ t h e _ s p a c e _ t r a v e l e r _ ' s _ m a n i f e s t o _ e x p l a i n i n g _ w h y _ j u s t _ l i k e _ w e _ h e a r d _ y e s t e r d a y _ w h y _ w e _ n e e d _ t o _ g o _ i n t o _ s p a c e _ t r i p s _ t o _ s a t e l l i t e s _ o f _ t h e _ o u t e r _ p l a n e t s _ a u g u s t _ t w e n t y _,string,
39,30,91855,GeorgeDyson_2003_212.25_219.91,7.66,212.25,219.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2003.sph,sph,,GeorgeDyson_2003,string,,essentials of the modern computer the arithmetic unit the central control the memory  the recording medium the input and the output,string,,e s s e n t i a l s _ o f _ t h e _ m o d e r n _ c o m p u t e r _ t h e _ a r i t h m e t i c _ u n i t _ t h e _ c e n t r a l _ c o n t r o l _ t h e _ m e m o r y _ _ t h e _ r e c o r d i n g _ m e d i u m _ t h e _ i n p u t _ a n d _ t h e _ o u t p u t,string,
46,10,91835,GeorgeDyson_2003_66.18_74.84,8.66,66.18,74.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2003.sph,sph,,GeorgeDyson_2003,string,,which was the manhattan project it was a little bit like ted it brought a whole lot of very smart people together and three of the smartest people were stan,string,,w h i c h _ w a s _ t h e _ m a n h a t t a n _ p r o j e c t _ i t _ w a s _ a _ l i t t l e _ b i t _ l i k e _ t e d _ i t _ b r o u g h t _ a _ w h o l e _ l o t _ o f _ v e r y _ s m a r t _ p e o p l e _ t o g e t h e r _ a n d _ t h r e e _ o f _ t h e _ s m a r t e s t _ p e o p l e _ w e r e _ s t a n,string,
50,106,91931,GeorgeDyson_2003_752.74_756.03,3.29,752.74,756.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2003.sph,sph,,GeorgeDyson_2003,string,, like a naturalist coming in and looking at this tiny,string,,_ l i k e _ a _ n a t u r a l i s t _ c o m i n g _ i n _ a n d _ l o o k i n g _ a t _ t h i s _ t i n y,string,
51,47,91872,GeorgeDyson_2003_326.18_334.21,8.03,326.18,334.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeorgeDyson_2003.sph,sph,,GeorgeDyson_2003,string,, and julian bigelow who took zworkykin 's place as the engineer to actually figure out using electronics how you would build this thing the whole gang of people,string,,_ a n d _ j u l i a n _ b i g e l o w _ w h o _ t o o k _ z w o r k y k i n _ ' s _ p l a c e _ a s _ t h e _ e n g i n e e r _ t o _ a c t u a l l y _ f i g u r e _ o u t _ u s i n g _ e l e c t r o n i c s _ h o w _ y o u _ w o u l d _ b u i l d _ t h i s _ t h i n g _ t h e _ w h o l e _ g a n g _ o f _ p e o p l e,string,
