,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,130,128217,MellodyHobson_2014_786.17_793.49,7.32,786.17,793.49,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,and i want them to know that anything is possible that they can achieve the highest level that they ever imagined,string,,a n d _ i _ w a n t _ t h e m _ t o _ k n o w _ t h a t _ a n y t h i n g _ i s _ p o s s i b l e _ t h a t _ t h e y _ c a n _ a c h i e v e _ t h e _ h i g h e s t _ l e v e l _ t h a t _ t h e y _ e v e r _ i m a g i n e d,string,
3,95,128182,MellodyHobson_2014_592.88_595.06,2.18,592.88,595.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,a dairy farmer who noticed that the ,string,,a _ d a i r y _ f a r m e r _ w h o _ n o t i c e d _ t h a t _ t h e _,string,
9,29,128116,MellodyHobson_2014_198.63_199.87,1.24,198.63,199.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,it was the end of racial,string,,i t _ w a s _ t h e _ e n d _ o f _ r a c i a l,string,
10,44,128131,MellodyHobson_2014_284.94_288.51,3.57,284.94,288.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,i know how we got here  you know there was,string,,i _ k n o w _ h o w _ w e _ g o t _ h e r e _ _ y o u _ k n o w _ t h e r e _ w a s,string,
11,124,128211,MellodyHobson_2014_748.5_749.75,1.25,748.5,749.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,and because of those,string,,a n d _ b e c a u s e _ o f _ t h o s e,string,
13,6,128093,MellodyHobson_2014_47.55_54.67,7.12,47.55,54.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,she motions for us to follow her  we walk through a series of corridors  and all of a sudden we find ourselves in a stark room,string,,s h e _ m o t i o n s _ f o r _ u s _ t o _ f o l l o w _ h e r _ _ w e _ w a l k _ t h r o u g h _ a _ s e r i e s _ o f _ c o r r i d o r s _ _ a n d _ a l l _ o f _ a _ s u d d e n _ w e _ f i n d _ o u r s e l v e s _ i n _ a _ s t a r k _ r o o m,string,
17,35,128122,MellodyHobson_2014_229.9_233.93,4.03,229.9,233.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,, hold seventy percent of all corporate board seats,string,,_ h o l d _ s e v e n t y _ p e r c e n t _ o f _ a l l _ c o r p o r a t e _ b o a r d _ s e a t s,string,
20,13,128100,MellodyHobson_2014_96.93_100.05,3.12,96.93,100.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,about thirty years before  you see my mother was,string,,a b o u t _ t h i r t y _ y e a r s _ b e f o r e _ _ y o u _ s e e _ m y _ m o t h e r _ w a s,string,
25,17,128104,MellodyHobson_2014_123.05_127.75,4.7,123.05,127.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,and she looked me right in the eye and she said they will not always treat you well,string,,a n d _ s h e _ l o o k e d _ m e _ r i g h t _ i n _ t h e _ e y e _ a n d _ s h e _ s a i d _ t h e y _ w i l l _ n o t _ a l w a y s _ t r e a t _ y o u _ w e l l,string,
29,107,128194,MellodyHobson_2014_641.66_650.08,8.42,641.66,650.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,i 'm asking you to look at the people around you purposefully and intentionally  invite people into your life who don 't look like you,string,,i _ ' m _ a s k i n g _ y o u _ t o _ l o o k _ a t _ t h e _ p e o p l e _ a r o u n d _ y o u _ p u r p o s e f u l l y _ a n d _ i n t e n t i o n a l l y _ _ i n v i t e _ p e o p l e _ i n t o _ y o u r _ l i f e _ w h o _ d o n _ ' t _ l o o k _ l i k e _ y o u,string,
30,106,128193,MellodyHobson_2014_638.3_642.06,3.76,638.3,642.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,at work at school at home,string,,a t _ w o r k _ a t _ s c h o o l _ a t _ h o m e,string,
31,15,128102,MellodyHobson_2014_111.69_115.59,3.9,111.69,115.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,my mother looked at me and she said how did they treat you,string,,m y _ m o t h e r _ l o o k e d _ a t _ m e _ a n d _ s h e _ s a i d _ h o w _ d i d _ t h e y _ t r e a t _ y o u,string,
