,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,77,128164,MellodyHobson_2014_476.36_486.02,9.66,476.36,486.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,, we have to be willing as teachers and parents and entrepreneurs and scientists we have to be willing to have proactive conversations about race,string,,_ w e _ h a v e _ t o _ b e _ w i l l i n g _ a s _ t e a c h e r s _ a n d _ p a r e n t s _ a n d _ e n t r e p r e n e u r s _ a n d _ s c i e n t i s t s _ w e _ h a v e _ t o _ b e _ w i l l i n g _ t o _ h a v e _ p r o a c t i v e _ c o n v e r s a t i o n s _ a b o u t _ r a c e,string,
1,27,128114,MellodyHobson_2014_181.91_190,8.09,181.91,190.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,and i decided that if i came here and shared with you some of my experiences that maybe we could all be a little less anxious,string,,a n d _ i _ d e c i d e d _ t h a t _ i f _ i _ c a m e _ h e r e _ a n d _ s h a r e d _ w i t h _ y o u _ s o m e _ o f _ m y _ e x p e r i e n c e s _ t h a t _ m a y b e _ w e _ c o u l d _ a l l _ b e _ a _ l i t t l e _ l e s s _ a n x i o u s,string,
4,71,128158,MellodyHobson_2014_437.12_444.43,7.31,437.12,444.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,that drill was to make you comfortable being uncomfortable because that 's how most of us spend our days,string,,t h a t _ d r i l l _ w a s _ t o _ m a k e _ y o u _ c o m f o r t a b l e _ b e i n g _ u n c o m f o r t a b l e _ b e c a u s e _ t h a t _ ' s _ h o w _ m o s t _ o f _ u s _ s p e n d _ o u r _ d a y s,string,
5,72,128159,MellodyHobson_2014_444_450.14,6.14,444.0,450.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,if we can learn to deal with our discomfort and just relax into it we 'll have a better life,string,,i f _ w e _ c a n _ l e a r n _ t o _ d e a l _ w i t h _ o u r _ d i s c o m f o r t _ a n d _ j u s t _ r e l a x _ i n t o _ i t _ w e _ ' l l _ h a v e _ a _ b e t t e r _ l i f e,string,
6,90,128177,MellodyHobson_2014_554.99_558.39,3.4,554.99,558.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,, we actually view our diversity as a competitive advantage,string,,_ w e _ a c t u a l l y _ v i e w _ o u r _ d i v e r s i t y _ a s _ a _ c o m p e t i t i v e _ a d v a n t a g e,string,
7,24,128111,MellodyHobson_2014_168.01_174.72,6.71,168.01,174.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,the first step to solving any problem is to not hide from it and the first step to any,string,,t h e _ f i r s t _ s t e p _ t o _ s o l v i n g _ a n y _ p r o b l e m _ i s _ t o _ n o t _ h i d e _ f r o m _ i t _ a n d _ t h e _ f i r s t _ s t e p _ t o _ a n y,string,
8,97,128184,MellodyHobson_2014_601.57_603.68,2.11,601.57,603.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,, because of that dairy farmer ,string,,_ b e c a u s e _ o f _ t h a t _ d a i r y _ f a r m e r _,string,
12,5,128092,MellodyHobson_2014_43.27_47.55,4.28,43.27,47.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,and we get to the receptionist and we say we 're here for the lunch,string,,a n d _ w e _ g e t _ t o _ t h e _ r e c e p t i o n i s t _ a n d _ w e _ s a y _ w e _ ' r e _ h e r e _ f o r _ t h e _ l u n c h,string,
14,119,128206,MellodyHobson_2014_719.53_725.05,5.52,719.53,725.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,heat our bathwater on hot plates  but she never gave up hope ever,string,,h e a t _ o u r _ b a t h w a t e r _ o n _ h o t _ p l a t e s _ _ b u t _ s h e _ n e v e r _ g a v e _ u p _ h o p e _ e v e r,string,
15,117,128204,MellodyHobson_2014_704.84_710.79,5.95,704.84,710.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MellodyHobson_2014.sph,sph,,MellodyHobson_2014,string,,and that meant sometimes we got our phone disconnected or our lights turned off or we got evicted ,string,,a n d _ t h a t _ m e a n t _ s o m e t i m e s _ w e _ g o t _ o u r _ p h o n e _ d i s c o n n e c t e d _ o r _ o u r _ l i g h t s _ t u r n e d _ o f f _ o r _ w e _ g o t _ e v i c t e d _,string,
