,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,6,106346,IainHutchison_2010G_44.98_52.09,7.11,44.98,52.09,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IainHutchison_2010G.sph,sph,,IainHutchison_2010G,string,,if they were filled with solid bone our head would be dead weight  we wouldn 't be able to hold it erect  we wouldn 't be able to look at the world around us,string,,i f _ t h e y _ w e r e _ f i l l e d _ w i t h _ s o l i d _ b o n e _ o u r _ h e a d _ w o u l d _ b e _ d e a d _ w e i g h t _ _ w e _ w o u l d n _ ' t _ b e _ a b l e _ t o _ h o l d _ i t _ e r e c t _ _ w e _ w o u l d n _ ' t _ b e _ a b l e _ t o _ l o o k _ a t _ t h e _ w o r l d _ a r o u n d _ u s,string,
1,34,106374,IainHutchison_2010G_225.88_228.33,2.45,225.88,228.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IainHutchison_2010G.sph,sph,,IainHutchison_2010G,string,, you be doing something about this why haven 't you had it removed,string,,_ y o u _ b e _ d o i n g _ s o m e t h i n g _ a b o u t _ t h i s _ w h y _ h a v e n _ ' t _ y o u _ h a d _ i t _ r e m o v e d,string,
3,79,106419,IainHutchison_2010G_519.51_525.11,5.6,519.51,525.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IainHutchison_2010G.sph,sph,,IainHutchison_2010G,string,,as as better people they don 't feel different they feel,string,,a s _ a s _ b e t t e r _ p e o p l e _ t h e y _ d o n _ ' t _ f e e l _ d i f f e r e n t _ t h e y _ f e e l,string,
5,0,106340,IainHutchison_2010G_13.03_14.08,1.05,13.03,14.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IainHutchison_2010G.sph,sph,,IainHutchison_2010G,string,, our face,string,,_ o u r _ f a c e,string,
7,123,106463,IainHutchison_2010G_805.14_814.1,8.96,805.14,814.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IainHutchison_2010G.sph,sph,,IainHutchison_2010G,string,, it 's coarser  it doesn 't have the contours  and that 's where we 're failing  and that 's where we need the face transplant the face transplant has a role,string,,_ i t _ ' s _ c o a r s e r _ _ i t _ d o e s n _ ' t _ h a v e _ t h e _ c o n t o u r s _ _ a n d _ t h a t _ ' s _ w h e r e _ w e _ ' r e _ f a i l i n g _ _ a n d _ t h a t _ ' s _ w h e r e _ w e _ n e e d _ t h e _ f a c e _ t r a n s p l a n t _ t h e _ f a c e _ t r a n s p l a n t _ h a s _ a _ r o l e,string,
8,41,106381,IainHutchison_2010G_265.19_269.14,3.95,265.19,269.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IainHutchison_2010G.sph,sph,,IainHutchison_2010G,string,,just remember that single acne spot that crippled you,string,,j u s t _ r e m e m b e r _ t h a t _ s i n g l e _ a c n e _ s p o t _ t h a t _ c r i p p l e d _ y o u,string,
10,45,106385,IainHutchison_2010G_294.99_304.37,9.38,294.99,304.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IainHutchison_2010G.sph,sph,,IainHutchison_2010G,string,,turn to the person next to you push your lower jaws forward turn to the person next to you and look at them they look miserable that 's exactly what people used to say to,string,,t u r n _ t o _ t h e _ p e r s o n _ n e x t _ t o _ y o u _ p u s h _ y o u r _ l o w e r _ j a w s _ f o r w a r d _ t u r n _ t o _ t h e _ p e r s o n _ n e x t _ t o _ y o u _ a n d _ l o o k _ a t _ t h e m _ t h e y _ l o o k _ m i s e r a b l e _ t h a t _ ' s _ e x a c t l y _ w h a t _ p e o p l e _ u s e d _ t o _ s a y _ t o,string,
12,81,106421,IainHutchison_2010G_526.77_536.69,9.92,526.77,536.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IainHutchison_2010G.sph,sph,,IainHutchison_2010G,string,,what they never had that their face now reflects their personality  and actually that 's probably the difference between cosmetic surgery and this kind of surgery because you might say,string,,w h a t _ t h e y _ n e v e r _ h a d _ t h a t _ t h e i r _ f a c e _ n o w _ r e f l e c t s _ t h e i r _ p e r s o n a l i t y _ _ a n d _ a c t u a l l y _ t h a t _ ' s _ p r o b a b l y _ t h e _ d i f f e r e n c e _ b e t w e e n _ c o s m e t i c _ s u r g e r y _ a n d _ t h i s _ k i n d _ o f _ s u r g e r y _ b e c a u s e _ y o u _ m i g h t _ s a y,string,
13,61,106401,IainHutchison_2010G_397.33_404.97,7.64,397.33,404.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IainHutchison_2010G.sph,sph,,IainHutchison_2010G,string,, of henry  two weeks after he had a malignant cancer removed from the left side of his face his cheekbone his upper,string,,_ o f _ h e n r y _ _ t w o _ w e e k s _ a f t e r _ h e _ h a d _ a _ m a l i g n a n t _ c a n c e r _ r e m o v e d _ f r o m _ t h e _ l e f t _ s i d e _ o f _ h i s _ f a c e _ h i s _ c h e e k b o n e _ h i s _ u p p e r,string,
14,119,106459,IainHutchison_2010G_789.49_791.01,1.52,789.49,791.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IainHutchison_2010G.sph,sph,,IainHutchison_2010G,string,,we achieve,string,,w e _ a c h i e v e,string,
