Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
60,107750,MiriamZoilaPerez_2016W_377.86_386.3,8.44,377.86,386.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,people like me born in the united states to cuban immigrant parents are actually more likely to have worse health than my grandparents did,string,,p e o p l e _ l i k e _ m e _ b o r n _ i n _ t h e _ u n i t e d _ s t a t e s _ t o _ c u b a n _ i m m i g r a n t _ p a r e n t s _ a r e _ a c t u a l l y _ m o r e _ l i k e l y _ t o _ h a v e _ w o r s e _ h e a l t h _ t h a n _ m y _ g r a n d p a r e n t s _ d i d,string,
90,107780,MiriamZoilaPerez_2016W_580.56_589.42,8.86,580.56,589.42,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,so rather than a medical setting where you might be chastised for not keeping up with provider recommendations the kind of settings often available to low income women,string,,s o _ r a t h e r _ t h a n _ a _ m e d i c a l _ s e t t i n g _ w h e r e _ y o u _ m i g h t _ b e _ c h a s t i s e d _ f o r _ n o t _ k e e p i n g _ u p _ w i t h _ p r o v i d e r _ r e c o m m e n d a t i o n s _ t h e _ k i n d _ o f _ s e t t i n g s _ o f t e n _ a v a i l a b l e _ t o _ l o w _ i n c o m e _ w o m e n,string,
14,107704,MiriamZoilaPerez_2016W_90.51_95.63,5.12,90.51,95.63,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,things like heart disease and even cancer are being shown to have a relationship to stress,string,,t h i n g s _ l i k e _ h e a r t _ d i s e a s e _ a n d _ e v e n _ c a n c e r _ a r e _ b e i n g _ s h o w n _ t o _ h a v e _ a _ r e l a t i o n s h i p _ t o _ s t r e s s,string,
81,107771,MiriamZoilaPerez_2016W_517.83_524.66,6.83,517.83,524.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,as trina deflated the blood pressure cuff she said we 'll see about changing your prescription ok we can 't have you not eating,string,,a s _ t r i n a _ d e f l a t e d _ t h e _ b l o o d _ p r e s s u r e _ c u f f _ s h e _ s a i d _ w e _ ' l l _ s e e _ a b o u t _ c h a n g i n g _ y o u r _ p r e s c r i p t i o n _ o k _ w e _ c a n _ ' t _ h a v e _ y o u _ n o t _ e a t i n g,string,
100,107790,MiriamZoilaPerez_2016W_639.35_650.14,10.79,639.35,650.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,a similar demographic of women in jennie 's area who gave birth at the same hospital her clients did were three times more likely to give birth to a baby below a healthy weight,string,,a _ s i m i l a r _ d e m o g r a p h i c _ o f _ w o m e n _ i n _ j e n n i e _ ' s _ a r e a _ w h o _ g a v e _ b i r t h _ a t _ t h e _ s a m e _ h o s p i t a l _ h e r _ c l i e n t s _ d i d _ w e r e _ t h r e e _ t i m e s _ m o r e _ l i k e l y _ t o _ g i v e _ b i r t h _ t o _ a _ b a b y _ b e l o w _ a _ h e a l t h y _ w e i g h t,string,
5,107695,MiriamZoilaPerez_2016W_36.68_44.13,7.45,36.68,44.13,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,but the physical sensations i 'm experiencing right now are actually the result of a much more basic mind body mechanism,string,,b u t _ t h e _ p h y s i c a l _ s e n s a t i o n s _ i _ ' m _ e x p e r i e n c i n g _ r i g h t _ n o w _ a r e _ a c t u a l l y _ t h e _ r e s u l t _ o f _ a _ m u c h _ m o r e _ b a s i c _ m i n d _ b o d y _ m e c h a n i s m,string,
84,107774,MiriamZoilaPerez_2016W_538.69_546.71,8.02,538.69,546.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,jennie says that trina and alexis are actually the center of her care model  and that her role as a provider is just to support their work,string,,j e n n i e _ s a y s _ t h a t _ t r i n a _ a n d _ a l e x i s _ a r e _ a c t u a l l y _ t h e _ c e n t e r _ o f _ h e r _ c a r e _ m o d e l _ _ a n d _ t h a t _ h e r _ r o l e _ a s _ a _ p r o v i d e r _ i s _ j u s t _ t o _ s u p p o r t _ t h e i r _ w o r k,string,
69,107759,MiriamZoilaPerez_2016W_441.35_448.09,6.74,441.35,448.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,but by providing accessible and respectful prenatal care jennie has achieved something remarkable,string,,b u t _ b y _ p r o v i d i n g _ a c c e s s i b l e _ a n d _ r e s p e c t f u l _ p r e n a t a l _ c a r e _ j e n n i e _ h a s _ a c h i e v e d _ s o m e t h i n g _ r e m a r k a b l e,string,
50,107740,MiriamZoilaPerez_2016W_329_336.79,7.79,329.0,336.79,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,even middle class black women still have much worse outcomes than their middle class white counterparts,string,,e v e n _ m i d d l e _ c l a s s _ b l a c k _ w o m e n _ s t i l l _ h a v e _ m u c h _ w o r s e _ o u t c o m e s _ t h a n _ t h e i r _ m i d d l e _ c l a s s _ w h i t e _ c o u n t e r p a r t s,string,
45,107735,MiriamZoilaPerez_2016W_296.34_298.88,2.54,296.34,298.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,native women are also,string,,n a t i v e _ w o m e n _ a r e _ a l s o,string,
44,107734,MiriamZoilaPerez_2016W_282.72_296.41,13.69,282.72,296.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,they 're also twice as likely for their infants to die before the first year of life than white infants and two to three times more likely to give birth too early or too skinny a sign of insufficient development ,string,,t h e y _ ' r e _ a l s o _ t w i c e _ a s _ l i k e l y _ f o r _ t h e i r _ i n f a n t s _ t o _ d i e _ b e f o r e _ t h e _ f i r s t _ y e a r _ o f _ l i f e _ t h a n _ w h i t e _ i n f a n t s _ a n d _ t w o _ t o _ t h r e e _ t i m e s _ m o r e _ l i k e l y _ t o _ g i v e _ b i r t h _ t o o _ e a r l y _ o r _ t o o _ s k i n n y _ a _ s i g n _ o f _ i n s u f f i c i e n t _ d e v e l o p m e n t _,string,
11,107701,MiriamZoilaPerez_2016W_72.51_77.99,5.48,72.51,77.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,my system can get overloaded  so basically if this response happens infrequently,string,,m y _ s y s t e m _ c a n _ g e t _ o v e r l o a d e d _ _ s o _ b a s i c a l l y _ i f _ t h i s _ r e s p o n s e _ h a p p e n s _ i n f r e q u e n t l y,string,
55,107745,MiriamZoilaPerez_2016W_353.45_360.43,6.98,353.45,360.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,to stress to poor health  and it begins to paint a picture that many people of color know to be true,string,,t o _ s t r e s s _ t o _ p o o r _ h e a l t h _ _ a n d _ i t _ b e g i n s _ t o _ p a i n t _ a _ p i c t u r e _ t h a t _ m a n y _ p e o p l e _ o f _ c o l o r _ k n o w _ t o _ b e _ t r u e,string,
4,107694,MiriamZoilaPerez_2016W_32.32_36.81,4.49,32.32,36.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,and giving a talk that might be streamed online to perhaps a million more,string,,a n d _ g i v i n g _ a _ t a l k _ t h a t _ m i g h t _ b e _ s t r e a m e d _ o n l i n e _ t o _ p e r h a p s _ a _ m i l l i o n _ m o r e,string,
48,107738,MiriamZoilaPerez_2016W_317.02_324.9,7.88,317.02,324.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,but when i tell people about these appalling statistics i 'm usually met with an assumption that it 's about either poverty or lack of access to,string,,b u t _ w h e n _ i _ t e l l _ p e o p l e _ a b o u t _ t h e s e _ a p p a l l i n g _ s t a t i s t i c s _ i _ ' m _ u s u a l l y _ m e t _ w i t h _ a n _ a s s u m p t i o n _ t h a t _ i t _ ' s _ a b o u t _ e i t h e r _ p o v e r t y _ o r _ l a c k _ o f _ a c c e s s _ t o,string,
113,107803,MiriamZoilaPerez_2016W_730.08_739.93,9.85,730.08,739.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,, of color experience on a daily basis  and during pregnancy that buffer can be an incredible tool towards shifting the impact of racism for generations to come,string,,_ o f _ c o l o r _ e x p e r i e n c e _ o n _ a _ d a i l y _ b a s i s _ _ a n d _ d u r i n g _ p r e g n a n c y _ t h a t _ b u f f e r _ c a n _ b e _ a n _ i n c r e d i b l e _ t o o l _ t o w a r d s _ s h i f t i n g _ t h e _ i m p a c t _ o f _ r a c i s m _ f o r _ g e n e r a t i o n s _ t o _ c o m e,string,
95,107785,MiriamZoilaPerez_2016W_607.78_612.61,4.83,607.78,612.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,remember those statistics i told you that black women are more likely to give birth too early,string,,r e m e m b e r _ t h o s e _ s t a t i s t i c s _ i _ t o l d _ y o u _ t h a t _ b l a c k _ w o m e n _ a r e _ m o r e _ l i k e l y _ t o _ g i v e _ b i r t h _ t o o _ e a r l y,string,
35,107725,MiriamZoilaPerez_2016W_211.62_220.81,9.19,211.62,220.81,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,, i became interested in maternal health when a failed premed trajectory instead sent me down a path looking for other ways to help pregnant people,string,,_ i _ b e c a m e _ i n t e r e s t e d _ i n _ m a t e r n a l _ h e a l t h _ w h e n _ a _ f a i l e d _ p r e m e d _ t r a j e c t o r y _ i n s t e a d _ s e n t _ m e _ d o w n _ a _ p a t h _ l o o k i n g _ f o r _ o t h e r _ w a y s _ t o _ h e l p _ p r e g n a n t _ p e o p l e,string,
19,107709,MiriamZoilaPerez_2016W_123.59_129.97,6.38,123.59,129.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,it can even cause the body to initiate labor too early  because in a basic sense the stress communicates,string,,i t _ c a n _ e v e n _ c a u s e _ t h e _ b o d y _ t o _ i n i t i a t e _ l a b o r _ t o o _ e a r l y _ _ b e c a u s e _ i n _ a _ b a s i c _ s e n s e _ t h e _ s t r e s s _ c o m m u n i c a t e s,string,
57,107747,MiriamZoilaPerez_2016W_363.63_373.57,9.94,363.63,373.57,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,still sound like a stretch  consider this immigrants  particularly black and latina immigrants actually have better health when they first arrive in the united states ,string,,s t i l l _ s o u n d _ l i k e _ a _ s t r e t c h _ _ c o n s i d e r _ t h i s _ i m m i g r a n t s _ _ p a r t i c u l a r l y _ b l a c k _ a n d _ l a t i n a _ i m m i g r a n t s _ a c t u a l l y _ h a v e _ b e t t e r _ h e a l t h _ w h e n _ t h e y _ f i r s t _ a r r i v e _ i n _ t h e _ u n i t e d _ s t a t e s _,string,
56,107746,MiriamZoilaPerez_2016W_360.15_363.34,3.19,360.15,363.34,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,racism is actually making us sick ,string,,r a c i s m _ i s _ a c t u a l l y _ m a k i n g _ u s _ s i c k _,string,
89,107779,MiriamZoilaPerez_2016W_575.67_580.75,5.08,575.67,580.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,, because it places responsibility and information back in the woman 's hands ,string,,_ b e c a u s e _ i t _ p l a c e s _ r e s p o n s i b i l i t y _ a n d _ i n f o r m a t i o n _ b a c k _ i n _ t h e _ w o m a n _ ' s _ h a n d s _,string,
7,107697,MiriamZoilaPerez_2016W_51.06_53.74,2.68,51.06,53.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,, it 's a very old and very necessary response,string,,_ i t _ ' s _ a _ v e r y _ o l d _ a n d _ v e r y _ n e c e s s a r y _ r e s p o n s e,string,
22,107712,MiriamZoilaPerez_2016W_138.81_146.08,7.27,138.81,146.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,and it can begin a cascade of health challenges that make birth much more dangerous for both parent and child ,string,,a n d _ i t _ c a n _ b e g i n _ a _ c a s c a d e _ o f _ h e a l t h _ c h a l l e n g e s _ t h a t _ m a k e _ b i r t h _ m u c h _ m o r e _ d a n g e r o u s _ f o r _ b o t h _ p a r e n t _ a n d _ c h i l d _,string,
112,107802,MiriamZoilaPerez_2016W_722.28_729.85,7.57,722.28,729.85,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,and while we can 't eradicate racism or the stress that results from it overnight we might just be able to create environments that provide a buffer to what,string,,a n d _ w h i l e _ w e _ c a n _ ' t _ e r a d i c a t e _ r a c i s m _ o r _ t h e _ s t r e s s _ t h a t _ r e s u l t s _ f r o m _ i t _ o v e r n i g h t _ w e _ m i g h t _ j u s t _ b e _ a b l e _ t o _ c r e a t e _ e n v i r o n m e n t s _ t h a t _ p r o v i d e _ a _ b u f f e r _ t o _ w h a t,string,
82,107772,MiriamZoilaPerez_2016W_526.15_529.67,3.52,526.15,529.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,, is actually a really crucial aspect of jennie 's model ,string,,_ i s _ a c t u a l l y _ a _ r e a l l y _ c r u c i a l _ a s p e c t _ o f _ j e n n i e _ ' s _ m o d e l _,string,
92,107782,MiriamZoilaPerez_2016W_592.62_601.42,8.8,592.62,601.42,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/MiriamZoilaPerez_2016W.sph,sph,,MiriamZoilaPerez_2016W,string,,and that support provides a crucial buffer to the stress of racism and discrimination facing these women every day ,string,,a n d _ t h a t _ s u p p o r t _ p r o v i d e s _ a _ c r u c i a l _ b u f f e r _ t o _ t h e _ s t r e s s _ o f _ r a c i s m _ a n d _ d i s c r i m i n a t i o n _ f a c i n g _ t h e s e _ w o m e n _ e v e r y _ d a y _,string,
