,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,73,93975,JenniferGranholm_2013_590.33_603.53,13.2,590.33,603.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferGranholm_2013.sph,sph,,JenniferGranholm_2013,string,,along the eastern seaboard we 're going to lead the nation in offshore wind you might look at michigan and say we 're going to lead the nation in producing the guts for the electric vehicle like the lithium ion battery every region,string,,a l o n g _ t h e _ e a s t e r n _ s e a b o a r d _ w e _ ' r e _ g o i n g _ t o _ l e a d _ t h e _ n a t i o n _ i n _ o f f s h o r e _ w i n d _ y o u _ m i g h t _ l o o k _ a t _ m i c h i g a n _ a n d _ s a y _ w e _ ' r e _ g o i n g _ t o _ l e a d _ t h e _ n a t i o n _ i n _ p r o d u c i n g _ t h e _ g u t s _ f o r _ t h e _ e l e c t r i c _ v e h i c l e _ l i k e _ t h e _ l i t h i u m _ i o n _ b a t t e r y _ e v e r y _ r e g i o n,string,
2,35,93937,JenniferGranholm_2013_293.81_295.93,2.12,293.81,295.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferGranholm_2013.sph,sph,,JenniferGranholm_2013,string,,not just by that guy,string,,n o t _ j u s t _ b y _ t h a t _ g u y,string,
5,54,93956,JenniferGranholm_2013_427.65_437.77,10.12,427.65,437.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferGranholm_2013.sph,sph,,JenniferGranholm_2013,string,, from the bottom up so i thought well why can 't we do something like that and create a clean energy jobs race to the top  because after all if you look at the context,string,,_ f r o m _ t h e _ b o t t o m _ u p _ s o _ i _ t h o u g h t _ w e l l _ w h y _ c a n _ ' t _ w e _ d o _ s o m e t h i n g _ l i k e _ t h a t _ a n d _ c r e a t e _ a _ c l e a n _ e n e r g y _ j o b s _ r a c e _ t o _ t h e _ t o p _ _ b e c a u s e _ a f t e r _ a l l _ i f _ y o u _ l o o k _ a t _ t h e _ c o n t e x t,string,
7,4,93906,JenniferGranholm_2013_43.34_50.11,6.77,43.34,50.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferGranholm_2013.sph,sph,,JenniferGranholm_2013,string,,could not solve  and i want to share with you those problems but most importantly,string,,c o u l d _ n o t _ s o l v e _ _ a n d _ i _ w a n t _ t o _ s h a r e _ w i t h _ y o u _ t h o s e _ p r o b l e m s _ b u t _ m o s t _ i m p o r t a n t l y,string,
8,33,93935,JenniferGranholm_2013_283.62_285.46,1.84,283.62,285.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferGranholm_2013.sph,sph,,JenniferGranholm_2013,string,,who,string,,w h o,string,
9,36,93938,JenniferGranholm_2013_295.93_305,9.07,295.93,305.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferGranholm_2013.sph,sph,,JenniferGranholm_2013,string,,but by everyone in the pavilion  and frankly by every worker at one of the fifty thousand factories that,string,,b u t _ b y _ e v e r y o n e _ i n _ t h e _ p a v i l i o n _ _ a n d _ f r a n k l y _ b y _ e v e r y _ w o r k e r _ a t _ o n e _ o f _ t h e _ f i f t y _ t h o u s a n d _ f a c t o r i e s _ t h a t,string,
10,34,93936,JenniferGranholm_2013_285_294.04,9.04,285.0,294.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferGranholm_2013.sph,sph,,JenniferGranholm_2013,string,,is ever going to hire me  who is ever going to hire me and that was asked,string,,i s _ e v e r _ g o i n g _ t o _ h i r e _ m e _ _ w h o _ i s _ e v e r _ g o i n g _ t o _ h i r e _ m e _ a n d _ t h a t _ w a s _ a s k e d,string,
11,5,93907,JenniferGranholm_2013_50.79_56.05,5.26,50.79,56.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferGranholm_2013.sph,sph,,JenniferGranholm_2013,string,, think i figured out a proposal for a solution the first problem,string,,_ t h i n k _ i _ f i g u r e d _ o u t _ a _ p r o p o s a l _ f o r _ a _ s o l u t i o n _ t h e _ f i r s t _ p r o b l e m,string,
12,52,93954,JenniferGranholm_2013_405.01_412.39,7.38,405.01,412.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferGranholm_2013.sph,sph,,JenniferGranholm_2013,string,,why  the government put a $ four point five billion pot and said to the governors across the country compete for it,string,,w h y _ _ t h e _ g o v e r n m e n t _ p u t _ a _ $ _ f o u r _ p o i n t _ f i v e _ b i l l i o n _ p o t _ a n d _ s a i d _ t o _ t h e _ g o v e r n o r s _ a c r o s s _ t h e _ c o u n t r y _ c o m p e t e _ f o r _ i t,string,
13,79,93981,JenniferGranholm_2013_644.99_647.89,2.9,644.99,647.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JenniferGranholm_2013.sph,sph,,JenniferGranholm_2013,string,,so you could wait,string,,s o _ y o u _ c o u l d _ w a i t,string,
