Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
45,72374,SueDesmondHellmann_2016_318.33_320.45,2.12,318.33,320.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueDesmondHellmann_2016.sph,sph,,SueDesmondHellmann_2016,string,,surrounding us,string,,s u r r o u n d i n g _ u s,string,
67,72396,SueDesmondHellmann_2016_448.68_454.97,6.29,448.68,454.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueDesmondHellmann_2016.sph,sph,,SueDesmondHellmann_2016,string,,we 're already doing this in a limited way and it 's already starting to make a big difference,string,,w e _ ' r e _ a l r e a d y _ d o i n g _ t h i s _ i n _ a _ l i m i t e d _ w a y _ a n d _ i t _ ' s _ a l r e a d y _ s t a r t i n g _ t o _ m a k e _ a _ b i g _ d i f f e r e n c e,string,
10,72339,SueDesmondHellmann_2016_82.66_86.24,3.58,82.66,86.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueDesmondHellmann_2016.sph,sph,,SueDesmondHellmann_2016,string,,i travel a lot and i see a lot ,string,,i _ t r a v e l _ a _ l o t _ a n d _ i _ s e e _ a _ l o t _,string,
66,72395,SueDesmondHellmann_2016_446.34_448.75,2.41,446.34,448.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueDesmondHellmann_2016.sph,sph,,SueDesmondHellmann_2016,string,,but here 's the thing,string,,b u t _ h e r e _ ' s _ t h e _ t h i n g,string,
65,72394,SueDesmondHellmann_2016_442.93_446.65,3.72,442.93,446.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueDesmondHellmann_2016.sph,sph,,SueDesmondHellmann_2016,string,,you can 't do that that 's too ambitious,string,,y o u _ c a n _ ' t _ d o _ t h a t _ t h a t _ ' s _ t o o _ a m b i t i o u s,string,
75,72404,SueDesmondHellmann_2016_490.25_492.22,1.97,490.25,492.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueDesmondHellmann_2016.sph,sph,,SueDesmondHellmann_2016,string,,we know,string,,w e _ k n o w,string,
76,72405,SueDesmondHellmann_2016_491.89_497.1,5.21,491.89,497.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueDesmondHellmann_2016.sph,sph,,SueDesmondHellmann_2016,string,,that when these women become pregnant they can transfer the virus to their baby ,string,,t h a t _ w h e n _ t h e s e _ w o m e n _ b e c o m e _ p r e g n a n t _ t h e y _ c a n _ t r a n s f e r _ t h e _ v i r u s _ t o _ t h e i r _ b a b y _,string,
90,72419,SueDesmondHellmann_2016_598.5_604.97,6.47,598.5,604.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueDesmondHellmann_2016.sph,sph,,SueDesmondHellmann_2016,string,,let 's go back to the two point six million babies who die before they 're one month old here 's the problem we just,string,,l e t _ ' s _ g o _ b a c k _ t o _ t h e _ t w o _ p o i n t _ s i x _ m i l l i o n _ b a b i e s _ w h o _ d i e _ b e f o r e _ t h e y _ ' r e _ o n e _ m o n t h _ o l d _ h e r e _ ' s _ t h e _ p r o b l e m _ w e _ j u s t,string,
52,72381,SueDesmondHellmann_2016_366.57_372.91,6.34,366.57,372.91,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueDesmondHellmann_2016.sph,sph,,SueDesmondHellmann_2016,string,,so much so that today  we 're harnessing all those tools,string,,s o _ m u c h _ s o _ t h a t _ t o d a y _ _ w e _ ' r e _ h a r n e s s i n g _ a l l _ t h o s e _ t o o l s,string,
56,72385,SueDesmondHellmann_2016_392.29_399.71,7.42,392.29,399.71,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/SueDesmondHellmann_2016.sph,sph,,SueDesmondHellmann_2016,string,,precision medicine revolutionized cancer therapy everything changed ,string,,p r e c i s i o n _ m e d i c i n e _ r e v o l u t i o n i z e d _ c a n c e r _ t h e r a p y _ e v e r y t h i n g _ c h a n g e d _,string,
