,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,34,154804,TomChatfield_2010G_199.49_204.97,5.48,199.49,204.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,,and an enormous flying beast with an orc on the back it 's a really great image it 's pretty cool it 's from the game world of warcraft,string,,a n d _ a n _ e n o r m o u s _ f l y i n g _ b e a s t _ w i t h _ a n _ o r c _ o n _ t h e _ b a c k _ i t _ ' s _ a _ r e a l l y _ g r e a t _ i m a g e _ i t _ ' s _ p r e t t y _ c o o l _ i t _ ' s _ f r o m _ t h e _ g a m e _ w o r l d _ o f _ w a r c r a f t,string,
1,146,154916,TomChatfield_2010G_927.96_929.94,1.98,927.96,929.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,,jack up that appeal to take,string,,j a c k _ u p _ t h a t _ a p p e a l _ t o _ t a k e,string,
2,53,154823,TomChatfield_2010G_305.04_306.83,1.79,305.04,306.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,,simple game quest,string,,s i m p l e _ g a m e _ q u e s t,string,
4,145,154915,TomChatfield_2010G_916.79_928.17,11.38,916.79,928.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,,the great issue of obesity  but again those rewards could be calibrated so precisely if we were able to use the vast expertise of gaming systems to just,string,,t h e _ g r e a t _ i s s u e _ o f _ o b e s i t y _ _ b u t _ a g a i n _ t h o s e _ r e w a r d s _ c o u l d _ b e _ c a l i b r a t e d _ s o _ p r e c i s e l y _ i f _ w e _ w e r e _ a b l e _ t o _ u s e _ t h e _ v a s t _ e x p e r t i s e _ o f _ g a m i n g _ s y s t e m s _ t o _ j u s t,string,
5,79,154849,TomChatfield_2010G_444.98_454.97,9.99,444.98,454.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,,that when people get to about thirteen out of fifteen pies their perception shifts they start to get a bit bored a bit testy they 're not rational about probability they think this game is unfair it 's not giving me my,string,,t h a t _ w h e n _ p e o p l e _ g e t _ t o _ a b o u t _ t h i r t e e n _ o u t _ o f _ f i f t e e n _ p i e s _ t h e i r _ p e r c e p t i o n _ s h i f t s _ t h e y _ s t a r t _ t o _ g e t _ a _ b i t _ b o r e d _ a _ b i t _ t e s t y _ t h e y _ ' r e _ n o t _ r a t i o n a l _ a b o u t _ p r o b a b i l i t y _ t h e y _ t h i n k _ t h i s _ g a m e _ i s _ u n f a i r _ i t _ ' s _ n o t _ g i v i n g _ m e _ m y,string,
6,111,154881,TomChatfield_2010G_675.58_681,5.42,675.58,681.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,, quite predict something perfectly we get really excited about it we just want to go back and find out more,string,,_ q u i t e _ p r e d i c t _ s o m e t h i n g _ p e r f e c t l y _ w e _ g e t _ r e a l l y _ e x c i t e d _ a b o u t _ i t _ w e _ j u s t _ w a n t _ t o _ g o _ b a c k _ a n d _ f i n d _ o u t _ m o r e,string,
7,92,154862,TomChatfield_2010G_530.08_534.64,4.56,530.08,534.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,, idea that instead of grading people incrementally in little bits and pieces  you give them one,string,,_ i d e a _ t h a t _ i n s t e a d _ o f _ g r a d i n g _ p e o p l e _ i n c r e m e n t a l l y _ i n _ l i t t l e _ b i t s _ a n d _ p i e c e s _ _ y o u _ g i v e _ t h e m _ o n e,string,
8,58,154828,TomChatfield_2010G_332.33_334.47,2.14,332.33,334.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,,immensely boring,string,,i m m e n s e l y _ b o r i n g,string,
10,26,154796,TomChatfield_2010G_164.08_167.37,3.29,164.08,167.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,,and i think the most interesting way to think about,string,,a n d _ i _ t h i n k _ t h e _ m o s t _ i n t e r e s t i n g _ w a y _ t o _ t h i n k _ a b o u t,string,
11,115,154885,TomChatfield_2010G_702.54_704.97,2.43,702.54,704.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,,enhanced engagement these windows,string,,e n h a n c e d _ e n g a g e m e n t _ t h e s e _ w i n d o w s,string,
12,4,154774,TomChatfield_2010G_31.22_38.89,7.67,31.22,38.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,,to transfix us  like really nothing else we 've ever invented has quite done before  and i think,string,,t o _ t r a n s f i x _ u s _ _ l i k e _ r e a l l y _ n o t h i n g _ e l s e _ w e _ ' v e _ e v e r _ i n v e n t e d _ h a s _ q u i t e _ d o n e _ b e f o r e _ _ a n d _ i _ t h i n k,string,
13,68,154838,TomChatfield_2010G_380.04_388.16,8.12,380.04,388.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/TomChatfield_2010G.sph,sph,,TomChatfield_2010G,string,,that would be very boring fifteen is a pretty optimal number you find that you know between five and twenty is about the right number for keeping people going ,string,,t h a t _ w o u l d _ b e _ v e r y _ b o r i n g _ f i f t e e n _ i s _ a _ p r e t t y _ o p t i m a l _ n u m b e r _ y o u _ f i n d _ t h a t _ y o u _ k n o w _ b e t w e e n _ f i v e _ a n d _ t w e n t y _ i s _ a b o u t _ t h e _ r i g h t _ n u m b e r _ f o r _ k e e p i n g _ p e o p l e _ g o i n g _,string,
