,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
6,12,158983,IsabelAllende_2014_89.23_98.12,8.89,89.23,98.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IsabelAllende_2014.sph,sph,,IsabelAllende_2014,string,,she owes to spaghetti  i tried it and gained ten pounds in the wrong places  but attitude,string,,s h e _ o w e s _ t o _ s p a g h e t t i _ _ i _ t r i e d _ i t _ a n d _ g a i n e d _ t e n _ p o u n d s _ i n _ t h e _ w r o n g _ p l a c e s _ _ b u t _ a t t i t u d e,string,
8,74,199907,IsabelAllende_2007_113.6_116.82,3.22,113.6,116.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IsabelAllende_2007.sph,sph,,IsabelAllende_2007,string,,i was told that this was no laughing matter,string,,i _ w a s _ t o l d _ t h a t _ t h i s _ w a s _ n o _ l a u g h i n g _ m a t t e r,string,
24,175,200008,IsabelAllende_2007_787.82_794.84,7.02,787.82,794.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IsabelAllende_2007.sph,sph,,IsabelAllende_2007,string,,although women do two thirds of the world 's labor they own less than one percent of the world 's assets ,string,,a l t h o u g h _ w o m e n _ d o _ t w o _ t h i r d s _ o f _ t h e _ w o r l d _ ' s _ l a b o r _ t h e y _ o w n _ l e s s _ t h a n _ o n e _ p e r c e n t _ o f _ t h e _ w o r l d _ ' s _ a s s e t s _,string,
27,135,199968,IsabelAllende_2007_517.59_522.95,5.36,517.59,522.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IsabelAllende_2007.sph,sph,,IsabelAllende_2007,string,,somehow  the family survives for sixteen months  and then,string,,s o m e h o w _ _ t h e _ f a m i l y _ s u r v i v e s _ f o r _ s i x t e e n _ m o n t h s _ _ a n d _ t h e n,string,
30,73,199906,IsabelAllende_2007_108.43_112.89,4.46,108.43,112.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IsabelAllende_2007.sph,sph,,IsabelAllende_2007,string,, actually i wasn 't even sure that i could go around the stadium without a walker,string,,_ a c t u a l l y _ i _ w a s n _ ' t _ e v e n _ s u r e _ t h a t _ i _ c o u l d _ g o _ a r o u n d _ t h e _ s t a d i u m _ w i t h o u t _ a _ w a l k e r,string,
31,64,199897,IsabelAllende_2007_34.64_40.2,5.56,34.64,40.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IsabelAllende_2007.sph,sph,,IsabelAllende_2007,string,, i want to convey something that is truer than truth about our common humanity,string,,_ i _ w a n t _ t o _ c o n v e y _ s o m e t h i n g _ t h a t _ i s _ t r u e r _ t h a n _ t r u t h _ a b o u t _ o u r _ c o m m o n _ h u m a n i t y,string,
32,62,199895,IsabelAllende_2007_13.81_19.25,5.44,13.81,19.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IsabelAllende_2007.sph,sph,,IsabelAllende_2007,string,, thank you so much it 's really scary to be here among the smartest of the smart ,string,,_ t h a n k _ y o u _ s o _ m u c h _ i t _ ' s _ r e a l l y _ s c a r y _ t o _ b e _ h e r e _ a m o n g _ t h e _ s m a r t e s t _ o f _ t h e _ s m a r t _,string,
33,49,159020,IsabelAllende_2014_355.71_363.85,8.14,355.71,363.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IsabelAllende_2014.sph,sph,,IsabelAllende_2014,string,, on the other hand i still have erotic fantasies with antonio banderas and my poor husband has to put up with it,string,,_ o n _ t h e _ o t h e r _ h a n d _ i _ s t i l l _ h a v e _ e r o t i c _ f a n t a s i e s _ w i t h _ a n t o n i o _ b a n d e r a s _ a n d _ m y _ p o o r _ h u s b a n d _ h a s _ t o _ p u t _ u p _ w i t h _ i t,string,
35,207,200040,IsabelAllende_2007_990.1_994.95,4.85,990.1,994.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IsabelAllende_2007.sph,sph,,IsabelAllende_2007,string,,i 'm fed up with the power that a few exert over the many through gender,string,,i _ ' m _ f e d _ u p _ w i t h _ t h e _ p o w e r _ t h a t _ a _ f e w _ e x e r t _ o v e r _ t h e _ m a n y _ t h r o u g h _ g e n d e r,string,
37,149,199982,IsabelAllende_2007_618.72_624.44,5.72,618.72,624.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/IsabelAllende_2007.sph,sph,,IsabelAllende_2007,string,,who are still forced into premature marriage prostitution forced labor,string,,w h o _ a r e _ s t i l l _ f o r c e d _ i n t o _ p r e m a t u r e _ m a r r i a g e _ p r o s t i t u t i o n _ f o r c e d _ l a b o r,string,
