,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,234,118288,DanPallotta_2013_1071.43_1074.53,3.1,1071.43,1074.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPallotta_2013.sph,sph,,DanPallotta_2013,string,,most desperately in need of it to change ,string,,m o s t _ d e s p e r a t e l y _ i n _ n e e d _ o f _ i t _ t o _ c h a n g e _,string,
2,69,99538,DanPallotta_2016_479.9_491.19,11.29,479.9,491.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPallotta_2016.sph,sph,,DanPallotta_2016,string,, used to technology and activism that is the very definition of being stuck in a comfort zone we are now very comfortable imagining unimaginable technological achievement,string,,_ u s e d _ t o _ t e c h n o l o g y _ a n d _ a c t i v i s m _ t h a t _ i s _ t h e _ v e r y _ d e f i n i t i o n _ o f _ b e i n g _ s t u c k _ i n _ a _ c o m f o r t _ z o n e _ w e _ a r e _ n o w _ v e r y _ c o m f o r t a b l e _ i m a g i n i n g _ u n i m a g i n a b l e _ t e c h n o l o g i c a l _ a c h i e v e m e n t,string,
3,232,118286,DanPallotta_2013_1055.14_1059.77,4.63,1055.14,1059.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPallotta_2013.sph,sph,,DanPallotta_2013,string,, is who cares what the overhead is if these problems are actually getting solved,string,,_ i s _ w h o _ c a r e s _ w h a t _ t h e _ o v e r h e a d _ i s _ i f _ t h e s e _ p r o b l e m s _ a r e _ a c t u a l l y _ g e t t i n g _ s o l v e d,string,
4,169,118223,DanPallotta_2013_562.31_571.53,9.22,562.31,571.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPallotta_2013.sph,sph,,DanPallotta_2013,string,,you put those five things together you can 't use money to lure talent away from the for profit sector you can 't advertise on anywhere near the scale the for profit sector does ,string,,y o u _ p u t _ t h o s e _ f i v e _ t h i n g s _ t o g e t h e r _ y o u _ c a n _ ' t _ u s e _ m o n e y _ t o _ l u r e _ t a l e n t _ a w a y _ f r o m _ t h e _ f o r _ p r o f i t _ s e c t o r _ y o u _ c a n _ ' t _ a d v e r t i s e _ o n _ a n y w h e r e _ n e a r _ t h e _ s c a l e _ t h e _ f o r _ p r o f i t _ s e c t o r _ d o e s _,string,
5,35,99504,DanPallotta_2016_243.7_253.35,9.65,243.7,253.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPallotta_2016.sph,sph,,DanPallotta_2016,string,,tragic infighting in lgbt and aids and breast cancer and non profit activism all in the name of love,string,,t r a g i c _ i n f i g h t i n g _ i n _ l g b t _ a n d _ a i d s _ a n d _ b r e a s t _ c a n c e r _ a n d _ n o n _ p r o f i t _ a c t i v i s m _ a l l _ i n _ t h e _ n a m e _ o f _ l o v e,string,
6,176,118230,DanPallotta_2013_624.64_629.58,4.94,624.64,629.58,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPallotta_2013.sph,sph,,DanPallotta_2013,string,,so why do we think this way well  like most,string,,s o _ w h y _ d o _ w e _ t h i n k _ t h i s _ w a y _ w e l l _ _ l i k e _ m o s t,string,
7,219,118273,DanPallotta_2013_944.15_949.17,5.02,944.15,949.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPallotta_2013.sph,sph,,DanPallotta_2013,string,,now which pie would we prefer and which pie do we think people who are hungry would prefer ,string,,n o w _ w h i c h _ p i e _ w o u l d _ w e _ p r e f e r _ a n d _ w h i c h _ p i e _ d o _ w e _ t h i n k _ p e o p l e _ w h o _ a r e _ h u n g r y _ w o u l d _ p r e f e r _,string,
8,93,99562,DanPallotta_2016_676.38_679.94,3.56,676.38,679.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPallotta_2016.sph,sph,,DanPallotta_2016,string,,lies the domain of all the unbelievable things,string,,l i e s _ t h e _ d o m a i n _ o f _ a l l _ t h e _ u n b e l i e v a b l e _ t h i n g s,string,
10,172,118226,DanPallotta_2013_593.61_604.97,11.36,593.61,604.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPallotta_2013.sph,sph,,DanPallotta_2013,string,,if we have any doubts about the effects of this separate rule book this statistic is sobering from one thousand nine hundred and seventy to two thousand and nine the number of nonprofits that really grew  that crossed the $ fifty,string,,i f _ w e _ h a v e _ a n y _ d o u b t s _ a b o u t _ t h e _ e f f e c t s _ o f _ t h i s _ s e p a r a t e _ r u l e _ b o o k _ t h i s _ s t a t i s t i c _ i s _ s o b e r i n g _ f r o m _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ s e v e n t y _ t o _ t w o _ t h o u s a n d _ a n d _ n i n e _ t h e _ n u m b e r _ o f _ n o n p r o f i t s _ t h a t _ r e a l l y _ g r e w _ _ t h a t _ c r o s s e d _ t h e _ $ _ f i f t y,string,
12,238,118292,DanPallotta_2013_1085.03_1097.55,12.52,1085.03,1097.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/DanPallotta_2013.sph,sph,,DanPallotta_2013,string,,for the thinking that had been handed down to us that we revisited it we revised it and we reinvented the whole way humanity thinks about changing things forever for everyone,string,,f o r _ t h e _ t h i n k i n g _ t h a t _ h a d _ b e e n _ h a n d e d _ d o w n _ t o _ u s _ t h a t _ w e _ r e v i s i t e d _ i t _ w e _ r e v i s e d _ i t _ a n d _ w e _ r e i n v e n t e d _ t h e _ w h o l e _ w a y _ h u m a n i t y _ t h i n k s _ a b o u t _ c h a n g i n g _ t h i n g s _ f o r e v e r _ f o r _ e v e r y o n e,string,
