Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
92,195489,ChristopherMcDougall_2010X_592.64_601.45,8.81,592.64,601.45,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristopherMcDougall_2010X.sph,sph,,ChristopherMcDougall_2010X,string,,you take a horse on a hot day  and after about five or six miles that horse has a choice  it 's either going to breathe or it 's going to cool off  but it ain 't doing both ,string,,y o u _ t a k e _ a _ h o r s e _ o n _ a _ h o t _ d a y _ _ a n d _ a f t e r _ a b o u t _ f i v e _ o r _ s i x _ m i l e s _ t h a t _ h o r s e _ h a s _ a _ c h o i c e _ _ i t _ ' s _ e i t h e r _ g o i n g _ t o _ b r e a t h e _ o r _ i t _ ' s _ g o i n g _ t o _ c o o l _ o f f _ _ b u t _ i t _ a i n _ ' t _ d o i n g _ b o t h _,string,
31,195428,ChristopherMcDougall_2010X_200_206.87,6.87,200.0,206.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristopherMcDougall_2010X.sph,sph,,ChristopherMcDougall_2010X,string,,fight back and engage or you could take off the mayans and aztecs engaged which is why there are very few mayans and aztecs,string,,f i g h t _ b a c k _ a n d _ e n g a g e _ o r _ y o u _ c o u l d _ t a k e _ o f f _ t h e _ m a y a n s _ a n d _ a z t e c s _ e n g a g e d _ w h i c h _ i s _ w h y _ t h e r e _ a r e _ v e r y _ f e w _ m a y a n s _ a n d _ a z t e c s,string,
58,195455,ChristopherMcDougall_2010X_352.17_354.67,2.5,352.17,354.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristopherMcDougall_2010X.sph,sph,,ChristopherMcDougall_2010X,string,,mystery number one mystery number two,string,,m y s t e r y _ n u m b e r _ o n e _ m y s t e r y _ n u m b e r _ t w o,string,
111,195508,ChristopherMcDougall_2010X_723.26_725.02,1.76,723.26,725.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristopherMcDougall_2010X.sph,sph,,ChristopherMcDougall_2010X,string,,how do we spoil it  well how do,string,,h o w _ d o _ w e _ s p o i l _ i t _ _ w e l l _ h o w _ d o,string,
50,195447,ChristopherMcDougall_2010X_307.61_317.33,9.72,307.61,317.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristopherMcDougall_2010X.sph,sph,,ChristopherMcDougall_2010X,string,,to have a brain of that size  you need to have a source of condensed caloric energy in other words  early humans are eating dead animals no argument that 's a fact,string,,t o _ h a v e _ a _ b r a i n _ o f _ t h a t _ s i z e _ _ y o u _ n e e d _ t o _ h a v e _ a _ s o u r c e _ o f _ c o n d e n s e d _ c a l o r i c _ e n e r g y _ i n _ o t h e r _ w o r d s _ _ e a r l y _ h u m a n s _ a r e _ e a t i n g _ d e a d _ a n i m a l s _ n o _ a r g u m e n t _ t h a t _ ' s _ a _ f a c t,string,
11,195408,ChristopherMcDougall_2010X_94.75_102.99,8.24,94.75,102.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristopherMcDougall_2010X.sph,sph,,ChristopherMcDougall_2010X,string,,now this is when something really bizarre happens paula radcliffe the one person who is sure to snatch the big paycheck from derartu tulu 's,string,,n o w _ t h i s _ i s _ w h e n _ s o m e t h i n g _ r e a l l y _ b i z a r r e _ h a p p e n s _ p a u l a _ r a d c l i f f e _ t h e _ o n e _ p e r s o n _ w h o _ i s _ s u r e _ t o _ s n a t c h _ t h e _ b i g _ p a y c h e c k _ f r o m _ d e r a r t u _ t u l u _ ' s,string,
105,195502,ChristopherMcDougall_2010X_689.47_691.49,2.02,689.47,691.49,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristopherMcDougall_2010X.sph,sph,,ChristopherMcDougall_2010X,string,,what you end up with,string,,w h a t _ y o u _ e n d _ u p _ w i t h,string,
88,195485,ChristopherMcDougall_2010X_575.7_581.35,5.65,575.7,581.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristopherMcDougall_2010X.sph,sph,,ChristopherMcDougall_2010X,string,, really good at being sweaty and smelly  better than any other mammal on earth  we can sweat really well ,string,,_ r e a l l y _ g o o d _ a t _ b e i n g _ s w e a t y _ a n d _ s m e l l y _ _ b e t t e r _ t h a n _ a n y _ o t h e r _ m a m m a l _ o n _ e a r t h _ _ w e _ c a n _ s w e a t _ r e a l l y _ w e l l _,string,
137,195534,ChristopherMcDougall_2010X_895.61_900.05,4.44,895.61,900.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristopherMcDougall_2010X.sph,sph,,ChristopherMcDougall_2010X,string,,to restore that natural ability that we all enjoyed for most of our existence up,string,,t o _ r e s t o r e _ t h a t _ n a t u r a l _ a b i l i t y _ t h a t _ w e _ a l l _ e n j o y e d _ f o r _ m o s t _ o f _ o u r _ e x i s t e n c e _ u p,string,
68,195465,ChristopherMcDougall_2010X_429.96_441.19,11.23,429.96,441.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristopherMcDougall_2010X.sph,sph,,ChristopherMcDougall_2010X,string,, game  you take a runner like ann trason or nikki kimball or jenn shelton put them in a race of fifty or one hundred miles against anybody in the world and it 's a coin toss who 's going to win i 'll give you an example,string,,_ g a m e _ _ y o u _ t a k e _ a _ r u n n e r _ l i k e _ a n n _ t r a s o n _ o r _ n i k k i _ k i m b a l l _ o r _ j e n n _ s h e l t o n _ p u t _ t h e m _ i n _ a _ r a c e _ o f _ f i f t y _ o r _ o n e _ h u n d r e d _ m i l e s _ a g a i n s t _ a n y b o d y _ i n _ t h e _ w o r l d _ a n d _ i t _ ' s _ a _ c o i n _ t o s s _ w h o _ ' s _ g o i n g _ t o _ w i n _ i _ ' l l _ g i v e _ y o u _ a n _ e x a m p l e,string,
