,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,112,77130,RussellFoster_2013G_795.91_804.97,9.06,795.91,804.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RussellFoster_2013G.sph,sph,,RussellFoster_2013G,string,,sustained stress leads to suppressed immunity  and so tired people tend to have higher rates of overall infection and there 's some very good studies,string,,s u s t a i n e d _ s t r e s s _ l e a d s _ t o _ s u p p r e s s e d _ i m m u n i t y _ _ a n d _ s o _ t i r e d _ p e o p l e _ t e n d _ t o _ h a v e _ h i g h e r _ r a t e s _ o f _ o v e r a l l _ i n f e c t i o n _ a n d _ t h e r e _ ' s _ s o m e _ v e r y _ g o o d _ s t u d i e s,string,
2,67,77085,RussellFoster_2013G_484_489.01,5.01,484.0,489.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RussellFoster_2013G.sph,sph,,RussellFoster_2013G,string,,is not an indulgence  it 's not some sort of thing that we can,string,,i s _ n o t _ a n _ i n d u l g e n c e _ _ i t _ ' s _ n o t _ s o m e _ s o r t _ o f _ t h i n g _ t h a t _ w e _ c a n,string,
4,94,77112,RussellFoster_2013G_650.94_661.66,10.72,650.94,661.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RussellFoster_2013G.sph,sph,,RussellFoster_2013G,string,, poor judgment as a result of extended shift work and loss of vigilance and tiredness was attributed to a big chunk of of those those disasters ,string,,_ p o o r _ j u d g m e n t _ a s _ a _ r e s u l t _ o f _ e x t e n d e d _ s h i f t _ w o r k _ a n d _ l o s s _ o f _ v i g i l a n c e _ a n d _ t i r e d n e s s _ w a s _ a t t r i b u t e d _ t o _ a _ b i g _ c h u n k _ o f _ o f _ t h o s e _ t h o s e _ d i s a s t e r s _,string,
7,152,77170,RussellFoster_2013G_1072.48_1078.7,6.22,1072.48,1078.7,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RussellFoster_2013G.sph,sph,,RussellFoster_2013G,string,, and the data were quite extraordinary in those individuals with schizophrenia ,string,,_ a n d _ t h e _ d a t a _ w e r e _ q u i t e _ e x t r a o r d i n a r y _ i n _ t h o s e _ i n d i v i d u a l s _ w i t h _ s c h i z o p h r e n i a _,string,
10,45,77063,RussellFoster_2013G_329.38_333.22,3.84,329.38,333.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RussellFoster_2013G.sph,sph,,RussellFoster_2013G,string,,what sleep is about so why do we sleep,string,,w h a t _ s l e e p _ i s _ a b o u t _ s o _ w h y _ d o _ w e _ s l e e p,string,
14,4,77022,RussellFoster_2013G_45.62_54.97,9.35,45.62,54.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RussellFoster_2013G.sph,sph,,RussellFoster_2013G,string,,you 're an average sort of person thirty six percent of your life will be spent asleep  which means that if you live to ninety then,string,,y o u _ ' r e _ a n _ a v e r a g e _ s o r t _ o f _ p e r s o n _ t h i r t y _ s i x _ p e r c e n t _ o f _ y o u r _ l i f e _ w i l l _ b e _ s p e n t _ a s l e e p _ _ w h i c h _ m e a n s _ t h a t _ i f _ y o u _ l i v e _ t o _ n i n e t y _ t h e n,string,
15,23,77041,RussellFoster_2013G_189.86_199.99,10.13,189.86,199.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RussellFoster_2013G.sph,sph,,RussellFoster_2013G,string,,why is it why do we abandon sleep in our thoughts well it 's because you don 't do anything much while you 're asleep it seems  you don 't eat you,string,,w h y _ i s _ i t _ w h y _ d o _ w e _ a b a n d o n _ s l e e p _ i n _ o u r _ t h o u g h t s _ w e l l _ i t _ ' s _ b e c a u s e _ y o u _ d o n _ ' t _ d o _ a n y t h i n g _ m u c h _ w h i l e _ y o u _ ' r e _ a s l e e p _ i t _ s e e m s _ _ y o u _ d o n _ ' t _ e a t _ y o u,string,
18,34,77052,RussellFoster_2013G_262.68_267.51,4.83,262.68,267.51,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RussellFoster_2013G.sph,sph,,RussellFoster_2013G,string,,but is to some extent a network property if we flip the brain on its back,string,,b u t _ i s _ t o _ s o m e _ e x t e n t _ a _ n e t w o r k _ p r o p e r t y _ i f _ w e _ f l i p _ t h e _ b r a i n _ o n _ i t s _ b a c k,string,
20,35,77053,RussellFoster_2013G_267.17_270,2.83,267.17,270.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RussellFoster_2013G.sph,sph,,RussellFoster_2013G,string,,i love this little bit of spinal cord here,string,,i _ l o v e _ t h i s _ l i t t l e _ b i t _ o f _ s p i n a l _ c o r d _ h e r e,string,
23,29,77047,RussellFoster_2013G_229.84_235.76,5.92,229.84,235.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/RussellFoster_2013G.sph,sph,,RussellFoster_2013G,string,, scientist  and they said they didn 't know what it was or indeed how to use it so sorry,string,,_ s c i e n t i s t _ _ a n d _ t h e y _ s a i d _ t h e y _ d i d n _ ' t _ k n o w _ w h a t _ i t _ w a s _ o r _ i n d e e d _ h o w _ t o _ u s e _ i t _ s o _ s o r r y,string,
