,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,29,173580,JamieOliver_2010_184.19_193.02,8.83,184.19,193.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamieOliver_2010.sph,sph,,JamieOliver_2010,string,,think about smoking it costs way less than obesity now  obesity costs you americans ten percent,string,,t h i n k _ a b o u t _ s m o k i n g _ i t _ c o s t s _ w a y _ l e s s _ t h a n _ o b e s i t y _ n o w _ _ o b e s i t y _ c o s t s _ y o u _ a m e r i c a n s _ t e n _ p e r c e n t,string,
1,26,173577,JamieOliver_2010_161.98_167.93,5.95,161.98,167.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamieOliver_2010.sph,sph,,JamieOliver_2010,string,,'s a catastrophe  it 's sweeping the world  england is right behind you as usual,string,,' s _ a _ c a t a s t r o p h e _ _ i t _ ' s _ s w e e p i n g _ t h e _ w o r l d _ _ e n g l a n d _ i s _ r i g h t _ b e h i n d _ y o u _ a s _ u s u a l,string,
4,91,173642,JamieOliver_2010_639.11_642.59,3.48,639.11,642.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamieOliver_2010.sph,sph,,JamieOliver_2010,string,,from a state level fast food because it 's handheld ,string,,f r o m _ a _ s t a t e _ l e v e l _ f a s t _ f o o d _ b e c a u s e _ i t _ ' s _ h a n d h e l d _,string,
5,81,173632,JamieOliver_2010_562.23_570.24,8.01,562.23,570.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamieOliver_2010.sph,sph,,JamieOliver_2010,string,,in hopefully the magic that happens and unfolds in the next three months  the lunch ladies the lunch cooks of america,string,,i n _ h o p e f u l l y _ t h e _ m a g i c _ t h a t _ h a p p e n s _ a n d _ u n f o l d s _ i n _ t h e _ n e x t _ t h r e e _ m o n t h s _ _ t h e _ l u n c h _ l a d i e s _ t h e _ l u n c h _ c o o k s _ o f _ a m e r i c a,string,
6,99,173650,JamieOliver_2010_729.72_731.78,2.06,729.72,731.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamieOliver_2010.sph,sph,,JamieOliver_2010,string,, i want to tell you about something that kind of,string,,_ i _ w a n t _ t o _ t e l l _ y o u _ a b o u t _ s o m e t h i n g _ t h a t _ k i n d _ o f,string,
10,142,173693,JamieOliver_2010_1025.49_1033.06,7.57,1025.49,1033.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamieOliver_2010.sph,sph,,JamieOliver_2010,string,, no matter what recession hits them next time if you can cook recession money doesn 't matter  if you can cook time doesn 't matter,string,,_ n o _ m a t t e r _ w h a t _ r e c e s s i o n _ h i t s _ t h e m _ n e x t _ t i m e _ i f _ y o u _ c a n _ c o o k _ r e c e s s i o n _ m o n e y _ d o e s n _ ' t _ m a t t e r _ _ i f _ y o u _ c a n _ c o o k _ t i m e _ d o e s n _ ' t _ m a t t e r,string,
11,80,173631,JamieOliver_2010_559.58_562.23,2.65,559.58,562.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamieOliver_2010.sph,sph,,JamieOliver_2010,string,,i need to say one thing and it 's so important,string,,i _ n e e d _ t o _ s a y _ o n e _ t h i n g _ a n d _ i t _ ' s _ s o _ i m p o r t a n t,string,
12,133,173684,JamieOliver_2010_952.79_963.19,10.4,952.79,963.19,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamieOliver_2010.sph,sph,,JamieOliver_2010,string,,right  so these guys are going to be part of the solution  but we need to get the government to work with all of the fast food purveyors and the restaurant industry and over a five six ,string,,r i g h t _ _ s o _ t h e s e _ g u y s _ a r e _ g o i n g _ t o _ b e _ p a r t _ o f _ t h e _ s o l u t i o n _ _ b u t _ w e _ n e e d _ t o _ g e t _ t h e _ g o v e r n m e n t _ t o _ w o r k _ w i t h _ a l l _ o f _ t h e _ f a s t _ f o o d _ p u r v e y o r s _ a n d _ t h e _ r e s t a u r a n t _ i n d u s t r y _ a n d _ o v e r _ a _ f i v e _ s i x _,string,
14,176,173727,JamieOliver_2010_1260.48_1262.47,1.99,1260.48,1262.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamieOliver_2010.sph,sph,,JamieOliver_2010,string,,my wish,string,,m y _ w i s h,string,
16,40,173591,JamieOliver_2010_247.83_254.94,7.11,247.83,254.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/JamieOliver_2010.sph,sph,,JamieOliver_2010,string,,so used to  i want to introduce you to some of the people that i care about your public your children  i want to show a picture,string,,s o _ u s e d _ t o _ _ i _ w a n t _ t o _ i n t r o d u c e _ y o u _ t o _ s o m e _ o f _ t h e _ p e o p l e _ t h a t _ i _ c a r e _ a b o u t _ y o u r _ p u b l i c _ y o u r _ c h i l d r e n _ _ i _ w a n t _ t o _ s h o w _ a _ p i c t u r e,string,
