,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,165,261701,MandyLenCatron_SFU_2015X_215.97_219.4,3.43,215.97,219.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MandyLenCatron_SFU_2015X.sph,sph,,MandyLenCatron_SFU_2015X,string,,got me looking got me looking so crazy in love,string,,g o t _ m e _ l o o k i n g _ g o t _ m e _ l o o k i n g _ s o _ c r a z y _ i n _ l o v e,string,
2,100,225696,MandyLenCatron_2015X_655.14_661.6,6.46,655.14,661.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MandyLenCatron_2015X.sph,sph,,MandyLenCatron_2015X,string,, but i think when it comes to love  we are too willing to accept the short version of the story,string,,_ b u t _ i _ t h i n k _ w h e n _ i t _ c o m e s _ t o _ l o v e _ _ w e _ a r e _ t o o _ w i l l i n g _ t o _ a c c e p t _ t h e _ s h o r t _ v e r s i o n _ o f _ t h e _ s t o r y,string,
4,261,261797,MandyLenCatron_SFU_2015X_791.06_796.27,5.21,791.06,796.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MandyLenCatron_SFU_2015X.sph,sph,,MandyLenCatron_SFU_2015X,string,,he 's alive  he 's healthy  he 's just been banished from the city,string,,h e _ ' s _ a l i v e _ _ h e _ ' s _ h e a l t h y _ _ h e _ ' s _ j u s t _ b e e n _ b a n i s h e d _ f r o m _ t h e _ c i t y,string,
5,81,225677,MandyLenCatron_2015X_538.26_543.35,5.09,538.26,543.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MandyLenCatron_2015X.sph,sph,,MandyLenCatron_2015X,string,,and i think i was hoping that it might somehow inoculate me from heartache ,string,,a n d _ i _ t h i n k _ i _ w a s _ h o p i n g _ t h a t _ i t _ m i g h t _ s o m e h o w _ i n o c u l a t e _ m e _ f r o m _ h e a r t a c h e _,string,
7,117,225713,MandyLenCatron_2015X_754.96_761.42,6.46,754.96,761.42,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MandyLenCatron_2015X.sph,sph,,MandyLenCatron_2015X,string,, because at the time i really hadn 't considered everything that was contained in that choice,string,,_ b e c a u s e _ a t _ t h e _ t i m e _ i _ r e a l l y _ h a d n _ ' t _ c o n s i d e r e d _ e v e r y t h i n g _ t h a t _ w a s _ c o n t a i n e d _ i n _ t h a t _ c h o i c e,string,
8,78,225674,MandyLenCatron_2015X_523.71_529.85,6.14,523.71,529.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MandyLenCatron_2015X.sph,sph,,MandyLenCatron_2015X,string,,and he was my first real love and i had no idea how or if i could make a life,string,,a n d _ h e _ w a s _ m y _ f i r s t _ r e a l _ l o v e _ a n d _ i _ h a d _ n o _ i d e a _ h o w _ o r _ i f _ i _ c o u l d _ m a k e _ a _ l i f e,string,
9,251,261787,MandyLenCatron_SFU_2015X_725.09_728.53,3.44,725.09,728.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MandyLenCatron_SFU_2015X.sph,sph,,MandyLenCatron_SFU_2015X,string,,if love is a collaborative work of art,string,,i f _ l o v e _ i s _ a _ c o l l a b o r a t i v e _ w o r k _ o f _ a r t,string,
10,201,261737,MandyLenCatron_SFU_2015X_438.21_440.23,2.02,438.21,440.23,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MandyLenCatron_SFU_2015X.sph,sph,,MandyLenCatron_SFU_2015X,string,,yes  and,string,,y e s _ _ a n d,string,
11,221,261757,MandyLenCatron_SFU_2015X_536.82_538.73,1.91,536.82,538.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MandyLenCatron_SFU_2015X.sph,sph,,MandyLenCatron_SFU_2015X,string,,this is true ,string,,t h i s _ i s _ t r u e _,string,
12,172,261708,MandyLenCatron_SFU_2015X_252.84_254.55,1.71,252.84,254.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MandyLenCatron_SFU_2015X.sph,sph,,MandyLenCatron_SFU_2015X,string,,it was late it was nearly midnight,string,,i t _ w a s _ l a t e _ i t _ w a s _ n e a r l y _ m i d n i g h t,string,
