Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,81977,JohnLegend_2016_12.97_17.64,4.67,12.97,17.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, at free america we 've done a listening and learning tour  we visited,string,,_ a t _ f r e e _ a m e r i c a _ w e _ ' v e _ d o n e _ a _ l i s t e n i n g _ a n d _ l e a r n i n g _ t o u r _ _ w e _ v i s i t e d,string,
14,81991,JohnLegend_2016_85.18_95.04,9.86,85.18,95.04,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,he is a father a husband a son a poet he committed a crime he 's paying his debt and working hard to build the skills,string,,h e _ i s _ a _ f a t h e r _ a _ h u s b a n d _ a _ s o n _ a _ p o e t _ h e _ c o m m i t t e d _ a _ c r i m e _ h e _ ' s _ p a y i n g _ h i s _ d e b t _ a n d _ w o r k i n g _ h a r d _ t o _ b u i l d _ t h e _ s k i l l s,string,
17,81994,JohnLegend_2016_104.69_119.64,14.95,104.69,119.64,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, example of what happens if we believe that our failings don 't define who we are that we are all worthy of redemption and if we support those impacted by mass incarceration  we can all heal together,string,,_ e x a m p l e _ o f _ w h a t _ h a p p e n s _ i f _ w e _ b e l i e v e _ t h a t _ o u r _ f a i l i n g s _ d o n _ ' t _ d e f i n e _ w h o _ w e _ a r e _ t h a t _ w e _ a r e _ a l l _ w o r t h y _ o f _ r e d e m p t i o n _ a n d _ i f _ w e _ s u p p o r t _ t h o s e _ i m p a c t e d _ b y _ m a s s _ i n c a r c e r a t i o n _ _ w e _ c a n _ a l l _ h e a l _ t o g e t h e r,string,
44,82021,JohnLegend_2016_326.63_329.02,2.39,326.63,329.02,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, these songs of freedom,string,,_ t h e s e _ s o n g s _ o f _ f r e e d o m,string,
9,81986,JohnLegend_2016_53.69_62.35,8.66,53.69,62.35,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,what would it look like if we intervened with rehabilitation as a core value with love and compassion as core values,string,,w h a t _ w o u l d _ i t _ l o o k _ l i k e _ i f _ w e _ i n t e r v e n e d _ w i t h _ r e h a b i l i t a t i o n _ a s _ a _ c o r e _ v a l u e _ w i t h _ l o v e _ a n d _ c o m p a s s i o n _ a s _ c o r e _ v a l u e s,string,
10,81987,JohnLegend_2016_62.01_68.23,6.22,62.01,68.23,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,we would have a society that is safer  healthier and worthy of raising our children in,string,,w e _ w o u l d _ h a v e _ a _ s o c i e t y _ t h a t _ i s _ s a f e r _ _ h e a l t h i e r _ a n d _ w o r t h y _ o f _ r a i s i n g _ o u r _ c h i l d r e n _ i n,string,
16,81993,JohnLegend_2016_98.23_104.76,6.53,98.23,104.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,when he enters the civilian population again now james like millions of people behind bars is an,string,,w h e n _ h e _ e n t e r s _ t h e _ c i v i l i a n _ p o p u l a t i o n _ a g a i n _ n o w _ j a m e s _ l i k e _ m i l l i o n s _ o f _ p e o p l e _ b e h i n d _ b a r s _ i s _ a n,string,
43,82020,JohnLegend_2016_312.16_315.12,2.96,312.16,315.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, we forward in this generation,string,,_ w e _ f o r w a r d _ i n _ t h i s _ g e n e r a t i o n,string,
32,82009,JohnLegend_2016_205.14_209.83,4.69,205.14,209.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, you see in spite of the harshness of my reality there is a silver lining,string,,_ y o u _ s e e _ i n _ s p i t e _ o f _ t h e _ h a r s h n e s s _ o f _ m y _ r e a l i t y _ t h e r e _ i s _ a _ s i l v e r _ l i n i n g,string,
37,82014,JohnLegend_2016_235.69_237.62,1.93,235.69,237.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,don 't you get it we,string,,d o n _ ' t _ y o u _ g e t _ i t _ w e,string,
30,82007,JohnLegend_2016_198.59_202.65,4.06,198.59,202.65,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,but i 've come to the stark realization that prison,string,,b u t _ i _ ' v e _ c o m e _ t o _ t h e _ s t a r k _ r e a l i z a t i o n _ t h a t _ p r i s o n,string,
8,81985,JohnLegend_2016_50.01_53.69,3.68,50.01,53.69,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, imagine if we also considered the front end of this prison pipeline,string,,_ i m a g i n e _ i f _ w e _ a l s o _ c o n s i d e r e d _ t h e _ f r o n t _ e n d _ o f _ t h i s _ p r i s o n _ p i p e l i n e,string,
2,81979,JohnLegend_2016_24.42_29.73,5.31,24.42,29.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,state and local prisons  we 've gone to immigration detention centers,string,,s t a t e _ a n d _ l o c a l _ p r i s o n s _ _ w e _ ' v e _ g o n e _ t o _ i m m i g r a t i o n _ d e t e n t i o n _ c e n t e r s,string,
25,82002,JohnLegend_2016_173.23_178.8,5.57,173.23,178.8,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,i live in a world that kill people who kill people in order to teach people that killing people is wrong,string,,i _ l i v e _ i n _ a _ w o r l d _ t h a t _ k i l l _ p e o p l e _ w h o _ k i l l _ p e o p l e _ i n _ o r d e r _ t o _ t e a c h _ p e o p l e _ t h a t _ k i l l i n g _ p e o p l e _ i s _ w r o n g,string,
5,81982,JohnLegend_2016_36.38_38.7,2.32,36.38,38.7,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,and transformation,string,,a n d _ t r a n s f o r m a t i o n,string,
46,82023,JohnLegend_2016_383.98_385.83,1.85,383.98,385.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, these songs of,string,,_ t h e s e _ s o n g s _ o f,string,
39,82016,JohnLegend_2016_241.27_250.52,9.25,241.27,250.52,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,as for me i choose to be free from the prisons i 've created the key  forgiveness  action 's my witness if we want freedom ,string,,a s _ f o r _ m e _ i _ c h o o s e _ t o _ b e _ f r e e _ f r o m _ t h e _ p r i s o n s _ i _ ' v e _ c r e a t e d _ t h e _ k e y _ _ f o r g i v e n e s s _ _ a c t i o n _ ' s _ m y _ w i t n e s s _ i f _ w e _ w a n t _ f r e e d o m _,string,
15,81992,JohnLegend_2016_94.84_98.48,3.64,94.84,98.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,to make the transition back to a productive life,string,,t o _ m a k e _ t h e _ t r a n s i t i o n _ b a c k _ t o _ a _ p r o d u c t i v e _ l i f e,string,
3,81980,JohnLegend_2016_30.14_33.42,3.28,30.14,33.42,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, we 've met a lot of people and,string,,_ w e _ ' v e _ m e t _ a _ l o t _ o f _ p e o p l e _ a n d,string,
27,82004,JohnLegend_2016_181.61_188.19,6.58,181.61,188.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,better yet imagine a world where healed people helped hurt people heal and become strong,string,,b e t t e r _ y e t _ i m a g i n e _ a _ w o r l d _ w h e r e _ h e a l e d _ p e o p l e _ h e l p e d _ h u r t _ p e o p l e _ h e a l _ a n d _ b e c o m e _ s t r o n g,string,
21,81998,JohnLegend_2016_142.14_154.07,11.93,142.14,154.07,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,this piece is inspired by all of the hard work that men and women are doing on the inside to create better lives and futures for themselves after they serve their time,string,,t h i s _ p i e c e _ i s _ i n s p i r e d _ b y _ a l l _ o f _ t h e _ h a r d _ w o r k _ t h a t _ m e n _ a n d _ w o m e n _ a r e _ d o i n g _ o n _ t h e _ i n s i d e _ t o _ c r e a t e _ b e t t e r _ l i v e s _ a n d _ f u t u r e s _ f o r _ t h e m s e l v e s _ a f t e r _ t h e y _ s e r v e _ t h e i r _ t i m e,string,
11,81988,JohnLegend_2016_68.37_74.51,6.14,68.37,74.51,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,i want to introduce you to james cavitt james served twelve years,string,,i _ w a n t _ t o _ i n t r o d u c e _ y o u _ t o _ j a m e s _ c a v i t t _ j a m e s _ s e r v e d _ t w e l v e _ y e a r s,string,
7,81984,JohnLegend_2016_41.37_49.14,7.77,41.37,49.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,and our immigration detention centers  giving hope to those who want to create a better life after serving their time ,string,,a n d _ o u r _ i m m i g r a t i o n _ d e t e n t i o n _ c e n t e r s _ _ g i v i n g _ h o p e _ t o _ t h o s e _ w h o _ w a n t _ t o _ c r e a t e _ a _ b e t t e r _ l i f e _ a f t e r _ s e r v i n g _ t h e i r _ t i m e _,string,
26,82003,JohnLegend_2016_180.26_181.68,1.42,180.26,181.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, imagine that,string,,_ i m a g i n e _ t h a t,string,
42,82019,JohnLegend_2016_256.73_260.83,4.1,256.73,260.83,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,it isn 't a place it 's a mind setting,string,,i t _ i s n _ ' t _ a _ p l a c e _ i t _ ' s _ a _ m i n d _ s e t t i n g,string,
4,81981,JohnLegend_2016_33.2_36.78,3.58,33.2,36.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,we 've seen that redemption,string,,w e _ ' v e _ s e e n _ t h a t _ r e d e m p t i o n,string,
24,82001,JohnLegend_2016_163.93_172.88,8.95,163.93,172.88,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,surrounded by tall concrete walls steel bars where razor wire have a way of cutting away at the hopes for a brighter tomorrow,string,,s u r r o u n d e d _ b y _ t a l l _ c o n c r e t e _ w a l l s _ s t e e l _ b a r s _ w h e r e _ r a z o r _ w i r e _ h a v e _ a _ w a y _ o f _ c u t t i n g _ a w a y _ a t _ t h e _ h o p e s _ f o r _ a _ b r i g h t e r _ t o m o r r o w,string,
36,82013,JohnLegend_2016_229.95_234.68,4.73,229.95,234.68,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,we walk around smiling when inside we 're really screamin ' freedom ,string,,w e _ w a l k _ a r o u n d _ s m i l i n g _ w h e n _ i n s i d e _ w e _ ' r e _ r e a l l y _ s c r e a m i n _ ' _ f r e e d o m _,string,
12,81989,JohnLegend_2016_74.32_79.1,4.78,74.32,79.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,in the san quentin state prison and is being released in eighteen months,string,,i n _ t h e _ s a n _ q u e n t i n _ s t a t e _ p r i s o n _ a n d _ i s _ b e i n g _ r e l e a s e d _ i n _ e i g h t e e n _ m o n t h s,string,
23,82000,JohnLegend_2016_159.73_164.21,4.48,159.73,164.21,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,i live in a world where most people are too afraid to go ,string,,i _ l i v e _ i n _ a _ w o r l d _ w h e r e _ m o s t _ p e o p l e _ a r e _ t o o _ a f r a i d _ t o _ g o _,string,
47,82024,JohnLegend_2016_472.03_474.27,2.24,472.03,474.27,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, these songs of freedom,string,,_ t h e s e _ s o n g s _ o f _ f r e e d o m,string,
19,81996,JohnLegend_2016_130.44_132.19,1.75,130.44,132.19,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,, welcome to san quentin,string,,_ w e l c o m e _ t o _ s a n _ q u e n t i n,string,
31,82008,JohnLegend_2016_202.28_204.37,2.09,202.28,204.37,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,it really is what you make it,string,,i t _ r e a l l y _ i s _ w h a t _ y o u _ m a k e _ i t,string,
40,82017,JohnLegend_2016_250.63_253.1,2.47,250.63,253.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,then we gotta think different,string,,t h e n _ w e _ g o t t a _ t h i n k _ d i f f e r e n t,string,
1,81978,JohnLegend_2016_17.43_24.42,6.99,17.43,24.42,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,not only with prosecutors but with legislators with inmates in our,string,,n o t _ o n l y _ w i t h _ p r o s e c u t o r s _ b u t _ w i t h _ l e g i s l a t o r s _ w i t h _ i n m a t e s _ i n _ o u r,string,
33,82010,JohnLegend_2016_209.97_218.11,8.14,209.97,218.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,i knew that my freedom was gonna come it was just a matter of time and so i treated my first steps as if they were my last mile and i,string,,i _ k n e w _ t h a t _ m y _ f r e e d o m _ w a s _ g o n n a _ c o m e _ i t _ w a s _ j u s t _ a _ m a t t e r _ o f _ t i m e _ a n d _ s o _ i _ t r e a t e d _ m y _ f i r s t _ s t e p s _ a s _ i f _ t h e y _ w e r e _ m y _ l a s t _ m i l e _ a n d _ i,string,
20,81997,JohnLegend_2016_132_142.33,10.33,132.0,142.33,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,the talent is abundant behind prison walls  future software engineers  entrepreneurs  craftsmen  musicians and artists ,string,,t h e _ t a l e n t _ i s _ a b u n d a n t _ b e h i n d _ p r i s o n _ w a l l s _ _ f u t u r e _ s o f t w a r e _ e n g i n e e r s _ _ e n t r e p r e n e u r s _ _ c r a f t s m e n _ _ m u s i c i a n s _ a n d _ a r t i s t s _,string,
34,82011,JohnLegend_2016_217.86_222.25,4.39,217.86,222.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/JohnLegend_2016.sph,sph,,JohnLegend_2016,string,,realized that you don 't have to be free in order to experience freedom ,string,,r e a l i z e d _ t h a t _ y o u _ d o n _ ' t _ h a v e _ t o _ b e _ f r e e _ i n _ o r d e r _ t o _ e x p e r i e n c e _ f r e e d o m _,string,
