,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,127,11680,GeoffreyWest_2011G_879.93_889.21,9.28,879.93,889.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,, destined to collapse for many reasons kind of malthusian reasons that you run out of resources and how do you avoid that  well we 've done it before what we do is,string,,_ d e s t i n e d _ t o _ c o l l a p s e _ f o r _ m a n y _ r e a s o n s _ k i n d _ o f _ m a l t h u s i a n _ r e a s o n s _ t h a t _ y o u _ r u n _ o u t _ o f _ r e s o u r c e s _ a n d _ h o w _ d o _ y o u _ a v o i d _ t h a t _ _ w e l l _ w e _ ' v e _ d o n e _ i t _ b e f o r e _ w h a t _ w e _ d o _ i s,string,
5,136,11689,GeoffreyWest_2011G_936_948.16,12.16,936.0,948.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,see companies  they scale  the top one in fact is walmart on the right it 's the same plot  this happens to be income and assets versus the size of the company as denoted by its number of employees we could use sales ,string,,s e e _ c o m p a n i e s _ _ t h e y _ s c a l e _ _ t h e _ t o p _ o n e _ i n _ f a c t _ i s _ w a l m a r t _ o n _ t h e _ r i g h t _ i t _ ' s _ t h e _ s a m e _ p l o t _ _ t h i s _ h a p p e n s _ t o _ b e _ i n c o m e _ a n d _ a s s e t s _ v e r s u s _ t h e _ s i z e _ o f _ t h e _ c o m p a n y _ a s _ d e n o t e d _ b y _ i t s _ n u m b e r _ o f _ e m p l o y e e s _ w e _ c o u l d _ u s e _ s a l e s _,string,
6,33,11586,GeoffreyWest_2011G_244.42_249.2,4.78,244.42,249.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,so is that just another version of this ,string,,s o _ i s _ t h a t _ j u s t _ a n o t h e r _ v e r s i o n _ o f _ t h i s _,string,
8,38,11591,GeoffreyWest_2011G_291.66_302.72,11.06,291.66,302.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,the same principles the same dynamics the same organization is at work in all of these including us  and it can scale over a range of one hundred million in size and that is,string,,t h e _ s a m e _ p r i n c i p l e s _ t h e _ s a m e _ d y n a m i c s _ t h e _ s a m e _ o r g a n i z a t i o n _ i s _ a t _ w o r k _ i n _ a l l _ o f _ t h e s e _ i n c l u d i n g _ u s _ _ a n d _ i t _ c a n _ s c a l e _ o v e r _ a _ r a n g e _ o f _ o n e _ h u n d r e d _ m i l l i o n _ i n _ s i z e _ a n d _ t h a t _ i s,string,
9,98,11651,GeoffreyWest_2011G_679.93_682.1,2.17,679.93,682.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,, but most important in this,string,,_ b u t _ m o s t _ i m p o r t a n t _ i n _ t h i s,string,
12,133,11686,GeoffreyWest_2011G_921.01_925.11,4.1,921.01,925.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,faster and faster we have to accelerate on a continuous basis,string,,f a s t e r _ a n d _ f a s t e r _ w e _ h a v e _ t o _ a c c e l e r a t e _ o n _ a _ c o n t i n u o u s _ b a s i s,string,
17,120,11673,GeoffreyWest_2011G_820.56_824.96,4.4,820.56,824.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,then the theory says that you increase the pace of life the bigger you,string,,t h e n _ t h e _ t h e o r y _ s a y s _ t h a t _ y o u _ i n c r e a s e _ t h e _ p a c e _ o f _ l i f e _ t h e _ b i g g e r _ y o u,string,
18,57,11610,GeoffreyWest_2011G_404.84_413.73,8.89,404.84,413.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,, way is that everybody lies on the same line  despite the fact that this is the most complex and diverse system in the universe,string,,_ w a y _ i s _ t h a t _ e v e r y b o d y _ l i e s _ o n _ t h e _ s a m e _ l i n e _ _ d e s p i t e _ t h e _ f a c t _ t h a t _ t h i s _ i s _ t h e _ m o s t _ c o m p l e x _ a n d _ d i v e r s e _ s y s t e m _ i n _ t h e _ u n i v e r s e,string,
19,7,11560,GeoffreyWest_2011G_62.9_69.73,6.83,62.9,69.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,two hundred years ago the united states was less than a few percent urbanized  it 's now more than eighty two percent,string,,t w o _ h u n d r e d _ y e a r s _ a g o _ t h e _ u n i t e d _ s t a t e s _ w a s _ l e s s _ t h a n _ a _ f e w _ p e r c e n t _ u r b a n i z e d _ _ i t _ ' s _ n o w _ m o r e _ t h a n _ e i g h t y _ t w o _ p e r c e n t,string,
20,125,11678,GeoffreyWest_2011G_851.57_861.72,10.15,851.57,861.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,, that would be bad for economies and cities and indeed one of the wonderful things about the theory is that if you have super linear scaling from wealth creation and innovation then ,string,,_ t h a t _ w o u l d _ b e _ b a d _ f o r _ e c o n o m i e s _ a n d _ c i t i e s _ a n d _ i n d e e d _ o n e _ o f _ t h e _ w o n d e r f u l _ t h i n g s _ a b o u t _ t h e _ t h e o r y _ i s _ t h a t _ i f _ y o u _ h a v e _ s u p e r _ l i n e a r _ s c a l i n g _ f r o m _ w e a l t h _ c r e a t i o n _ a n d _ i n n o v a t i o n _ t h e n _,string,
22,12,11565,GeoffreyWest_2011G_97.33_99.86,2.53,97.33,99.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,however cities ,string,,h o w e v e r _ c i t i e s _,string,
23,110,11663,GeoffreyWest_2011G_755.01_763.79,8.78,755.01,763.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,they think that all those wonderful things like creative people  wealth income is what attracts them forgetting about the ugly and the bad,string,,t h e y _ t h i n k _ t h a t _ a l l _ t h o s e _ w o n d e r f u l _ t h i n g s _ l i k e _ c r e a t i v e _ p e o p l e _ _ w e a l t h _ i n c o m e _ i s _ w h a t _ a t t r a c t s _ t h e m _ f o r g e t t i n g _ a b o u t _ t h e _ u g l y _ a n d _ t h e _ b a d,string,
25,145,11698,GeoffreyWest_2011G_1017.85_1024.99,7.14,1017.85,1024.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,i could have predicted what walmart would be now and then this is repeated across the entire spectrum of companies there they,string,,i _ c o u l d _ h a v e _ p r e d i c t e d _ w h a t _ w a l m a r t _ w o u l d _ b e _ n o w _ a n d _ t h e n _ t h i s _ i s _ r e p e a t e d _ a c r o s s _ t h e _ e n t i r e _ s p e c t r u m _ o f _ c o m p a n i e s _ t h e r e _ t h e y,string,
26,15,11568,GeoffreyWest_2011G_114.61_121.89,7.28,114.61,121.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,so we have this kind of dual nature  and so there 's an urgent need for,string,,s o _ w e _ h a v e _ t h i s _ k i n d _ o f _ d u a l _ n a t u r e _ _ a n d _ s o _ t h e r e _ ' s _ a n _ u r g e n t _ n e e d _ f o r,string,
28,128,11681,GeoffreyWest_2011G_889.21_895.39,6.18,889.21,895.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,as we grow and we approach the collapse a major innovation takes place,string,,a s _ w e _ g r o w _ a n d _ w e _ a p p r o a c h _ t h e _ c o l l a p s e _ a _ m a j o r _ i n n o v a t i o n _ t a k e s _ p l a c e,string,
30,119,11672,GeoffreyWest_2011G_812.19_820.99,8.8,812.19,820.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,you had the slowing of the pace of life as you get bigger  if it 's social networks with super linear scaling more per capita,string,,y o u _ h a d _ t h e _ s l o w i n g _ o f _ t h e _ p a c e _ o f _ l i f e _ a s _ y o u _ g e t _ b i g g e r _ _ i f _ i t _ ' s _ s o c i a l _ n e t w o r k s _ w i t h _ s u p e r _ l i n e a r _ s c a l i n g _ m o r e _ p e r _ c a p i t a,string,
35,30,11583,GeoffreyWest_2011G_227.01_229.85,2.84,227.01,229.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,how come that it 's very hard to kill a city you,string,,h o w _ c o m e _ t h a t _ i t _ ' s _ v e r y _ h a r d _ t o _ k i l l _ a _ c i t y _ y o u,string,
37,53,11606,GeoffreyWest_2011G_380.08_387.95,7.87,380.08,387.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,, explicitly showing you how things scale and this is a truly remarkable graph what is plotted here is metabolic rate,string,,_ e x p l i c i t l y _ s h o w i n g _ y o u _ h o w _ t h i n g s _ s c a l e _ a n d _ t h i s _ i s _ a _ t r u l y _ r e m a r k a b l e _ g r a p h _ w h a t _ i s _ p l o t t e d _ h e r e _ i s _ m e t a b o l i c _ r a t e,string,
38,11,11564,GeoffreyWest_2011G_87.9_97.4,9.5,87.9,97.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,this is going to affect everything everybody in this room if you stay alive is going to be affected by what 's happening in cities in this extraordinary phenomenon ,string,,t h i s _ i s _ g o i n g _ t o _ a f f e c t _ e v e r y t h i n g _ e v e r y b o d y _ i n _ t h i s _ r o o m _ i f _ y o u _ s t a y _ a l i v e _ i s _ g o i n g _ t o _ b e _ a f f e c t e d _ b y _ w h a t _ ' s _ h a p p e n i n g _ i n _ c i t i e s _ i n _ t h i s _ e x t r a o r d i n a r y _ p h e n o m e n o n _,string,
39,140,11693,GeoffreyWest_2011G_963.54_974.3,10.76,963.54,974.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/GeoffreyWest_2011G.sph,sph,,GeoffreyWest_2011G,string,,what is astonishing about companies is that they scale sublinearly like biology  indicating that they 're dominated not by,string,,w h a t _ i s _ a s t o n i s h i n g _ a b o u t _ c o m p a n i e s _ i s _ t h a t _ t h e y _ s c a l e _ s u b l i n e a r l y _ l i k e _ b i o l o g y _ _ i n d i c a t i n g _ t h a t _ t h e y _ ' r e _ d o m i n a t e d _ n o t _ b y,string,
