,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
4,57,35534,MollyStevens_2013G_387.44_399.99,12.55,387.44,399.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,but because we used it in a really clever way we were able to generate enormous amounts of bone using this approach  so we were using the body as really the catalyst to help us to make lots of new bone,string,,b u t _ b e c a u s e _ w e _ u s e d _ i t _ i n _ a _ r e a l l y _ c l e v e r _ w a y _ w e _ w e r e _ a b l e _ t o _ g e n e r a t e _ e n o r m o u s _ a m o u n t s _ o f _ b o n e _ u s i n g _ t h i s _ a p p r o a c h _ _ s o _ w e _ w e r e _ u s i n g _ t h e _ b o d y _ a s _ r e a l l y _ t h e _ c a t a l y s t _ t o _ h e l p _ u s _ t o _ m a k e _ l o t s _ o f _ n e w _ b o n e,string,
6,17,35494,MollyStevens_2013G_102.99_113.91,10.92,102.99,113.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and during world war ii what he would see would be pilots coming back from their missions and he noticed that within their eyes they had shards of small bits of material lodged within the eye ,string,,a n d _ d u r i n g _ w o r l d _ w a r _ i i _ w h a t _ h e _ w o u l d _ s e e _ w o u l d _ b e _ p i l o t s _ c o m i n g _ b a c k _ f r o m _ t h e i r _ m i s s i o n s _ a n d _ h e _ n o t i c e d _ t h a t _ w i t h i n _ t h e i r _ e y e s _ t h e y _ h a d _ s h a r d s _ o f _ s m a l l _ b i t s _ o f _ m a t e r i a l _ l o d g e d _ w i t h i n _ t h e _ e y e _,string,
7,102,35579,MollyStevens_2013G_718.12_729.31,11.19,718.12,729.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,, and you wouldn 't be able to have that sort of strength and toughness in it one other thing i want to quickly mention is that many of the scaffolds we make are porous and they have to be because you want blood vessels to grow in there ,string,,_ a n d _ y o u _ w o u l d n _ ' t _ b e _ a b l e _ t o _ h a v e _ t h a t _ s o r t _ o f _ s t r e n g t h _ a n d _ t o u g h n e s s _ i n _ i t _ o n e _ o t h e r _ t h i n g _ i _ w a n t _ t o _ q u i c k l y _ m e n t i o n _ i s _ t h a t _ m a n y _ o f _ t h e _ s c a f f o l d s _ w e _ m a k e _ a r e _ p o r o u s _ a n d _ t h e y _ h a v e _ t o _ b e _ b e c a u s e _ y o u _ w a n t _ b l o o d _ v e s s e l s _ t o _ g r o w _ i n _ t h e r e _,string,
8,98,35575,MollyStevens_2013G_691.12_697.25,6.13,691.12,697.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and that 's led to a whole field really that has looked at developing materials that have this hybrid,string,,a n d _ t h a t _ ' s _ l e d _ t o _ a _ w h o l e _ f i e l d _ r e a l l y _ t h a t _ h a s _ l o o k e d _ a t _ d e v e l o p i n g _ m a t e r i a l s _ t h a t _ h a v e _ t h i s _ h y b r i d,string,
12,119,35596,MollyStevens_2013G_841.78_849.96,8.18,841.78,849.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,the cells themselves will respond very well and will actually conduct signals between themselves you can see them now,string,,t h e _ c e l l s _ t h e m s e l v e s _ w i l l _ r e s p o n d _ v e r y _ w e l l _ a n d _ w i l l _ a c t u a l l y _ c o n d u c t _ s i g n a l s _ b e t w e e n _ t h e m s e l v e s _ y o u _ c a n _ s e e _ t h e m _ n o w,string,
14,59,35536,MollyStevens_2013G_410.34_419.74,9.4,410.34,419.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,is in humans we all have a layer of stem cells on the outside of our long bones that layer is called the periosteum and that layer is actually normally,string,,i s _ i n _ h u m a n s _ w e _ a l l _ h a v e _ a _ l a y e r _ o f _ s t e m _ c e l l s _ o n _ t h e _ o u t s i d e _ o f _ o u r _ l o n g _ b o n e s _ t h a t _ l a y e r _ i s _ c a l l e d _ t h e _ p e r i o s t e u m _ a n d _ t h a t _ l a y e r _ i s _ a c t u a l l y _ n o r m a l l y,string,
15,40,35517,MollyStevens_2013G_288.24_300.22,11.98,288.24,300.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,now bone is somewhere in in between and this is one of the tissues that we work on a lot in our lab  and bone is actually quite good at repairing it has to be we 've probably all had fractures at some point or other,string,,n o w _ b o n e _ i s _ s o m e w h e r e _ i n _ i n _ b e t w e e n _ a n d _ t h i s _ i s _ o n e _ o f _ t h e _ t i s s u e s _ t h a t _ w e _ w o r k _ o n _ a _ l o t _ i n _ o u r _ l a b _ _ a n d _ b o n e _ i s _ a c t u a l l y _ q u i t e _ g o o d _ a t _ r e p a i r i n g _ i t _ h a s _ t o _ b e _ w e _ ' v e _ p r o b a b l y _ a l l _ h a d _ f r a c t u r e s _ a t _ s o m e _ p o i n t _ o r _ o t h e r,string,
16,24,35501,MollyStevens_2013G_155.1_165.8,10.7,155.1,165.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and what i want to show you is that in regenerative medicine we 've really shifted away from that idea of taking a bioinert material we 're actually actively looking for materials that will be bioactive ,string,,a n d _ w h a t _ i _ w a n t _ t o _ s h o w _ y o u _ i s _ t h a t _ i n _ r e g e n e r a t i v e _ m e d i c i n e _ w e _ ' v e _ r e a l l y _ s h i f t e d _ a w a y _ f r o m _ t h a t _ i d e a _ o f _ t a k i n g _ a _ b i o i n e r t _ m a t e r i a l _ w e _ ' r e _ a c t u a l l y _ a c t i v e l y _ l o o k i n g _ f o r _ m a t e r i a l s _ t h a t _ w i l l _ b e _ b i o a c t i v e _,string,
18,42,35519,MollyStevens_2013G_304.9_310.61,5.71,304.9,310.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,, called an  iliac crest harvest  and what the surgeon might do is is take some bone from,string,,_ c a l l e d _ a n _ _ i l i a c _ c r e s t _ h a r v e s t _ _ a n d _ w h a t _ t h e _ s u r g e o n _ m i g h t _ d o _ i s _ i s _ t a k e _ s o m e _ b o n e _ f r o m,string,
20,1,35478,MollyStevens_2013G_17.1_24.72,7.62,17.1,24.72,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,whatever life throws at us whether it 's cancer diabetes heart disease or even broken bones we want to try and get better,string,,w h a t e v e r _ l i f e _ t h r o w s _ a t _ u s _ w h e t h e r _ i t _ ' s _ c a n c e r _ d i a b e t e s _ h e a r t _ d i s e a s e _ o r _ e v e n _ b r o k e n _ b o n e s _ w e _ w a n t _ t o _ t r y _ a n d _ g e t _ b e t t e r,string,
23,18,35495,MollyStevens_2013G_113.6_120.15,6.55,113.6,120.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,but the very interesting thing about it was that material actually wasn 't causing any inflammatory response ,string,,b u t _ t h e _ v e r y _ i n t e r e s t i n g _ t h i n g _ a b o u t _ i t _ w a s _ t h a t _ m a t e r i a l _ a c t u a l l y _ w a s n _ ' t _ c a u s i n g _ a n y _ i n f l a m m a t o r y _ r e s p o n s e _,string,
26,25,35502,MollyStevens_2013G_165.75_174.02,8.27,165.75,174.02,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,that will interact with the body and that furthermore we can put in the body they 'll have their function  and then they 'll dissolve away over time,string,,t h a t _ w i l l _ i n t e r a c t _ w i t h _ t h e _ b o d y _ a n d _ t h a t _ f u r t h e r m o r e _ w e _ c a n _ p u t _ i n _ t h e _ b o d y _ t h e y _ ' l l _ h a v e _ t h e i r _ f u n c t i o n _ _ a n d _ t h e n _ t h e y _ ' l l _ d i s s o l v e _ a w a y _ o v e r _ t i m e,string,
27,21,35498,MollyStevens_2013G_130.1_139.69,9.59,130.1,139.69,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,as a new material for intraocular lenses it 's called pmma and it 's now used in millions of people every year and helps in preventing cataracts ,string,,a s _ a _ n e w _ m a t e r i a l _ f o r _ i n t r a o c u l a r _ l e n s e s _ i t _ ' s _ c a l l e d _ p m m a _ a n d _ i t _ ' s _ n o w _ u s e d _ i n _ m i l l i o n s _ o f _ p e o p l e _ e v e r y _ y e a r _ a n d _ h e l p s _ i n _ p r e v e n t i n g _ c a t a r a c t s _,string,
32,111,35588,MollyStevens_2013G_795.99_798.9,2.91,795.99,798.9,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and you can either put them into the heart or into the,string,,a n d _ y o u _ c a n _ e i t h e r _ p u t _ t h e m _ i n t o _ t h e _ h e a r t _ o r _ i n t o _ t h e,string,
33,0,35477,MollyStevens_2013G_12.61_17.28,4.67,12.61,17.28,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,, as humans it 's in our nature to want to improve our health and minimize our suffering ,string,,_ a s _ h u m a n s _ i t _ ' s _ i n _ o u r _ n a t u r e _ t o _ w a n t _ t o _ i m p r o v e _ o u r _ h e a l t h _ a n d _ m i n i m i z e _ o u r _ s u f f e r i n g _,string,
34,121,35598,MollyStevens_2013G_854.47_862.26,7.79,854.47,862.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,development that 's going on so just to wrap up i 'd like to actually say that,string,,d e v e l o p m e n t _ t h a t _ ' s _ g o i n g _ o n _ s o _ j u s t _ t o _ w r a p _ u p _ i _ ' d _ l i k e _ t o _ a c t u a l l y _ s a y _ t h a t,string,
35,61,35538,MollyStevens_2013G_430.02_431.95,1.93,430.02,431.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,, repairing the bone ,string,,_ r e p a i r i n g _ t h e _ b o n e _,string,
37,88,35565,MollyStevens_2013G_622.1_625.88,3.78,622.1,625.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,there 's definitely a need for other scaffold based approaches,string,,t h e r e _ ' s _ d e f i n i t e l y _ a _ n e e d _ f o r _ o t h e r _ s c a f f o l d _ b a s e d _ a p p r o a c h e s,string,
