,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,87,35564,MollyStevens_2013G_616.45_622.1,5.65,616.45,622.1,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,, but it 's something you do have to pre plan so for other kinds of operations,string,,_ b u t _ i t _ ' s _ s o m e t h i n g _ y o u _ d o _ h a v e _ t o _ p r e _ p l a n _ s o _ f o r _ o t h e r _ k i n d s _ o f _ o p e r a t i o n s,string,
1,84,35561,MollyStevens_2013G_600.87_603.2,2.33,600.87,603.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,a different kind of tissue cartilage ,string,,a _ d i f f e r e n t _ k i n d _ o f _ t i s s u e _ c a r t i l a g e _,string,
2,41,35518,MollyStevens_2013G_300_304.94,4.94,300.0,304.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and one of the ways that you can think about repairing your fracture is this procedure here,string,,a n d _ o n e _ o f _ t h e _ w a y s _ t h a t _ y o u _ c a n _ t h i n k _ a b o u t _ r e p a i r i n g _ y o u r _ f r a c t u r e _ i s _ t h i s _ p r o c e d u r e _ h e r e,string,
3,45,35522,MollyStevens_2013G_321.88_324.87,2.99,321.88,324.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,but the problem is there 's only so much you can take,string,,b u t _ t h e _ p r o b l e m _ i s _ t h e r e _ ' s _ o n l y _ s o _ m u c h _ y o u _ c a n _ t a k e,string,
5,15,35492,MollyStevens_2013G_96.7_99.45,2.75,96.7,99.45,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,sir harold ridley who was a famous,string,,s i r _ h a r o l d _ r i d l e y _ w h o _ w a s _ a _ f a m o u s,string,
9,58,35535,MollyStevens_2013G_401.15_410.33,9.18,401.15,410.33,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,, and it 's an approach that we call the in vivo bioreactor and we were able to make enormous amounts of bone using this approach  and i 'll talk you through this so what we do,string,,_ a n d _ i t _ ' s _ a n _ a p p r o a c h _ t h a t _ w e _ c a l l _ t h e _ i n _ v i v o _ b i o r e a c t o r _ a n d _ w e _ w e r e _ a b l e _ t o _ m a k e _ e n o r m o u s _ a m o u n t s _ o f _ b o n e _ u s i n g _ t h i s _ a p p r o a c h _ _ a n d _ i _ ' l l _ t a l k _ y o u _ t h r o u g h _ t h i s _ s o _ w h a t _ w e _ d o,string,
10,123,35600,MollyStevens_2013G_866.39_870.73,4.34,866.39,870.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,not only super exciting science but also has the potential,string,,n o t _ o n l y _ s u p e r _ e x c i t i n g _ s c i e n c e _ b u t _ a l s o _ h a s _ t h e _ p o t e n t i a l,string,
11,63,35540,MollyStevens_2013G_441.92_448.75,6.83,441.92,448.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and can actually lift the periosteum away from the bone  so it creates in essence an artificial cavity,string,,a n d _ c a n _ a c t u a l l y _ l i f t _ t h e _ p e r i o s t e u m _ a w a y _ f r o m _ t h e _ b o n e _ _ s o _ i t _ c r e a t e s _ i n _ e s s e n c e _ a n _ a r t i f i c i a l _ c a v i t y,string,
13,69,35546,MollyStevens_2013G_499.43_504.97,5.54,499.43,504.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and that demarcation that you can see between the original bone and the new bone acts,string,,a n d _ t h a t _ d e m a r c a t i o n _ t h a t _ y o u _ c a n _ s e e _ b e t w e e n _ t h e _ o r i g i n a l _ b o n e _ a n d _ t h e _ n e w _ b o n e _ a c t s,string,
17,116,35593,MollyStevens_2013G_820.67_829.76,9.09,820.67,829.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,in the field are thinking of are actually developing materials for that but there 's a difference here we still need chemistry we still need mechanics we still need,string,,i n _ t h e _ f i e l d _ a r e _ t h i n k i n g _ o f _ a r e _ a c t u a l l y _ d e v e l o p i n g _ m a t e r i a l s _ f o r _ t h a t _ b u t _ t h e r e _ ' s _ a _ d i f f e r e n c e _ h e r e _ w e _ s t i l l _ n e e d _ c h e m i s t r y _ w e _ s t i l l _ n e e d _ m e c h a n i c s _ w e _ s t i l l _ n e e d,string,
19,29,35506,MollyStevens_2013G_216.66_227.12,10.46,216.66,227.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and if we think about the different types of tissues that people are looking at regenerating all over the world in all the different labs in the world there 's pretty much every tissue you can think of,string,,a n d _ i f _ w e _ t h i n k _ a b o u t _ t h e _ d i f f e r e n t _ t y p e s _ o f _ t i s s u e s _ t h a t _ p e o p l e _ a r e _ l o o k i n g _ a t _ r e g e n e r a t i n g _ a l l _ o v e r _ t h e _ w o r l d _ i n _ a l l _ t h e _ d i f f e r e n t _ l a b s _ i n _ t h e _ w o r l d _ t h e r e _ ' s _ p r e t t y _ m u c h _ e v e r y _ t i s s u e _ y o u _ c a n _ t h i n k _ o f,string,
21,35,35512,MollyStevens_2013G_256.27_259.06,2.79,256.27,259.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and was punished by the greek gods,string,,a n d _ w a s _ p u n i s h e d _ b y _ t h e _ g r e e k _ g o d s,string,
22,122,35599,MollyStevens_2013G_861.98_866.88,4.9,861.98,866.88,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,being able to work in this this sort of field all of us that work in this field that 's,string,,b e i n g _ a b l e _ t o _ w o r k _ i n _ t h i s _ t h i s _ s o r t _ o f _ f i e l d _ a l l _ o f _ u s _ t h a t _ w o r k _ i n _ t h i s _ f i e l d _ t h a t _ ' s,string,
24,44,35521,MollyStevens_2013G_312.8_322.25,9.45,312.8,322.25,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and then transplant that somewhere else in the body and it actually works really well because it 's your own bone and it 's well vascularized which means it 's got a really good blood supply ,string,,a n d _ t h e n _ t r a n s p l a n t _ t h a t _ s o m e w h e r e _ e l s e _ i n _ t h e _ b o d y _ a n d _ i t _ a c t u a l l y _ w o r k s _ r e a l l y _ w e l l _ b e c a u s e _ i t _ ' s _ y o u r _ o w n _ b o n e _ a n d _ i t _ ' s _ w e l l _ v a s c u l a r i z e d _ w h i c h _ m e a n s _ i t _ ' s _ g o t _ a _ r e a l l y _ g o o d _ b l o o d _ s u p p l y _,string,
25,89,35566,MollyStevens_2013G_626.14_629.91,3.77,626.14,629.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and when you think about designing those other scaffolds,string,,a n d _ w h e n _ y o u _ t h i n k _ a b o u t _ d e s i g n i n g _ t h o s e _ o t h e r _ s c a f f o l d s,string,
28,3,35480,MollyStevens_2013G_29.75_33.75,4.0,29.75,33.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,, humans have used materials in really creative ways in the body,string,,_ h u m a n s _ h a v e _ u s e d _ m a t e r i a l s _ i n _ r e a l l y _ c r e a t i v e _ w a y s _ i n _ t h e _ b o d y,string,
29,56,35533,MollyStevens_2013G_381.76_387.44,5.68,381.76,387.44,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and what we really focused on was our material system and making it quite simple,string,,a n d _ w h a t _ w e _ r e a l l y _ f o c u s e d _ o n _ w a s _ o u r _ m a t e r i a l _ s y s t e m _ a n d _ m a k i n g _ i t _ q u i t e _ s i m p l e,string,
30,30,35507,MollyStevens_2013G_227.12_229.97,2.85,227.12,229.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and actually the structure of those tissues is quite different,string,,a n d _ a c t u a l l y _ t h e _ s t r u c t u r e _ o f _ t h o s e _ t i s s u e s _ i s _ q u i t e _ d i f f e r e n t,string,
31,83,35560,MollyStevens_2013G_600.1_601.15,1.05,600.1,601.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,, can form,string,,_ c a n _ f o r m,string,
36,110,35587,MollyStevens_2013G_783.35_795.99,12.64,783.35,795.99,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/MollyStevens_2013G.sph,sph,,MollyStevens_2013G,string,,and there 's lots and lots of stem cell trials going on worldwide and they use many different types of cells but one common theme that seems to be coming out is that actually very often those cells will die once you 've implanted them,string,,a n d _ t h e r e _ ' s _ l o t s _ a n d _ l o t s _ o f _ s t e m _ c e l l _ t r i a l s _ g o i n g _ o n _ w o r l d w i d e _ a n d _ t h e y _ u s e _ m a n y _ d i f f e r e n t _ t y p e s _ o f _ c e l l s _ b u t _ o n e _ c o m m o n _ t h e m e _ t h a t _ s e e m s _ t o _ b e _ c o m i n g _ o u t _ i s _ t h a t _ a c t u a l l y _ v e r y _ o f t e n _ t h o s e _ c e l l s _ w i l l _ d i e _ o n c e _ y o u _ ' v e _ i m p l a n t e d _ t h e m,string,
