,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,136,77296,SebastianWernicke_2015X_728.16_733.75,5.59,728.16,733.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SebastianWernicke_2015X.sph,sph,,SebastianWernicke_2015X,string,, be an expert in what you 're doing and take risks because in the end,string,,_ b e _ a n _ e x p e r t _ i n _ w h a t _ y o u _ ' r e _ d o i n g _ a n d _ t a k e _ r i s k s _ b e c a u s e _ i n _ t h e _ e n d,string,
5,36,7092,SebastianWernicke_2010A_276.69_289.84,13.15,276.69,289.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SebastianWernicke_2010A.sph,sph,,SebastianWernicke_2010A,string,, i learned from my analysis that i should actually give you something i will not impose the ultimate or worst tedtalk on you but rather give you a tool to create your own  and i call this tool the tedpad and,string,,_ i _ l e a r n e d _ f r o m _ m y _ a n a l y s i s _ t h a t _ i _ s h o u l d _ a c t u a l l y _ g i v e _ y o u _ s o m e t h i n g _ i _ w i l l _ n o t _ i m p o s e _ t h e _ u l t i m a t e _ o r _ w o r s t _ t e d t a l k _ o n _ y o u _ b u t _ r a t h e r _ g i v e _ y o u _ a _ t o o l _ t o _ c r e a t e _ y o u r _ o w n _ _ a n d _ i _ c a l l _ t h i s _ t o o l _ t h e _ t e d p a d _ a n d,string,
7,140,227285,SebastianWernicke_2011X_29.99_31.68,1.69,29.99,31.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SebastianWernicke_2011X.sph,sph,,SebastianWernicke_2011X,string,, ideas worth spreading ,string,,_ i d e a s _ w o r t h _ s p r e a d i n g _,string,
11,190,227335,SebastianWernicke_2011X_431.13_433.01,1.88,431.13,433.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SebastianWernicke_2011X.sph,sph,,SebastianWernicke_2011X,string,, of a thousand ted talks at the value of,string,,_ o f _ a _ t h o u s a n d _ t e d _ t a l k s _ a t _ t h e _ v a l u e _ o f,string,
16,77,77237,SebastianWernicke_2015X_317.23_323.96,6.73,317.23,323.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SebastianWernicke_2015X.sph,sph,,SebastianWernicke_2015X,string,,house of cards gets a nine point one rating on this curve so it 's exactly where they wanted it to be,string,,h o u s e _ o f _ c a r d s _ g e t s _ a _ n i n e _ p o i n t _ o n e _ r a t i n g _ o n _ t h i s _ c u r v e _ s o _ i t _ ' s _ e x a c t l y _ w h e r e _ t h e y _ w a n t e d _ i t _ t o _ b e,string,
21,139,227284,SebastianWernicke_2011X_22.24_28.38,6.14,22.24,28.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SebastianWernicke_2011X.sph,sph,,SebastianWernicke_2011X,string,, don 't agree with this i think we have a situation here  because if you think about it one thousand ted talks ,string,,_ d o n _ ' t _ a g r e e _ w i t h _ t h i s _ i _ t h i n k _ w e _ h a v e _ a _ s i t u a t i o n _ h e r e _ _ b e c a u s e _ i f _ y o u _ t h i n k _ a b o u t _ i t _ o n e _ t h o u s a n d _ t e d _ t a l k s _,string,
26,91,77251,SebastianWernicke_2015X_414.44_418.27,3.83,414.44,418.27,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SebastianWernicke_2015X.sph,sph,,SebastianWernicke_2015X,string,,mediocre tv twenty two minutes that can be pretty,string,,m e d i o c r e _ t v _ t w e n t y _ t w o _ m i n u t e s _ t h a t _ c a n _ b e _ p r e t t y,string,
31,74,77234,SebastianWernicke_2015X_293.73_303.8,10.07,293.73,303.8,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SebastianWernicke_2015X.sph,sph,,SebastianWernicke_2015X,string,, together they took a leap of faith  and they decided to license not a sitcom about four senators but a drama series about a single senator,string,,_ t o g e t h e r _ t h e y _ t o o k _ a _ l e a p _ o f _ f a i t h _ _ a n d _ t h e y _ d e c i d e d _ t o _ l i c e n s e _ n o t _ a _ s i t c o m _ a b o u t _ f o u r _ s e n a t o r s _ b u t _ a _ d r a m a _ s e r i e s _ a b o u t _ a _ s i n g l e _ s e n a t o r,string,
33,83,77243,SebastianWernicke_2015X_357.42_361.12,3.7,357.42,361.12,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SebastianWernicke_2015X.sph,sph,,SebastianWernicke_2015X,string,,and if data analysis does not work that way,string,,a n d _ i f _ d a t a _ a n a l y s i s _ d o e s _ n o t _ w o r k _ t h a t _ w a y,string,
38,30,7086,SebastianWernicke_2010A_227.77_231.24,3.47,227.77,231.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/SebastianWernicke_2010A.sph,sph,,SebastianWernicke_2010A,string,, though you might consider going for props  and now the most important thing,string,,_ t h o u g h _ y o u _ m i g h t _ c o n s i d e r _ g o i n g _ f o r _ p r o p s _ _ a n d _ n o w _ t h e _ m o s t _ i m p o r t a n t _ t h i n g,string,
