,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,174,259886,ChristopherSoghoian_2016T_362.15_367.04,4.89,362.15,367.04,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,,but future civil rights movements may be crushed before they ever reach their full potential,string,,b u t _ f u t u r e _ c i v i l _ r i g h t s _ m o v e m e n t s _ m a y _ b e _ c r u s h e d _ b e f o r e _ t h e y _ e v e r _ r e a c h _ t h e i r _ f u l l _ p o t e n t i a l,string,
1,134,259846,ChristopherSoghoian_2016T_139.31_143.77,4.46,139.31,143.77,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,,include more features  but not everyone can afford an iphone,string,,i n c l u d e _ m o r e _ f e a t u r e s _ _ b u t _ n o t _ e v e r y o n e _ c a n _ a f f o r d _ a n _ i p h o n e,string,
2,113,259825,ChristopherSoghoian_2016T_31.54_40.47,8.93,31.54,40.47,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,,and yes even governments are all locked out for apple 's customers this is a great thing  but governments are not so happy,string,,a n d _ y e s _ e v e n _ g o v e r n m e n t s _ a r e _ a l l _ l o c k e d _ o u t _ f o r _ a p p l e _ ' s _ c u s t o m e r s _ t h i s _ i s _ a _ g r e a t _ t h i n g _ _ b u t _ g o v e r n m e n t s _ a r e _ n o t _ s o _ h a p p y,string,
5,92,98404,ChristopherSoghoian_2013U_367.73_374.78,7.05,367.73,374.78,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,,obtained hundreds of documents from the fbi detailing their next generation of surveillance technologies most of these documents were heavily,string,,o b t a i n e d _ h u n d r e d s _ o f _ d o c u m e n t s _ f r o m _ t h e _ f b i _ d e t a i l i n g _ t h e i r _ n e x t _ g e n e r a t i o n _ o f _ s u r v e i l l a n c e _ t e c h n o l o g i e s _ m o s t _ o f _ t h e s e _ d o c u m e n t s _ w e r e _ h e a v i l y,string,
6,62,98374,ChristopherSoghoian_2013U_104.96_116.76,11.8,104.96,116.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,, the resources or or the expertise  and so there 's this market of western companies who are happy to supply them with the tools and techniques for a price gamma is just one of these companies,string,,_ t h e _ r e s o u r c e s _ o r _ o r _ t h e _ e x p e r t i s e _ _ a n d _ s o _ t h e r e _ ' s _ t h i s _ m a r k e t _ o f _ w e s t e r n _ c o m p a n i e s _ w h o _ a r e _ h a p p y _ t o _ s u p p l y _ t h e m _ w i t h _ t h e _ t o o l s _ a n d _ t e c h n i q u e s _ f o r _ a _ p r i c e _ g a m m a _ i s _ j u s t _ o n e _ o f _ t h e s e _ c o m p a n i e s,string,
17,27,8168,ChristopherSoghoian_2015U_208.89_214.66,5.77,208.89,214.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2015U.sph,sph,,ChristopherSoghoian_2015U,string,,the reason for that is that there is no such thing as a terrorist laptop or a drug dealer 's cell phone,string,,t h e _ r e a s o n _ f o r _ t h a t _ i s _ t h a t _ t h e r e _ i s _ n o _ s u c h _ t h i n g _ a s _ a _ t e r r o r i s t _ l a p t o p _ o r _ a _ d r u g _ d e a l e r _ ' s _ c e l l _ p h o n e,string,
20,64,98376,ChristopherSoghoian_2013U_121.76_125.17,3.41,121.76,125.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,,they 'd sent them an invoice for a sale but the egyptians,string,,t h e y _ ' d _ s e n t _ t h e m _ a n _ i n v o i c e _ f o r _ a _ s a l e _ b u t _ t h e _ e g y p t i a n s,string,
22,132,259844,ChristopherSoghoian_2016T_134.4_136.24,1.84,134.4,136.24,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,,and we would expect,string,,a n d _ w e _ w o u l d _ e x p e c t,string,
27,165,259877,ChristopherSoghoian_2016T_305.16_310.98,5.82,305.16,310.98,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,,to occupy wall street the organizers of these movements and the members of these movements,string,,t o _ o c c u p y _ w a l l _ s t r e e t _ t h e _ o r g a n i z e r s _ o f _ t h e s e _ m o v e m e n t s _ a n d _ t h e _ m e m b e r s _ o f _ t h e s e _ m o v e m e n t s,string,
28,3,8144,ChristopherSoghoian_2015U_29.84_39.21,9.37,29.84,39.21,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2015U.sph,sph,,ChristopherSoghoian_2015U,string,, so many other industries  computing has changed everything the telephone companies built surveillance features into the very core of their networks,string,,_ s o _ m a n y _ o t h e r _ i n d u s t r i e s _ _ c o m p u t i n g _ h a s _ c h a n g e d _ e v e r y t h i n g _ t h e _ t e l e p h o n e _ c o m p a n i e s _ b u i l t _ s u r v e i l l a n c e _ f e a t u r e s _ i n t o _ t h e _ v e r y _ c o r e _ o f _ t h e i r _ n e t w o r k s,string,
30,143,259855,ChristopherSoghoian_2016T_185.21_191.16,5.95,185.21,191.16,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,,by default  so think of the average apple customer,string,,b y _ d e f a u l t _ _ s o _ t h i n k _ o f _ t h e _ a v e r a g e _ a p p l e _ c u s t o m e r,string,
31,63,98375,ChristopherSoghoian_2013U_116.54_122.13,5.59,116.54,122.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,,i should note also that gamma never actually sold their software to the egyptian government,string,,i _ s h o u l d _ n o t e _ a l s o _ t h a t _ g a m m a _ n e v e r _ a c t u a l l y _ s o l d _ t h e i r _ s o f t w a r e _ t o _ t h e _ e g y p t i a n _ g o v e r n m e n t,string,
34,55,98367,ChristopherSoghoian_2013U_50_57.55,7.55,50.0,57.55,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,, avoid using the telephone instead they use tools like skype  which they think are immune to interception they 're wrong,string,,_ a v o i d _ u s i n g _ t h e _ t e l e p h o n e _ i n s t e a d _ t h e y _ u s e _ t o o l s _ l i k e _ s k y p e _ _ w h i c h _ t h e y _ t h i n k _ a r e _ i m m u n e _ t o _ i n t e r c e p t i o n _ t h e y _ ' r e _ w r o n g,string,
35,77,98389,ChristopherSoghoian_2013U_207.24_217.15,9.91,207.24,217.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,,big big guys in the industry is an italian company called hacking team now hacking team has what is probably the slickest presentation the video they 've produced,string,,b i g _ b i g _ g u y s _ i n _ t h e _ i n d u s t r y _ i s _ a n _ i t a l i a n _ c o m p a n y _ c a l l e d _ h a c k i n g _ t e a m _ n o w _ h a c k i n g _ t e a m _ h a s _ w h a t _ i s _ p r o b a b l y _ t h e _ s l i c k e s t _ p r e s e n t a t i o n _ t h e _ v i d e o _ t h e y _ ' v e _ p r o d u c e d,string,
37,116,259828,ChristopherSoghoian_2016T_53.12_55,1.88,53.12,55.0,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,,there are really two smartphone,string,,t h e r e _ a r e _ r e a l l y _ t w o _ s m a r t p h o n e,string,
48,176,259888,ChristopherSoghoian_2016T_382.45_392.66,10.21,382.45,392.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,,mark zuckerberg from facebook covers over his camera and does something with his headphone mic jack so i wanted to ask you a personal question which is ,string,,m a r k _ z u c k e r b e r g _ f r o m _ f a c e b o o k _ c o v e r s _ o v e r _ h i s _ c a m e r a _ a n d _ d o e s _ s o m e t h i n g _ w i t h _ h i s _ h e a d p h o n e _ m i c _ j a c k _ s o _ i _ w a n t e d _ t o _ a s k _ y o u _ a _ p e r s o n a l _ q u e s t i o n _ w h i c h _ i s _,string,
53,68,98380,ChristopherSoghoian_2013U_140.21_153.59,13.38,140.21,153.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,,a relatively slick presentation the fact that the police can sort of sit in an air conditioned office and remotely monitor someone without them having any idea that it 's going on you know your webcam light won 't turn on there 's nothing to indicate that the microphone is enabled,string,,a _ r e l a t i v e l y _ s l i c k _ p r e s e n t a t i o n _ t h e _ f a c t _ t h a t _ t h e _ p o l i c e _ c a n _ s o r t _ o f _ s i t _ i n _ a n _ a i r _ c o n d i t i o n e d _ o f f i c e _ a n d _ r e m o t e l y _ m o n i t o r _ s o m e o n e _ w i t h o u t _ t h e m _ h a v i n g _ a n y _ i d e a _ t h a t _ i t _ ' s _ g o i n g _ o n _ y o u _ k n o w _ y o u r _ w e b c a m _ l i g h t _ w o n _ ' t _ t u r n _ o n _ t h e r e _ ' s _ n o t h i n g _ t o _ i n d i c a t e _ t h a t _ t h e _ m i c r o p h o n e _ i s _ e n a b l e d,string,
61,182,259894,ChristopherSoghoian_2016T_433.98_445.36,11.38,433.98,445.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,,there 's obviously a sexual violence component to this which is that this kind of surveillance can be used most effectively against against women and other people who,string,,t h e r e _ ' s _ o b v i o u s l y _ a _ s e x u a l _ v i o l e n c e _ c o m p o n e n t _ t o _ t h i s _ w h i c h _ i s _ t h a t _ t h i s _ k i n d _ o f _ s u r v e i l l a n c e _ c a n _ b e _ u s e d _ m o s t _ e f f e c t i v e l y _ a g a i n s t _ a g a i n s t _ w o m e n _ a n d _ o t h e r _ p e o p l e _ w h o,string,
63,17,8158,ChristopherSoghoian_2015U_123.22_129.76,6.54,123.22,129.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2015U.sph,sph,,ChristopherSoghoian_2015U,string,,whatsapp which is now owned by facebook and used by hundreds of millions of people around the world also has built strong,string,,w h a t s a p p _ w h i c h _ i s _ n o w _ o w n e d _ b y _ f a c e b o o k _ a n d _ u s e d _ b y _ h u n d r e d s _ o f _ m i l l i o n s _ o f _ p e o p l e _ a r o u n d _ t h e _ w o r l d _ a l s o _ h a s _ b u i l t _ s t r o n g,string,
67,37,8178,ChristopherSoghoian_2015U_276.83_279.97,3.14,276.83,279.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2015U.sph,sph,,ChristopherSoghoian_2015U,string,,the foreign government or hackers who did that were never caught,string,,t h e _ f o r e i g n _ g o v e r n m e n t _ o r _ h a c k e r s _ w h o _ d i d _ t h a t _ w e r e _ n e v e r _ c a u g h t,string,
68,178,259890,ChristopherSoghoian_2016T_404.9_407.85,2.95,404.9,407.85,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,, back on whenever you want to make a call or a skype call ,string,,_ b a c k _ o n _ w h e n e v e r _ y o u _ w a n t _ t o _ m a k e _ a _ c a l l _ o r _ a _ s k y p e _ c a l l _,string,
71,30,8171,ChristopherSoghoian_2015U_220.41_224.93,4.52,220.41,224.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2015U.sph,sph,,ChristopherSoghoian_2015U,string,,the drug dealers ' telephone calls or the terrorists ' telephone calls can be intercepted  then,string,,t h e _ d r u g _ d e a l e r s _ ' _ t e l e p h o n e _ c a l l s _ o r _ t h e _ t e r r o r i s t s _ ' _ t e l e p h o n e _ c a l l s _ c a n _ b e _ i n t e r c e p t e d _ _ t h e n,string,
72,41,8182,ChristopherSoghoian_2015U_307.81_316.95,9.14,307.81,316.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2015U.sph,sph,,ChristopherSoghoian_2015U,string,,yes this means that in the future encryption is going to make wiretapping more difficult  it means that the police are going to have a tougher time catching bad guys ,string,,y e s _ t h i s _ m e a n s _ t h a t _ i n _ t h e _ f u t u r e _ e n c r y p t i o n _ i s _ g o i n g _ t o _ m a k e _ w i r e t a p p i n g _ m o r e _ d i f f i c u l t _ _ i t _ m e a n s _ t h a t _ t h e _ p o l i c e _ a r e _ g o i n g _ t o _ h a v e _ a _ t o u g h e r _ t i m e _ c a t c h i n g _ b a d _ g u y s _,string,
74,119,259831,ChristopherSoghoian_2016T_65.99_70.15,4.16,65.99,70.15,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,,to make sure that its products are as secure as possible,string,,t o _ m a k e _ s u r e _ t h a t _ i t s _ p r o d u c t s _ a r e _ a s _ s e c u r e _ a s _ p o s s i b l e,string,
78,24,8165,ChristopherSoghoian_2015U_179.96_188.73,8.77,179.96,188.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2015U.sph,sph,,ChristopherSoghoian_2015U,string,, that all communications emails texts voice calls all of these should be available to governments  and encryption is making that difficult ,string,,_ t h a t _ a l l _ c o m m u n i c a t i o n s _ e m a i l s _ t e x t s _ v o i c e _ c a l l s _ a l l _ o f _ t h e s e _ s h o u l d _ b e _ a v a i l a b l e _ t o _ g o v e r n m e n t s _ _ a n d _ e n c r y p t i o n _ i s _ m a k i n g _ t h a t _ d i f f i c u l t _,string,
81,100,98412,ChristopherSoghoian_2013U_413.8_424.38,10.58,413.8,424.38,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,,and i gave it to a journalist that i know and trust at the wall street journal  and she was able to contact several other former law enforcement officials who spoke on background and confirmed that yes in fact ,string,,a n d _ i _ g a v e _ i t _ t o _ a _ j o u r n a l i s t _ t h a t _ i _ k n o w _ a n d _ t r u s t _ a t _ t h e _ w a l l _ s t r e e t _ j o u r n a l _ _ a n d _ s h e _ w a s _ a b l e _ t o _ c o n t a c t _ s e v e r a l _ o t h e r _ f o r m e r _ l a w _ e n f o r c e m e n t _ o f f i c i a l s _ w h o _ s p o k e _ o n _ b a c k g r o u n d _ a n d _ c o n f i r m e d _ t h a t _ y e s _ i n _ f a c t _,string,
82,80,98392,ChristopherSoghoian_2013U_231.64_234.03,2.39,231.64,234.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,,you have to hack your target,string,,y o u _ h a v e _ t o _ h a c k _ y o u r _ t a r g e t,string,
83,126,259838,ChristopherSoghoian_2016T_104.93_108.6,3.67,104.93,108.6,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2016T.sph,sph,,ChristopherSoghoian_2016T,string,, by default and the built in text messaging app,string,,_ b y _ d e f a u l t _ a n d _ t h e _ b u i l t _ i n _ t e x t _ m e s s a g i n g _ a p p,string,
85,83,98395,ChristopherSoghoian_2013U_304.78_306.39,1.61,304.78,306.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,, opened a sales office,string,,_ o p e n e d _ a _ s a l e s _ o f f i c e,string,
87,28,8169,ChristopherSoghoian_2015U_214.66_218.35,3.69,214.66,218.35,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2015U.sph,sph,,ChristopherSoghoian_2015U,string,,we all use the same communications devices,string,,w e _ a l l _ u s e _ t h e _ s a m e _ c o m m u n i c a t i o n s _ d e v i c e s,string,
89,58,98370,ChristopherSoghoian_2013U_75_80.75,5.75,75.0,80.75,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2013U.sph,sph,,ChristopherSoghoian_2013U,string,, hack into your computer  enable your webcam enable your microphone and steal documents from your computer ,string,,_ h a c k _ i n t o _ y o u r _ c o m p u t e r _ _ e n a b l e _ y o u r _ w e b c a m _ e n a b l e _ y o u r _ m i c r o p h o n e _ a n d _ s t e a l _ d o c u m e n t s _ f r o m _ y o u r _ c o m p u t e r _,string,
91,40,8181,ChristopherSoghoian_2015U_300.31_307.76,7.45,300.31,307.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2015U.sph,sph,,ChristopherSoghoian_2015U,string,, or by bad guys  and so for that reason i think that it 's better to build networks to be as secure as possible ,string,,_ o r _ b y _ b a d _ g u y s _ _ a n d _ s o _ f o r _ t h a t _ r e a s o n _ i _ t h i n k _ t h a t _ i t _ ' s _ b e t t e r _ t o _ b u i l d _ n e t w o r k s _ t o _ b e _ a s _ s e c u r e _ a s _ p o s s i b l e _,string,
95,45,8186,ChristopherSoghoian_2015U_346.25_348.84,2.59,346.25,348.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/ChristopherSoghoian_2015U.sph,sph,,ChristopherSoghoian_2015U,string,,and so my message to you is this,string,,a n d _ s o _ m y _ m e s s a g e _ t o _ y o u _ i s _ t h i s,string,
