,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,51,104513,CalebHarper_2015G_311.71_321.59,9.88,311.71,321.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,inside of these sixty square feet  we produced enough food to feed about three hundred people once a month not a lot of food and there 's a lot of interesting technology in there,string,,i n s i d e _ o f _ t h e s e _ s i x t y _ s q u a r e _ f e e t _ _ w e _ p r o d u c e d _ e n o u g h _ f o o d _ t o _ f e e d _ a b o u t _ t h r e e _ h u n d r e d _ p e o p l e _ o n c e _ a _ m o n t h _ n o t _ a _ l o t _ o f _ f o o d _ a n d _ t h e r e _ ' s _ a _ l o t _ o f _ i n t e r e s t i n g _ t e c h n o l o g y _ i n _ t h e r e,string,
4,91,104553,CalebHarper_2015G_567.83_572.46,4.63,567.83,572.46,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,i know a little bit about creating a controlled environment  and so,string,,i _ k n o w _ a _ l i t t l e _ b i t _ a b o u t _ c r e a t i n g _ a _ c o n t r o l l e d _ e n v i r o n m e n t _ _ a n d _ s o,string,
5,146,104608,CalebHarper_2015G_908.83_917.06,8.23,908.83,917.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,we start sending information about food  rather than sending food  this is not just my fantasy  this is where we 're already deploying,string,,w e _ s t a r t _ s e n d i n g _ i n f o r m a t i o n _ a b o u t _ f o o d _ _ r a t h e r _ t h a n _ s e n d i n g _ f o o d _ _ t h i s _ i s _ n o t _ j u s t _ m y _ f a n t a s y _ _ t h i s _ i s _ w h e r e _ w e _ ' r e _ a l r e a d y _ d e p l o y i n g,string,
6,110,104572,CalebHarper_2015G_670.98_675.05,4.07,670.98,675.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,then we dropped them off in schools seventh through eleventh grade and if you want,string,,t h e n _ w e _ d r o p p e d _ t h e m _ o f f _ i n _ s c h o o l s _ s e v e n t h _ t h r o u g h _ e l e v e n t h _ g r a d e _ a n d _ i f _ y o u _ w a n t,string,
8,15,104477,CalebHarper_2015G_97.6_100.95,3.35,97.6,100.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,how did we get so information poor,string,,h o w _ d i d _ w e _ g e t _ s o _ i n f o r m a t i o n _ p o o r,string,
9,68,104530,CalebHarper_2015G_405.1_407.61,2.51,405.1,407.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,not going to die taste sweet to me ,string,,n o t _ g o i n g _ t o _ d i e _ t a s t e _ s w e e t _ t o _ m e _,string,
10,2,104464,CalebHarper_2015G_26.83_29.97,3.14,26.83,29.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,too much agricultural runoff creating bad oceans,string,,t o o _ m u c h _ a g r i c u l t u r a l _ r u n o f f _ c r e a t i n g _ b a d _ o c e a n s,string,
12,63,104525,CalebHarper_2015G_374.15_379.67,5.52,374.15,379.67,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,i have this weird tongue now because i 'm afraid to let anybody eat anything until i 've eaten it first,string,,i _ h a v e _ t h i s _ w e i r d _ t o n g u e _ n o w _ b e c a u s e _ i _ ' m _ a f r a i d _ t o _ l e t _ a n y b o d y _ e a t _ a n y t h i n g _ u n t i l _ i _ ' v e _ e a t e n _ i t _ f i r s t,string,
13,123,104585,CalebHarper_2015G_784.82_789.39,4.57,784.82,789.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,it 's very important to me that this is easily accessible we 're going to keep making it more so,string,,i t _ ' s _ v e r y _ i m p o r t a n t _ t o _ m e _ t h a t _ t h i s _ i s _ e a s i l y _ a c c e s s i b l e _ w e _ ' r e _ g o i n g _ t o _ k e e p _ m a k i n g _ i t _ m o r e _ s o,string,
15,141,104603,CalebHarper_2015G_889.92_891.53,1.61,889.92,891.53,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,run on,string,,r u n _ o n,string,
16,92,104554,CalebHarper_2015G_572.24_576.22,3.98,572.24,576.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,,inside of this environment  we 're experimenting with all kinds of things,string,,i n s i d e _ o f _ t h i s _ e n v i r o n m e n t _ _ w e _ ' r e _ e x p e r i m e n t i n g _ w i t h _ a l l _ k i n d s _ o f _ t h i n g s,string,
18,122,104584,CalebHarper_2015G_778.88_785.31,6.43,778.88,785.31,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/CalebHarper_2015G.sph,sph,,CalebHarper_2015G,string,, go home try to build your first food computer it 's going to be difficult i 'm just telling you we 're in the beginning  but it 's all there ,string,,_ g o _ h o m e _ t r y _ t o _ b u i l d _ y o u r _ f i r s t _ f o o d _ c o m p u t e r _ i t _ ' s _ g o i n g _ t o _ b e _ d i f f i c u l t _ i _ ' m _ j u s t _ t e l l i n g _ y o u _ w e _ ' r e _ i n _ t h e _ b e g i n n i n g _ _ b u t _ i t _ ' s _ a l l _ t h e r e _,string,
