,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
2,52,164385,AnjaliTripathi_2015X_363.32_371.68,8.36,363.32,371.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,and its actual job is to study atmospheric escape  it 's the mars atmosphere and volatile evolution spacecraft ,string,,a n d _ i t s _ a c t u a l _ j o b _ i s _ t o _ s t u d y _ a t m o s p h e r i c _ e s c a p e _ _ i t _ ' s _ t h e _ m a r s _ a t m o s p h e r e _ a n d _ v o l a t i l e _ e v o l u t i o n _ s p a c e c r a f t _,string,
4,31,164364,AnjaliTripathi_2015X_209.28_216.74,7.46,209.28,216.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,the reason that fundamentally stars drive atmospheric escape from planets is because stars,string,,t h e _ r e a s o n _ t h a t _ f u n d a m e n t a l l y _ s t a r s _ d r i v e _ a t m o s p h e r i c _ e s c a p e _ f r o m _ p l a n e t s _ i s _ b e c a u s e _ s t a r s,string,
6,25,164358,AnjaliTripathi_2015X_167.7_169.74,2.04,167.7,169.74,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,are also planets,string,,a r e _ a l s o _ p l a n e t s,string,
10,51,164384,AnjaliTripathi_2015X_354.9_363.32,8.42,354.9,363.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,, so it 's fine to look at pictures of mars and say that atmospheric escape probably happened but nasa has a probe that 's currently at mars called the maven satellite,string,,_ s o _ i t _ ' s _ f i n e _ t o _ l o o k _ a t _ p i c t u r e s _ o f _ m a r s _ a n d _ s a y _ t h a t _ a t m o s p h e r i c _ e s c a p e _ p r o b a b l y _ h a p p e n e d _ b u t _ n a s a _ h a s _ a _ p r o b e _ t h a t _ ' s _ c u r r e n t l y _ a t _ m a r s _ c a l l e d _ t h e _ m a v e n _ s a t e l l i t e,string,
11,14,164347,AnjaliTripathi_2015X_101.67_104.4,2.73,101.67,104.4,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,and it 's such an amazing,string,,a n d _ i t _ ' s _ s u c h _ a n _ a m a z i n g,string,
12,83,164416,AnjaliTripathi_2015X_589.91_594.73,4.82,589.91,594.73,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,you 're losing one point three billion pounds of hydrogen every minute ,string,,y o u _ ' r e _ l o s i n g _ o n e _ p o i n t _ t h r e e _ b i l l i o n _ p o u n d s _ o f _ h y d r o g e n _ e v e r y _ m i n u t e _,string,
13,66,164399,AnjaliTripathi_2015X_463.06_474.59,11.53,463.06,474.59,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,but the planets that i did want to talk about are known as transiting exoplanets so any planet orbiting a star that 's not our sun is called an exoplanet or extrasolar planet ,string,,b u t _ t h e _ p l a n e t s _ t h a t _ i _ d i d _ w a n t _ t o _ t a l k _ a b o u t _ a r e _ k n o w n _ a s _ t r a n s i t i n g _ e x o p l a n e t s _ s o _ a n y _ p l a n e t _ o r b i t i n g _ a _ s t a r _ t h a t _ ' s _ n o t _ o u r _ s u n _ i s _ c a l l e d _ a n _ e x o p l a n e t _ o r _ e x t r a s o l a r _ p l a n e t _,string,
15,96,164429,AnjaliTripathi_2015X_677.74_685.36,7.62,677.74,685.36,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,but i wanted you to be aware of what 's going on not just in the future  but atmospheric escape is happening as we speak ,string,,b u t _ i _ w a n t e d _ y o u _ t o _ b e _ a w a r e _ o f _ w h a t _ ' s _ g o i n g _ o n _ n o t _ j u s t _ i n _ t h e _ f u t u r e _ _ b u t _ a t m o s p h e r i c _ e s c a p e _ i s _ h a p p e n i n g _ a s _ w e _ s p e a k _,string,
16,7,164340,AnjaliTripathi_2015X_55.07_59.11,4.04,55.07,59.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,i want to tell you about an amazing thing here on earth,string,,i _ w a n t _ t o _ t e l l _ y o u _ a b o u t _ a n _ a m a z i n g _ t h i n g _ h e r e _ o n _ e a r t h,string,
17,57,164390,AnjaliTripathi_2015X_398.61_404.18,5.57,398.61,404.18,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,and this helps us confirm ideas like why mars is red from that lost hydrogen,string,,a n d _ t h i s _ h e l p s _ u s _ c o n f i r m _ i d e a s _ l i k e _ w h y _ m a r s _ i s _ r e d _ f r o m _ t h a t _ l o s t _ h y d r o g e n,string,
18,22,164355,AnjaliTripathi_2015X_145.32_153.17,7.85,145.32,153.17,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,and you would say well there are eight planets maybe nine  so for those of you who are stressed by this picture i will add somebody for you,string,,a n d _ y o u _ w o u l d _ s a y _ w e l l _ t h e r e _ a r e _ e i g h t _ p l a n e t s _ m a y b e _ n i n e _ _ s o _ f o r _ t h o s e _ o f _ y o u _ w h o _ a r e _ s t r e s s e d _ b y _ t h i s _ p i c t u r e _ i _ w i l l _ a d d _ s o m e b o d y _ f o r _ y o u,string,
21,9,164342,AnjaliTripathi_2015X_66.51_72.07,5.56,66.51,72.07,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/AnjaliTripathi_2015X.sph,sph,,AnjaliTripathi_2015X,string,,escape from earth into space and this is gas,string,,e s c a p e _ f r o m _ e a r t h _ i n t o _ s p a c e _ a n d _ t h i s _ i s _ g a s,string,
