Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
61,153598,RayAnderson_2009_392.68_399.99,7.31,392.68,399.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RayAnderson_2009.sph,sph,,RayAnderson_2009,string,,so i can tell you how far we have come in the ensuing twelve years net greenhouse gas emissions down eighty two,string,,s o _ i _ c a n _ t e l l _ y o u _ h o w _ f a r _ w e _ h a v e _ c o m e _ i n _ t h e _ e n s u i n g _ t w e l v e _ y e a r s _ n e t _ g r e e n h o u s e _ g a s _ e m i s s i o n s _ d o w n _ e i g h t y _ t w o,string,
1,153538,RayAnderson_2009_16.12_24.62,8.5,16.12,24.62,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RayAnderson_2009.sph,sph,,RayAnderson_2009,string,,to a very important part of this larger problem with the requisite focus on climate and the solution i offer,string,,t o _ a _ v e r y _ i m p o r t a n t _ p a r t _ o f _ t h i s _ l a r g e r _ p r o b l e m _ w i t h _ t h e _ r e q u i s i t e _ f o c u s _ o n _ c l i m a t e _ a n d _ t h e _ s o l u t i o n _ i _ o f f e r,string,
84,153621,RayAnderson_2009_586.56_592.01,5.45,586.56,592.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RayAnderson_2009.sph,sph,,RayAnderson_2009,string,, in pursuit of zero waste the first face of mount sustainability ,string,,_ i n _ p u r s u i t _ o f _ z e r o _ w a s t e _ t h e _ f i r s t _ f a c e _ o f _ m o u n t _ s u s t a i n a b i l i t y _,string,
42,153579,RayAnderson_2009_279.69_287.95,8.26,279.69,287.95,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RayAnderson_2009.sph,sph,,RayAnderson_2009,string,, population affluence and technology i wanted interface to rewrite that equation so that it read,string,,_ p o p u l a t i o n _ a f f l u e n c e _ a n d _ t e c h n o l o g y _ i _ w a n t e d _ i n t e r f a c e _ t o _ r e w r i t e _ t h a t _ e q u a t i o n _ s o _ t h a t _ i t _ r e a d,string,
20,153557,RayAnderson_2009_135_137.59,2.59,135.0,137.59,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RayAnderson_2009.sph,sph,,RayAnderson_2009,string,,and thanks to the people of interface ,string,,a n d _ t h a n k s _ t o _ t h e _ p e o p l e _ o f _ i n t e r f a c e _,string,
60,153597,RayAnderson_2009_389.5_392.99,3.49,389.5,392.99,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RayAnderson_2009.sph,sph,,RayAnderson_2009,string,,measured our progress very rigorously,string,,m e a s u r e d _ o u r _ p r o g r e s s _ v e r y _ r i g o r o u s l y,string,
7,153544,RayAnderson_2009_59.27_62.1,2.83,59.27,62.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RayAnderson_2009.sph,sph,,RayAnderson_2009,string,,for the business and institution markets,string,,f o r _ t h e _ b u s i n e s s _ a n d _ i n s t i t u t i o n _ m a r k e t s,string,
43,153580,RayAnderson_2009_287.46_291.28,3.82,287.46,291.28,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RayAnderson_2009.sph,sph,,RayAnderson_2009,string,,i equals p times a divided by t now the ,string,,i _ e q u a l s _ p _ t i m e s _ a _ d i v i d e d _ b y _ t _ n o w _ t h e _,string,
87,153624,RayAnderson_2009_617.32_625.43,8.11,617.32,625.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RayAnderson_2009.sph,sph,,RayAnderson_2009,string,,and the goodwill of the marketplace is astonishing no amount of advertising no clever marketing campaign,string,,a n d _ t h e _ g o o d w i l l _ o f _ t h e _ m a r k e t p l a c e _ i s _ a s t o n i s h i n g _ n o _ a m o u n t _ o f _ a d v e r t i s i n g _ n o _ c l e v e r _ m a r k e t i n g _ c a m p a i g n,string,
13,153550,RayAnderson_2009_92.23_100.05,7.82,92.23,100.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/RayAnderson_2009.sph,sph,,RayAnderson_2009,string,,and by the way he convicted me as a plunderer of the earth and i then challenged the people of interface my company,string,,a n d _ b y _ t h e _ w a y _ h e _ c o n v i c t e d _ m e _ a s _ a _ p l u n d e r e r _ o f _ t h e _ e a r t h _ a n d _ i _ t h e n _ c h a l l e n g e d _ t h e _ p e o p l e _ o f _ i n t e r f a c e _ m y _ c o m p a n y,string,
