Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
120,155473,PaulCollier_2009S_739.41_742.9,3.49,739.41,742.9,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaulCollier_2009S.sph,sph,,PaulCollier_2009S,string,,whatever works  and in between ,string,,w h a t e v e r _ w o r k s _ _ a n d _ i n _ b e t w e e n _,string,
88,155441,PaulCollier_2009S_566.96_576.55,9.59,566.96,576.55,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaulCollier_2009S.sph,sph,,PaulCollier_2009S,string,,isn 't exposed to international trade  and which can generate a lot of jobs  and which is in any case a sensible sector to expand,string,,i s n _ ' t _ e x p o s e d _ t o _ i n t e r n a t i o n a l _ t r a d e _ _ a n d _ w h i c h _ c a n _ g e n e r a t e _ a _ l o t _ o f _ j o b s _ _ a n d _ w h i c h _ i s _ i n _ a n y _ c a s e _ a _ s e n s i b l e _ s e c t o r _ t o _ e x p a n d,string,
279,251633,PaulCollier_2008_814.17_821.12,6.95,814.17,821.12,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaulCollier_2008.sph,sph,,PaulCollier_2008,string,,it went for twenty billion pounds through auction  if the british treasury can be out by a factor of ten,string,,i t _ w e n t _ f o r _ t w e n t y _ b i l l i o n _ p o u n d s _ t h r o u g h _ a u c t i o n _ _ i f _ t h e _ b r i t i s h _ t r e a s u r y _ c a n _ b e _ o u t _ b y _ a _ f a c t o r _ o f _ t e n,string,
101,155454,PaulCollier_2009S_648.05_654.97,6.92,648.05,654.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaulCollier_2009S.sph,sph,,PaulCollier_2009S,string,,we need firms  the firms have gone away so we need to encourage the growth of local firms  if we do that,string,,w e _ n e e d _ f i r m s _ _ t h e _ f i r m s _ h a v e _ g o n e _ a w a y _ s o _ w e _ n e e d _ t o _ e n c o u r a g e _ t h e _ g r o w t h _ o f _ l o c a l _ f i r m s _ _ i f _ w e _ d o _ t h a t,string,
113,155466,PaulCollier_2009S_704.78_709.92,5.14,704.78,709.92,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaulCollier_2009S.sph,sph,,PaulCollier_2009S,string,, so what they also do is the total bypass just fund ngos ,string,,_ s o _ w h a t _ t h e y _ a l s o _ d o _ i s _ t h e _ t o t a l _ b y p a s s _ j u s t _ f u n d _ n g o s _,string,
84,155437,PaulCollier_2009S_550.16_553.93,3.77,550.16,553.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaulCollier_2009S.sph,sph,,PaulCollier_2009S,string,, is also difficult because any activity which is,string,,_ i s _ a l s o _ d i f f i c u l t _ b e c a u s e _ a n y _ a c t i v i t y _ w h i c h _ i s,string,
185,251539,PaulCollier_2008_250.51_254.97,4.46,250.51,254.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaulCollier_2008.sph,sph,,PaulCollier_2008,string,,before the war  you treated national sovereignty as so,string,,b e f o r e _ t h e _ w a r _ _ y o u _ t r e a t e d _ n a t i o n a l _ s o v e r e i g n t y _ a s _ s o,string,
207,251561,PaulCollier_2008_363.57_371.06,7.49,363.57,371.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaulCollier_2008.sph,sph,,PaulCollier_2008,string,,partly they 're pumping money in because commodity prices are high  but it 's not just that there 's also,string,,p a r t l y _ t h e y _ ' r e _ p u m p i n g _ m o n e y _ i n _ b e c a u s e _ c o m m o d i t y _ p r i c e s _ a r e _ h i g h _ _ b u t _ i t _ ' s _ n o t _ j u s t _ t h a t _ t h e r e _ ' s _ a l s o,string,
263,251617,PaulCollier_2008_717.44_723.66,6.22,717.44,723.66,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaulCollier_2008.sph,sph,,PaulCollier_2008,string,,no sooner was it proposed than reformers in nigeria adopted it,string,,n o _ s o o n e r _ w a s _ i t _ p r o p o s e d _ t h a n _ r e f o r m e r s _ i n _ n i g e r i a _ a d o p t e d _ i t,string,
175,251529,PaulCollier_2008_182.42_190.14,7.72,182.42,190.14,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/PaulCollier_2008.sph,sph,,PaulCollier_2008,string,,well  yes  you had a big aid program  thank you very much  that was marshall aid we need to do it again,string,,w e l l _ _ y e s _ _ y o u _ h a d _ a _ b i g _ a i d _ p r o g r a m _ _ t h a n k _ y o u _ v e r y _ m u c h _ _ t h a t _ w a s _ m a r s h a l l _ a i d _ w e _ n e e d _ t o _ d o _ i t _ a g a i n,string,
