,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
1,138,242324,KennethCukier_2014S_859.4_866.37,6.97,859.4,866.37,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,,we have to be the master of this technology not its servant  we are just at the outset of the big data era ,string,,w e _ h a v e _ t o _ b e _ t h e _ m a s t e r _ o f _ t h i s _ t e c h n o l o g y _ n o t _ i t s _ s e r v a n t _ _ w e _ a r e _ j u s t _ a t _ t h e _ o u t s e t _ o f _ t h e _ b i g _ d a t a _ e r a _,string,
3,64,242250,KennethCukier_2014S_403.04_408.66,5.62,403.04,408.66,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,, what if every single car in europe had this technology in it  what could we do then,string,,_ w h a t _ i f _ e v e r y _ s i n g l e _ c a r _ i n _ e u r o p e _ h a d _ t h i s _ t e c h n o l o g y _ i n _ i t _ _ w h a t _ c o u l d _ w e _ d o _ t h e n,string,
5,22,242208,KennethCukier_2014S_176.78_182.79,6.01,176.78,182.79,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,, to answer that question let 's think about what information looked like physically looked like in the past in,string,,_ t o _ a n s w e r _ t h a t _ q u e s t i o n _ l e t _ ' s _ t h i n k _ a b o u t _ w h a t _ i n f o r m a t i o n _ l o o k e d _ l i k e _ p h y s i c a l l y _ l o o k e d _ l i k e _ i n _ t h e _ p a s t _ i n,string,
6,11,242197,KennethCukier_2014S_103.61_105.13,1.52,103.61,105.13,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,, it allows us to see,string,,_ i t _ a l l o w s _ u s _ t o _ s e e,string,
7,97,242283,KennethCukier_2014S_615.21_616.94,1.73,615.21,616.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,,and not go forward,string,,a n d _ n o t _ g o _ f o r w a r d,string,
10,140,242326,KennethCukier_2014S_873.35_879.91,6.56,873.35,879.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,,it 's not just a problem for the national security agency  businesses collect lots of data and they misuse it too,string,,i t _ ' s _ n o t _ j u s t _ a _ p r o b l e m _ f o r _ t h e _ n a t i o n a l _ s e c u r i t y _ a g e n c y _ _ b u s i n e s s e s _ c o l l e c t _ l o t s _ o f _ d a t a _ a n d _ t h e y _ m i s u s e _ i t _ t o o,string,
11,128,242314,KennethCukier_2014S_791.11_803.68,12.57,791.11,803.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,,and the assembly line challenged blue collar labor in the 20th century think about a lab technician who is looking through a microscope at a cancer biopsy and determining whether it 's cancerous or not,string,,a n d _ t h e _ a s s e m b l y _ l i n e _ c h a l l e n g e d _ b l u e _ c o l l a r _ l a b o r _ i n _ t h e _ 2 0 t h _ c e n t u r y _ t h i n k _ a b o u t _ a _ l a b _ t e c h n i c i a n _ w h o _ i s _ l o o k i n g _ t h r o u g h _ a _ m i c r o s c o p e _ a t _ a _ c a n c e r _ b i o p s y _ a n d _ d e t e r m i n i n g _ w h e t h e r _ i t _ ' s _ c a n c e r o u s _ o r _ n o t,string,
13,109,242295,KennethCukier_2014S_675.1_681.68,6.58,675.1,681.68,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,, of the traits were ones that people didn 't need to look for but that the machine spotted,string,,_ o f _ t h e _ t r a i t s _ w e r e _ o n e s _ t h a t _ p e o p l e _ d i d n _ ' t _ n e e d _ t o _ l o o k _ f o r _ b u t _ t h a t _ t h e _ m a c h i n e _ s p o t t e d,string,
14,34,242220,KennethCukier_2014S_255.44_256.89,1.45,255.44,256.89,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,, the disc,string,,_ t h e _ d i s c,string,
15,117,242303,KennethCukier_2014S_724.88_729.91,5.03,724.88,729.91,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,,it 's going to go down to the level of the individual why don 't we use data,string,,i t _ ' s _ g o i n g _ t o _ g o _ d o w n _ t o _ t h e _ l e v e l _ o f _ t h e _ i n d i v i d u a l _ w h y _ d o n _ ' t _ w e _ u s e _ d a t a,string,
16,85,242271,KennethCukier_2014S_540.61_550.2,9.59,540.61,550.2,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,,and then arthur samuel leaves the computer to play itself it plays itself  it collects more data  it collects more data,string,,a n d _ t h e n _ a r t h u r _ s a m u e l _ l e a v e s _ t h e _ c o m p u t e r _ t o _ p l a y _ i t s e l f _ i t _ p l a y s _ i t s e l f _ _ i t _ c o l l e c t s _ m o r e _ d a t a _ _ i t _ c o l l e c t s _ m o r e _ d a t a,string,
17,149,242335,KennethCukier_2014S_919.36_927.87,8.51,919.36,927.87,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/KennethCukier_2014S.sph,sph,,KennethCukier_2014S,string,,we now need to recast our gaze at the i the information which is less apparent  but in some ways a lot more important,string,,w e _ n o w _ n e e d _ t o _ r e c a s t _ o u r _ g a z e _ a t _ t h e _ i _ t h e _ i n f o r m a t i o n _ w h i c h _ i s _ l e s s _ a p p a r e n t _ _ b u t _ i n _ s o m e _ w a y s _ a _ l o t _ m o r e _ i m p o r t a n t,string,
