,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,36,47355,FreemanHrabowski_2013_285.9_293.95,8.05,285.9,293.95,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,and so we had black and white students and others who who began to attend  and it has been for fifty years an experiment ,string,,a n d _ s o _ w e _ h a d _ b l a c k _ a n d _ w h i t e _ s t u d e n t s _ a n d _ o t h e r s _ w h o _ w h o _ b e g a n _ t o _ a t t e n d _ _ a n d _ i t _ h a s _ b e e n _ f o r _ f i f t y _ y e a r s _ a n _ e x p e r i m e n t _,string,
3,32,47351,FreemanHrabowski_2013_246.39_254.82,8.43,246.39,254.82,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,to take ownership of their education  they can be taught to be passionate about wanting to learn and to love the idea of asking,string,,t o _ t a k e _ o w n e r s h i p _ o f _ t h e i r _ e d u c a t i o n _ _ t h e y _ c a n _ b e _ t a u g h t _ t o _ b e _ p a s s i o n a t e _ a b o u t _ w a n t i n g _ t o _ l e a r n _ a n d _ t o _ l o v e _ t h e _ i d e a _ o f _ a s k i n g,string,
5,57,47376,FreemanHrabowski_2013_495.26_504.52,9.26,495.26,504.52,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,, important  it takes an understanding that it 's hard work that makes the difference i don 't care how smart you are or how smart you think you are smart simply means you 're ready to learn,string,,_ i m p o r t a n t _ _ i t _ t a k e s _ a n _ u n d e r s t a n d i n g _ t h a t _ i t _ ' s _ h a r d _ w o r k _ t h a t _ m a k e s _ t h e _ d i f f e r e n c e _ i _ d o n _ ' t _ c a r e _ h o w _ s m a r t _ y o u _ a r e _ o r _ h o w _ s m a r t _ y o u _ t h i n k _ y o u _ a r e _ s m a r t _ s i m p l y _ m e a n s _ y o u _ ' r e _ r e a d y _ t o _ l e a r n,string,
8,13,47332,FreemanHrabowski_2013_94.27_102.26,7.99,94.27,102.26,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,and so i was always asking this question well how could we get more kids to really love to learn,string,,a n d _ s o _ i _ w a s _ a l w a y s _ a s k i n g _ t h i s _ q u e s t i o n _ w e l l _ h o w _ c o u l d _ w e _ g e t _ m o r e _ k i d s _ t o _ r e a l l y _ l o v e _ t o _ l e a r n,string,
11,27,47346,FreemanHrabowski_2013_200.19_214.84,14.65,200.19,214.84,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,, i wanted to know that the school i attended not only had good teachers but the resources we needed  and as a result of that experience in the middle of the week while i was there in jail dr king came and said with our parents what you children do this day,string,,_ i _ w a n t e d _ t o _ k n o w _ t h a t _ t h e _ s c h o o l _ i _ a t t e n d e d _ n o t _ o n l y _ h a d _ g o o d _ t e a c h e r s _ b u t _ t h e _ r e s o u r c e s _ w e _ n e e d e d _ _ a n d _ a s _ a _ r e s u l t _ o f _ t h a t _ e x p e r i e n c e _ i n _ t h e _ m i d d l e _ o f _ t h e _ w e e k _ w h i l e _ i _ w a s _ t h e r e _ i n _ j a i l _ d r _ k i n g _ c a m e _ a n d _ s a i d _ w i t h _ o u r _ p a r e n t s _ w h a t _ y o u _ c h i l d r e n _ d o _ t h i s _ d a y,string,
13,12,47331,FreemanHrabowski_2013_90.49_94.43,3.94,90.49,94.43,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,and there was a designated kicker every day ,string,,a n d _ t h e r e _ w a s _ a _ d e s i g n a t e d _ k i c k e r _ e v e r y _ d a y _,string,
15,59,47378,FreemanHrabowski_2013_515.1_524.03,8.93,515.1,524.03,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,, you learn in school at the end of a day and he said in contrast his jewish mother would say izzy did you ask a good question today,string,,_ y o u _ l e a r n _ i n _ s c h o o l _ a t _ t h e _ e n d _ o f _ a _ d a y _ a n d _ h e _ s a i d _ i n _ c o n t r a s t _ h i s _ j e w i s h _ m o t h e r _ w o u l d _ s a y _ i z z y _ d i d _ y o u _ a s k _ a _ g o o d _ q u e s t i o n _ t o d a y,string,
16,7,47326,FreemanHrabowski_2013_56.28_62.86,6.58,56.28,62.86,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,and so i begin with a story about my childhood we all are products of our childhood experiences,string,,a n d _ s o _ i _ b e g i n _ w i t h _ a _ s t o r y _ a b o u t _ m y _ c h i l d h o o d _ w e _ a l l _ a r e _ p r o d u c t s _ o f _ o u r _ c h i l d h o o d _ e x p e r i e n c e s,string,
17,21,47340,FreemanHrabowski_2013_145.38_154.97,9.59,145.38,154.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,and we had a rough go of it and at that time  quite frankly you really did not talk back to your parents and somehow i said you know you guys are hypocrites you make me go to this you make me listen,string,,a n d _ w e _ h a d _ a _ r o u g h _ g o _ o f _ i t _ a n d _ a t _ t h a t _ t i m e _ _ q u i t e _ f r a n k l y _ y o u _ r e a l l y _ d i d _ n o t _ t a l k _ b a c k _ t o _ y o u r _ p a r e n t s _ a n d _ s o m e h o w _ i _ s a i d _ y o u _ k n o w _ y o u _ g u y s _ a r e _ h y p o c r i t e s _ y o u _ m a k e _ m e _ g o _ t o _ t h i s _ y o u _ m a k e _ m e _ l i s t e n,string,
20,88,47407,FreemanHrabowski_2013_819.74_829.97,10.23,819.74,829.97,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,and most important  giving them a chance to build that community with faculty pulling them into the work and our assessing what works and what does not work most important  if a student has,string,,a n d _ m o s t _ i m p o r t a n t _ _ g i v i n g _ t h e m _ a _ c h a n c e _ t o _ b u i l d _ t h a t _ c o m m u n i t y _ w i t h _ f a c u l t y _ p u l l i n g _ t h e m _ i n t o _ t h e _ w o r k _ a n d _ o u r _ a s s e s s i n g _ w h a t _ w o r k s _ a n d _ w h a t _ d o e s _ n o t _ w o r k _ m o s t _ i m p o r t a n t _ _ i f _ a _ s t u d e n t _ h a s,string,
25,41,47360,FreemanHrabowski_2013_331.03_341.64,10.61,331.03,341.64,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,the problem that we faced was the same problem america continues to face that students in the sciences and engineering black students were not succeeding  but when i looked at the data what i found ,string,,t h e _ p r o b l e m _ t h a t _ w e _ f a c e d _ w a s _ t h e _ s a m e _ p r o b l e m _ a m e r i c a _ c o n t i n u e s _ t o _ f a c e _ t h a t _ s t u d e n t s _ i n _ t h e _ s c i e n c e s _ a n d _ e n g i n e e r i n g _ b l a c k _ s t u d e n t s _ w e r e _ n o t _ s u c c e e d i n g _ _ b u t _ w h e n _ i _ l o o k e d _ a t _ t h e _ d a t a _ w h a t _ i _ f o u n d _,string,
27,11,47330,FreemanHrabowski_2013_87.28_90.62,3.34,87.28,90.62,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,and the whole class would say shut up freeman,string,,a n d _ t h e _ w h o l e _ c l a s s _ w o u l d _ s a y _ s h u t _ u p _ f r e e m a n,string,
28,29,47348,FreemanHrabowski_2013_218.61_225.11,6.5,218.61,225.11,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,i recently realized that two thirds of americans today had not been,string,,i _ r e c e n t l y _ r e a l i z e d _ t h a t _ t w o _ t h i r d s _ o f _ a m e r i c a n s _ t o d a y _ h a d _ n o t _ b e e n,string,
29,83,47402,FreemanHrabowski_2013_765.45_774.96,9.51,765.45,774.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,you 'll see people coming from all over the country to look at how we are redesigning courses having an emphasis on collaboration use of technology  using problems out of our,string,,y o u _ ' l l _ s e e _ p e o p l e _ c o m i n g _ f r o m _ a l l _ o v e r _ t h e _ c o u n t r y _ t o _ l o o k _ a t _ h o w _ w e _ a r e _ r e d e s i g n i n g _ c o u r s e s _ h a v i n g _ a n _ e m p h a s i s _ o n _ c o l l a b o r a t i o n _ u s e _ o f _ t e c h n o l o g y _ _ u s i n g _ p r o b l e m s _ o u t _ o f _ o u r,string,
30,5,47324,FreemanHrabowski_2013_41.05_50.08,9.03,41.05,50.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,underrepresented in selected areas  and what makes the story especially unique is that we have learned how to help african american,string,,u n d e r r e p r e s e n t e d _ i n _ s e l e c t e d _ a r e a s _ _ a n d _ w h a t _ m a k e s _ t h e _ s t o r y _ e s p e c i a l l y _ u n i q u e _ i s _ t h a t _ w e _ h a v e _ l e a r n e d _ h o w _ t o _ h e l p _ a f r i c a n _ a m e r i c a n,string,
31,91,47410,FreemanHrabowski_2013_843_850.29,7.29,843.0,850.29,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,,i had no idea that it was possible for this little black boy in birmingham to one day be president,string,,i _ h a d _ n o _ i d e a _ t h a t _ i t _ w a s _ p o s s i b l e _ f o r _ t h i s _ l i t t l e _ b l a c k _ b o y _ i n _ b i r m i n g h a m _ t o _ o n e _ d a y _ b e _ p r e s i d e n t,string,
35,25,47344,FreemanHrabowski_2013_179.87_190.32,10.45,179.87,190.32,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,, thinking about the dogs and the fire hoses and i got really scared i really did and one of the points i make to people all the time is that sometimes when people do things that are courageous it doesn ,string,,_ t h i n k i n g _ a b o u t _ t h e _ d o g s _ a n d _ t h e _ f i r e _ h o s e s _ a n d _ i _ g o t _ r e a l l y _ s c a r e d _ i _ r e a l l y _ d i d _ a n d _ o n e _ o f _ t h e _ p o i n t s _ i _ m a k e _ t o _ p e o p l e _ a l l _ t h e _ t i m e _ i s _ t h a t _ s o m e t i m e s _ w h e n _ p e o p l e _ d o _ t h i n g s _ t h a t _ a r e _ c o u r a g e o u s _ i t _ d o e s n _,string,
36,81,47400,FreemanHrabowski_2013_743.19_754.94,11.75,743.19,754.94,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,, we learned was that we needed to think about redesigning courses  and so we redesigned chemistry we redesigned physics but now we are looking at redesigning the humanities and social sciences  because so many students are bored in class,string,,_ w e _ l e a r n e d _ w a s _ t h a t _ w e _ n e e d e d _ t o _ t h i n k _ a b o u t _ r e d e s i g n i n g _ c o u r s e s _ _ a n d _ s o _ w e _ r e d e s i g n e d _ c h e m i s t r y _ w e _ r e d e s i g n e d _ p h y s i c s _ b u t _ n o w _ w e _ a r e _ l o o k i n g _ a t _ r e d e s i g n i n g _ t h e _ h u m a n i t i e s _ a n d _ s o c i a l _ s c i e n c e s _ _ b e c a u s e _ s o _ m a n y _ s t u d e n t s _ a r e _ b o r e d _ i n _ c l a s s,string,
37,33,47352,FreemanHrabowski_2013_254.75_268.96,14.21,254.75,268.96,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,, questions  and so it is especially significant that the university i now lead the university of maryland baltimore county umbc was founded the very year i went to jail with dr king in one thousand nine hundred and sixty three,string,,_ q u e s t i o n s _ _ a n d _ s o _ i t _ i s _ e s p e c i a l l y _ s i g n i f i c a n t _ t h a t _ t h e _ u n i v e r s i t y _ i _ n o w _ l e a d _ t h e _ u n i v e r s i t y _ o f _ m a r y l a n d _ b a l t i m o r e _ c o u n t y _ u m b c _ w a s _ f o u n d e d _ t h e _ v e r y _ y e a r _ i _ w e n t _ t o _ j a i l _ w i t h _ d r _ k i n g _ i n _ o n e _ t h o u s a n d _ n i n e _ h u n d r e d _ a n d _ s i x t y _ t h r e e,string,
38,52,47371,FreemanHrabowski_2013_442.71_450.14,7.43,442.71,450.14,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,, and engineering and they end up changing their majors  and the number one reason we find quite frankly is they did not do well in first year science,string,,_ a n d _ e n g i n e e r i n g _ a n d _ t h e y _ e n d _ u p _ c h a n g i n g _ t h e i r _ m a j o r s _ _ a n d _ t h e _ n u m b e r _ o n e _ r e a s o n _ w e _ f i n d _ q u i t e _ f r a n k l y _ i s _ t h e y _ d i d _ n o t _ d o _ w e l l _ i n _ f i r s t _ y e a r _ s c i e n c e,string,
41,43,47362,FreemanHrabowski_2013_350.31_355.57,5.26,350.31,355.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/FreemanHrabowski_2013.sph,sph,,FreemanHrabowski_2013,string,, first of all the group at the bottom african american students and then hispanic students and ,string,,_ f i r s t _ o f _ a l l _ t h e _ g r o u p _ a t _ t h e _ b o t t o m _ a f r i c a n _ a m e r i c a n _ s t u d e n t s _ a n d _ t h e n _ h i s p a n i c _ s t u d e n t s _ a n d _,string,
