,Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
0,153,3663,BlaiseAguerayArcas_2016S_953.9_963.22,9.32,953.9,963.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,a large corpus of 20th century poetry and the poetry is you know i think kind of not bad actually in closing  i think that,string,,a _ l a r g e _ c o r p u s _ o f _ 2 0 t h _ c e n t u r y _ p o e t r y _ a n d _ t h e _ p o e t r y _ i s _ y o u _ k n o w _ i _ t h i n k _ k i n d _ o f _ n o t _ b a d _ a c t u a l l y _ i n _ c l o s i n g _ _ i _ t h i n k _ t h a t,string,
2,75,3585,BlaiseAguerayArcas_2016S_477.58_479.76,2.18,477.58,479.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,the problem of,string,,t h e _ p r o b l e m _ o f,string,
5,198,50394,BlaiseAguerayArcas_2010_201.21_207.01,5.8,201.21,207.01,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2010.sph,sph,,BlaiseAguerayArcas_2010,string,, taken around five  so that 's the flickr photo that 's our imagery,string,,_ t a k e n _ a r o u n d _ f i v e _ _ s o _ t h a t _ ' s _ t h e _ f l i c k r _ p h o t o _ t h a t _ ' s _ o u r _ i m a g e r y,string,
6,46,3556,BlaiseAguerayArcas_2016S_317.29_327.06,9.77,317.29,327.06,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,, this is the cortex that processes imagery that comes from the eye  and for them  this looked like a circuit diagram so,string,,_ t h i s _ i s _ t h e _ c o r t e x _ t h a t _ p r o c e s s e s _ i m a g e r y _ t h a t _ c o m e s _ f r o m _ t h e _ e y e _ _ a n d _ f o r _ t h e m _ _ t h i s _ l o o k e d _ l i k e _ a _ c i r c u i t _ d i a g r a m _ s o,string,
7,108,3618,BlaiseAguerayArcas_2016S_695.24_697.61,2.37,695.24,697.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,and the result,string,,a n d _ t h e _ r e s u l t,string,
8,170,50366,BlaiseAguerayArcas_2010_19.92_25.08,5.16,19.92,25.08,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2010.sph,sph,,BlaiseAguerayArcas_2010,string,,to become the architect of bing maps which is microsoft 's,string,,t o _ b e c o m e _ t h e _ a r c h i t e c t _ o f _ b i n g _ m a p s _ w h i c h _ i s _ m i c r o s o f t _ ' s,string,
9,16,3526,BlaiseAguerayArcas_2016S_99.46_104.61,5.15,99.46,104.61,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,what michelangelo was getting at is that we create by perceiving and,string,,w h a t _ m i c h e l a n g e l o _ w a s _ g e t t i n g _ a t _ i s _ t h a t _ w e _ c r e a t e _ b y _ p e r c e i v i n g _ a n d,string,
10,60,3570,BlaiseAguerayArcas_2016S_404.84_409.3,4.46,404.84,409.3,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,, after another layer of neurons all connected by synapses of different weights,string,,_ a f t e r _ a n o t h e r _ l a y e r _ o f _ n e u r o n s _ a l l _ c o n n e c t e d _ b y _ s y n a p s e s _ o f _ d i f f e r e n t _ w e i g h t s,string,
11,136,3646,BlaiseAguerayArcas_2016S_854.38_862.05,7.67,854.38,862.05,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,that is designed to categorize all sorts of different objects man made structures animals here we 're starting with just a picture of clouds ,string,,t h a t _ i s _ d e s i g n e d _ t o _ c a t e g o r i z e _ a l l _ s o r t s _ o f _ d i f f e r e n t _ o b j e c t s _ m a n _ m a d e _ s t r u c t u r e s _ a n i m a l s _ h e r e _ w e _ ' r e _ s t a r t i n g _ w i t h _ j u s t _ a _ p i c t u r e _ o f _ c l o u d s _,string,
13,226,50422,BlaiseAguerayArcas_2010_435.33_441.22,5.89,435.33,441.22,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2010.sph,sph,,BlaiseAguerayArcas_2010,string,,the sky will look at different times and we can get all of this very detailed information about,string,,t h e _ s k y _ w i l l _ l o o k _ a t _ d i f f e r e n t _ t i m e s _ a n d _ w e _ c a n _ g e t _ a l l _ o f _ t h i s _ v e r y _ d e t a i l e d _ i n f o r m a t i o n _ a b o u t,string,
15,167,3677,BlaiseAguerayArcas_2016S_1040.72_1045.93,5.21,1040.72,1045.93,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,and they give us both the ability to understand our own minds better and to extend them ,string,,a n d _ t h e y _ g i v e _ u s _ b o t h _ t h e _ a b i l i t y _ t o _ u n d e r s t a n d _ o u r _ o w n _ m i n d s _ b e t t e r _ a n d _ t o _ e x t e n d _ t h e m _,string,
17,61,3571,BlaiseAguerayArcas_2016S_409.06_417.39,8.33,409.06,417.39,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,the behavior of this network is characterized by the strengths of all of those synapses those characterize the computational properties of this network ,string,,t h e _ b e h a v i o r _ o f _ t h i s _ n e t w o r k _ i s _ c h a r a c t e r i z e d _ b y _ t h e _ s t r e n g t h s _ o f _ a l l _ o f _ t h o s e _ s y n a p s e s _ t h o s e _ c h a r a c t e r i z e _ t h e _ c o m p u t a t i o n a l _ p r o p e r t i e s _ o f _ t h i s _ n e t w o r k _,string,
18,100,3610,BlaiseAguerayArcas_2016S_630.43_640.83,10.4,630.43,640.83,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,remember that what 's what 's been going on here is that we 've been taking a lot of known x 's and known y 's and solving for the w in the middle through an iterative process ,string,,r e m e m b e r _ t h a t _ w h a t _ ' s _ w h a t _ ' s _ b e e n _ g o i n g _ o n _ h e r e _ i s _ t h a t _ w e _ ' v e _ b e e n _ t a k i n g _ a _ l o t _ o f _ k n o w n _ x _ ' s _ a n d _ k n o w n _ y _ ' s _ a n d _ s o l v i n g _ f o r _ t h e _ w _ i n _ t h e _ m i d d l e _ t h r o u g h _ a n _ i t e r a t i v e _ p r o c e s s _,string,
20,63,3573,BlaiseAguerayArcas_2016S_423.26_424.57,1.31,423.26,424.57,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,now,string,,n o w,string,
21,7,3517,BlaiseAguerayArcas_2016S_53.07_60.76,7.69,53.07,60.76,/local_disk/idyie/tnguyen/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,the machine perception algorithms for example that our team makes are what enable your pictures on google photos to become searchable,string,,t h e _ m a c h i n e _ p e r c e p t i o n _ a l g o r i t h m s _ f o r _ e x a m p l e _ t h a t _ o u r _ t e a m _ m a k e s _ a r e _ w h a t _ e n a b l e _ y o u r _ p i c t u r e s _ o n _ g o o g l e _ p h o t o s _ t o _ b e c o m e _ s e a r c h a b l e,string,
