Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
153,3663,BlaiseAguerayArcas_2016S_953.9_963.22,9.32,953.9,963.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,a large corpus of 20th century poetry and the poetry is you know i think kind of not bad actually in closing  i think that,string,,a _ l a r g e _ c o r p u s _ o f _ 2 0 t h _ c e n t u r y _ p o e t r y _ a n d _ t h e _ p o e t r y _ i s _ y o u _ k n o w _ i _ t h i n k _ k i n d _ o f _ n o t _ b a d _ a c t u a l l y _ i n _ c l o s i n g _ _ i _ t h i n k _ t h a t,string,
25,3535,BlaiseAguerayArcas_2016S_165.64_170.06,4.42,165.64,170.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,in order to start to understand their morphologies  and,string,,i n _ o r d e r _ t o _ s t a r t _ t o _ u n d e r s t a n d _ t h e i r _ m o r p h o l o g i e s _ _ a n d,string,
75,3585,BlaiseAguerayArcas_2016S_477.58_479.76,2.18,477.58,479.76,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,the problem of,string,,t h e _ p r o b l e m _ o f,string,
94,3604,BlaiseAguerayArcas_2016S_595.27_598.97,3.7,595.27,598.97,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,and if we haven 't gotten it quite right the error will be greater than zero ,string,,a n d _ i f _ w e _ h a v e n _ ' t _ g o t t e n _ i t _ q u i t e _ r i g h t _ t h e _ e r r o r _ w i l l _ b e _ g r e a t e r _ t h a n _ z e r o _,string,
135,3645,BlaiseAguerayArcas_2016S_853.46_854.6,1.14,853.46,854.6,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,that,string,,t h a t,string,
198,50394,BlaiseAguerayArcas_2010_201.21_207.01,5.8,201.21,207.01,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2010.sph,sph,,BlaiseAguerayArcas_2010,string,, taken around five  so that 's the flickr photo that 's our imagery,string,,_ t a k e n _ a r o u n d _ f i v e _ _ s o _ t h a t _ ' s _ t h e _ f l i c k r _ p h o t o _ t h a t _ ' s _ o u r _ i m a g e r y,string,
46,3556,BlaiseAguerayArcas_2016S_317.29_327.06,9.77,317.29,327.06,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,, this is the cortex that processes imagery that comes from the eye  and for them  this looked like a circuit diagram so,string,,_ t h i s _ i s _ t h e _ c o r t e x _ t h a t _ p r o c e s s e s _ i m a g e r y _ t h a t _ c o m e s _ f r o m _ t h e _ e y e _ _ a n d _ f o r _ t h e m _ _ t h i s _ l o o k e d _ l i k e _ a _ c i r c u i t _ d i a g r a m _ s o,string,
108,3618,BlaiseAguerayArcas_2016S_695.24_697.61,2.37,695.24,697.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,and the result,string,,a n d _ t h e _ r e s u l t,string,
170,50366,BlaiseAguerayArcas_2010_19.92_25.08,5.16,19.92,25.08,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2010.sph,sph,,BlaiseAguerayArcas_2010,string,,to become the architect of bing maps which is microsoft 's,string,,t o _ b e c o m e _ t h e _ a r c h i t e c t _ o f _ b i n g _ m a p s _ w h i c h _ i s _ m i c r o s o f t _ ' s,string,
16,3526,BlaiseAguerayArcas_2016S_99.46_104.61,5.15,99.46,104.61,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,what michelangelo was getting at is that we create by perceiving and,string,,w h a t _ m i c h e l a n g e l o _ w a s _ g e t t i n g _ a t _ i s _ t h a t _ w e _ c r e a t e _ b y _ p e r c e i v i n g _ a n d,string,
60,3570,BlaiseAguerayArcas_2016S_404.84_409.3,4.46,404.84,409.3,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,, after another layer of neurons all connected by synapses of different weights,string,,_ a f t e r _ a n o t h e r _ l a y e r _ o f _ n e u r o n s _ a l l _ c o n n e c t e d _ b y _ s y n a p s e s _ o f _ d i f f e r e n t _ w e i g h t s,string,
136,3646,BlaiseAguerayArcas_2016S_854.38_862.05,7.67,854.38,862.05,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,that is designed to categorize all sorts of different objects man made structures animals here we 're starting with just a picture of clouds ,string,,t h a t _ i s _ d e s i g n e d _ t o _ c a t e g o r i z e _ a l l _ s o r t s _ o f _ d i f f e r e n t _ o b j e c t s _ m a n _ m a d e _ s t r u c t u r e s _ a n i m a l s _ h e r e _ w e _ ' r e _ s t a r t i n g _ w i t h _ j u s t _ a _ p i c t u r e _ o f _ c l o u d s _,string,
207,50403,BlaiseAguerayArcas_2010_269.86_274.84,4.98,269.86,274.84,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2010.sph,sph,,BlaiseAguerayArcas_2010,string,,of still images but also of video so this is something that we 're now going to try,string,,o f _ s t i l l _ i m a g e s _ b u t _ a l s o _ o f _ v i d e o _ s o _ t h i s _ i s _ s o m e t h i n g _ t h a t _ w e _ ' r e _ n o w _ g o i n g _ t o _ t r y,string,
226,50422,BlaiseAguerayArcas_2010_435.33_441.22,5.89,435.33,441.22,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2010.sph,sph,,BlaiseAguerayArcas_2010,string,,the sky will look at different times and we can get all of this very detailed information about,string,,t h e _ s k y _ w i l l _ l o o k _ a t _ d i f f e r e n t _ t i m e s _ a n d _ w e _ c a n _ g e t _ a l l _ o f _ t h i s _ v e r y _ d e t a i l e d _ i n f o r m a t i o n _ a b o u t,string,
104,3614,BlaiseAguerayArcas_2016S_668.27_674.78,6.51,668.27,674.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,and about a year ago alex mordvintsev on our team decided to experiment with what happens if we try solving for,string,,a n d _ a b o u t _ a _ y e a r _ a g o _ a l e x _ m o r d v i n t s e v _ o n _ o u r _ t e a m _ d e c i d e d _ t o _ e x p e r i m e n t _ w i t h _ w h a t _ h a p p e n s _ i f _ w e _ t r y _ s o l v i n g _ f o r,string,
167,3677,BlaiseAguerayArcas_2016S_1040.72_1045.93,5.21,1040.72,1045.93,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,and they give us both the ability to understand our own minds better and to extend them ,string,,a n d _ t h e y _ g i v e _ u s _ b o t h _ t h e _ a b i l i t y _ t o _ u n d e r s t a n d _ o u r _ o w n _ m i n d s _ b e t t e r _ a n d _ t o _ e x t e n d _ t h e m _,string,
192,50388,BlaiseAguerayArcas_2010_167.17_169.67,2.5,167.17,169.67,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2010.sph,sph,,BlaiseAguerayArcas_2010,string,,show you a a fun app,string,,s h o w _ y o u _ a _ a _ f u n _ a p p,string,
61,3571,BlaiseAguerayArcas_2016S_409.06_417.39,8.33,409.06,417.39,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/BlaiseAguerayArcas_2016S.sph,sph,,BlaiseAguerayArcas_2016S,string,,the behavior of this network is characterized by the strengths of all of those synapses those characterize the computational properties of this network ,string,,t h e _ b e h a v i o r _ o f _ t h i s _ n e t w o r k _ i s _ c h a r a c t e r i z e d _ b y _ t h e _ s t r e n g t h s _ o f _ a l l _ o f _ t h o s e _ s y n a p s e s _ t h o s e _ c h a r a c t e r i z e _ t h e _ c o m p u t a t i o n a l _ p r o p e r t i e s _ o f _ t h i s _ n e t w o r k _,string,
