Unnamed: 0,index,ID,duration,start_seg,end_seg,wav,wav_format,wav_opts,spk_id,spk_id_format,spk_id_opts,wrd,wrd_format,wrd_opts,char,char_format,char_opts
52,81095,ChristienMeindertsma_2010G_354.99_362.74,7.75,354.99,362.74,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,, while i was making the book i contacted all the producers of products because i wanted them to send me the real samples and the real specimens so,string,,_ w h i l e _ i _ w a s _ m a k i n g _ t h e _ b o o k _ i _ c o n t a c t e d _ a l l _ t h e _ p r o d u c e r s _ o f _ p r o d u c t s _ b e c a u s e _ i _ w a n t e d _ t h e m _ t o _ s e n d _ m e _ t h e _ r e a l _ s a m p l e s _ a n d _ t h e _ r e a l _ s p e c i m e n s _ s o,string,
0,81043,ChristienMeindertsma_2010G_13.96_21.47,7.51,13.96,21.47,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,, i would like to start my talk with actually two questions and the first one is how many people here actually eat pig meat please raise your hand oh that 's,string,,_ i _ w o u l d _ l i k e _ t o _ s t a r t _ m y _ t a l k _ w i t h _ a c t u a l l y _ t w o _ q u e s t i o n s _ a n d _ t h e _ f i r s t _ o n e _ i s _ h o w _ m a n y _ p e o p l e _ h e r e _ a c t u a l l y _ e a t _ p i g _ m e a t _ p l e a s e _ r a i s e _ y o u r _ h a n d _ o h _ t h a t _ ' s,string,
48,81091,ChristienMeindertsma_2010G_330.07_332.43,2.36,330.07,332.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,this is actually a healthier cigarette,string,,t h i s _ i s _ a c t u a l l y _ a _ h e a l t h i e r _ c i g a r e t t e,string,
75,81118,ChristienMeindertsma_2010G_512.22_516.73,4.51,512.22,516.73,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,the non renewable materials but also the people that produce these products,string,,t h e _ n o n _ r e n e w a b l e _ m a t e r i a l s _ b u t _ a l s o _ t h e _ p e o p l e _ t h a t _ p r o d u c e _ t h e s e _ p r o d u c t s,string,
36,81079,ChristienMeindertsma_2010G_258.7_262.11,3.41,258.7,262.11,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,well it 's called portion controlled meat cuts and,string,,w e l l _ i t _ ' s _ c a l l e d _ p o r t i o n _ c o n t r o l l e d _ m e a t _ c u t s _ a n d,string,
56,81099,ChristienMeindertsma_2010G_381.04_386.15,5.11,381.04,386.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,thought that was really weird as if the dutch government sends emails to anyone,string,,t h o u g h t _ t h a t _ w a s _ r e a l l y _ w e i r d _ a s _ i f _ t h e _ d u t c h _ g o v e r n m e n t _ s e n d s _ e m a i l s _ t o _ a n y o n e,string,
47,81090,ChristienMeindertsma_2010G_316.06_327.15,11.09,316.06,327.15,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,there 's actually a company in greece that produces these cigarettes that actually contain hemoglobin from pigs in the filter and according to them this creates an artificial lung in the filter,string,,t h e r e _ ' s _ a c t u a l l y _ a _ c o m p a n y _ i n _ g r e e c e _ t h a t _ p r o d u c e s _ t h e s e _ c i g a r e t t e s _ t h a t _ a c t u a l l y _ c o n t a i n _ h e m o g l o b i n _ f r o m _ p i g s _ i n _ t h e _ f i l t e r _ a n d _ a c c o r d i n g _ t o _ t h e m _ t h i s _ c r e a t e s _ a n _ a r t i f i c i a l _ l u n g _ i n _ t h e _ f i l t e r,string,
40,81083,ChristienMeindertsma_2010G_275.04_284.48,9.44,275.04,284.48,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,, they have all these little bits of steak left that they can 't actually sell as steak so what they do is they glue them all together with fibrin from pig blood into this really large sausage,string,,_ t h e y _ h a v e _ a l l _ t h e s e _ l i t t l e _ b i t s _ o f _ s t e a k _ l e f t _ t h a t _ t h e y _ c a n _ ' t _ a c t u a l l y _ s e l l _ a s _ s t e a k _ s o _ w h a t _ t h e y _ d o _ i s _ t h e y _ g l u e _ t h e m _ a l l _ t o g e t h e r _ w i t h _ f i b r i n _ f r o m _ p i g _ b l o o d _ i n t o _ t h i s _ r e a l l y _ l a r g e _ s a u s a g e,string,
14,81057,ChristienMeindertsma_2010G_101.39_105.87,4.48,101.39,105.87,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,well  basically it 's a product catalog of this one pig and it carries,string,,w e l l _ _ b a s i c a l l y _ i t _ ' s _ a _ p r o d u c t _ c a t a l o g _ o f _ t h i s _ o n e _ p i g _ a n d _ i t _ c a r r i e s,string,
38,81081,ChristienMeindertsma_2010G_265.27_272.86,7.59,265.27,272.86,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,and what it is it 's actually steak so this is sold as cow but what happens when you slaughter a cow at least in industrial,string,,a n d _ w h a t _ i t _ i s _ i t _ ' s _ a c t u a l l y _ s t e a k _ s o _ t h i s _ i s _ s o l d _ a s _ c o w _ b u t _ w h a t _ h a p p e n s _ w h e n _ y o u _ s l a u g h t e r _ a _ c o w _ a t _ l e a s t _ i n _ i n d u s t r i a l,string,
41,81084,ChristienMeindertsma_2010G_284.48_289.78,5.3,284.48,289.78,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,then freeze the sausage  cut it in little slices and sell those as steak again,string,,t h e n _ f r e e z e _ t h e _ s a u s a g e _ _ c u t _ i t _ i n _ l i t t l e _ s l i c e s _ a n d _ s e l l _ t h o s e _ a s _ s t e a k _ a g a i n,string,
58,81101,ChristienMeindertsma_2010G_395.19_400.43,5.24,395.19,400.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,this heart valve it 's actually a very low tech and very high tech product at the same time,string,,t h i s _ h e a r t _ v a l v e _ i t _ ' s _ a c t u a l l y _ a _ v e r y _ l o w _ t e c h _ a n d _ v e r y _ h i g h _ t e c h _ p r o d u c t _ a t _ t h e _ s a m e _ t i m e,string,
22,81065,ChristienMeindertsma_2010G_155.37_164.24,8.87,155.37,164.24,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,you 've already met the pig so many times  then at breakfast  the pig that i followed the hairs off the pig or proteins from the hairs off the pig,string,,y o u _ ' v e _ a l r e a d y _ m e t _ t h e _ p i g _ s o _ m a n y _ t i m e s _ _ t h e n _ a t _ b r e a k f a s t _ _ t h e _ p i g _ t h a t _ i _ f o l l o w e d _ t h e _ h a i r s _ o f f _ t h e _ p i g _ o r _ p r o t e i n s _ f r o m _ t h e _ h a i r s _ o f f _ t h e _ p i g,string,
20,81063,ChristienMeindertsma_2010G_138.25_143.41,5.16,138.25,143.41,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,are used as a hardening agent but also for giving it a pearl like effect,string,,a r e _ u s e d _ a s _ a _ h a r d e n i n g _ a g e n t _ b u t _ a l s o _ f o r _ g i v i n g _ i t _ a _ p e a r l _ l i k e _ e f f e c t,string,
19,81062,ChristienMeindertsma_2010G_129.87_138.25,8.38,129.87,138.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,, images of the book you probably start the day with a shower so in soap fatty acids made from boiling pork bone fat,string,,_ i m a g e s _ o f _ t h e _ b o o k _ y o u _ p r o b a b l y _ s t a r t _ t h e _ d a y _ w i t h _ a _ s h o w e r _ s o _ i n _ s o a p _ f a t t y _ a c i d s _ m a d e _ f r o m _ b o i l i n g _ p o r k _ b o n e _ f a t,string,
65,81108,ChristienMeindertsma_2010G_425.83_429.1,3.27,425.83,429.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,i called them up and i asked can i borrow a heart valve from you,string,,i _ c a l l e d _ t h e m _ u p _ a n d _ i _ a s k e d _ c a n _ i _ b o r r o w _ a _ h e a r t _ v a l v e _ f r o m _ y o u,string,
46,81089,ChristienMeindertsma_2010G_310.24_314.96,4.72,310.24,314.96,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,cloudiness this actually also goes for wine as well as fruit juice,string,,c l o u d i n e s s _ t h i s _ a c t u a l l y _ a l s o _ g o e s _ f o r _ w i n e _ a s _ w e l l _ a s _ f r u i t _ j u i c e,string,
61,81104,ChristienMeindertsma_2010G_407.23_412.09,4.86,407.23,412.09,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,what happens is this can be implanted into a human heart without open heart surgery,string,,w h a t _ h a p p e n s _ i s _ t h i s _ c a n _ b e _ i m p l a n t e d _ i n t o _ a _ h u m a n _ h e a r t _ w i t h o u t _ o p e n _ h e a r t _ s u r g e r y,string,
16,81059,ChristienMeindertsma_2010G_111.3_116.1,4.8,111.3,116.1,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,the chapters are skin bones meat internal organs blood fat,string,,t h e _ c h a p t e r s _ a r e _ s k i n _ b o n e s _ m e a t _ i n t e r n a l _ o r g a n s _ b l o o d _ f a t,string,
60,81103,ChristienMeindertsma_2010G_404.99_407.43,2.44,404.99,407.43,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,, is a memory metal casing and,string,,_ i s _ a _ m e m o r y _ m e t a l _ c a s i n g _ a n d,string,
50,81093,ChristienMeindertsma_2010G_345.74_349.75,4.01,345.74,349.75,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,well this must be the strangest thing i found this is,string,,w e l l _ t h i s _ m u s t _ b e _ t h e _ s t r a n g e s t _ t h i n g _ i _ f o u n d _ t h i s _ i s,string,
8,81051,ChristienMeindertsma_2010G_69.39_72.25,2.86,69.39,72.25,./ressources/audio/TEDLIUM_release-3/legacy/train/sph/ChristienMeindertsma_2010G.sph,sph,,ChristienMeindertsma_2010G,string,,and to what products it 's made of and,string,,a n d _ t o _ w h a t _ p r o d u c t s _ i t _ ' s _ m a d e _ o f _ a n d,string,
